日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-11,ST,grass,好,1200,165,11,爆熱,9,1,4,45.78,46.22,-0.43,24.26,1.91,70.48,1.48,7 6 11,綠族無限,美麗第一,營造組裝,霍宏聲,艾兆禮,3,135,126
2023-12-17,ST,dirt,好,1200,255,03,爆熱,9,1,6,45.44,45.76,-0.74,23.6,1.55,69.36,0.81,7 4 3,旋風飛影,龍之心,爆熱,麥道朗,艾兆禮,3,134,126
2023-12-29,HV,grass,好,1200,295,05,爆熱,9,1,10,46.68,47.44,0.39,22.98,0.43,70.42,0.82,8 9 5,穿甲鷹,一代天嬌,炯炯有神,布文,艾兆禮,3,133,126
2024-01-31,HV,grass,好,1200,386,10,爆熱,9,1,10,46.13,47.61,0.56,23.62,1.07,71.23,1.63,11 11 10,好友心得,美麗第一,正氣青驅,布文,艾兆禮,3,132,126
2024-03-10,ST,grass,好,1000,491,14,爆熱,9,1,5,33.5,34.1,-1.7,24.78,4.13,58.88,2.43,9 9 14,水晶酒杯,占士德,星際快車,賀銘年,艾兆禮,3,129,126
2024-04-03,ST,dirt,好,1200,556,09,爆熱,9,1,1,45.56,45.84,-0.66,23.23,1.18,69.07,0.52,3 3 9,昇瀧駒,凱旋時光,時時滿意,潘明輝,艾兆禮,3,125,126
2024-09-15,ST,dirt,好,1200,026,06,爆熱,9,1,3,45.88,46.52,0.02,23.17,1.12,69.69,1.14,6 7 6,勝意龍,喜至寶,精英雄心,潘明輝,艾兆禮,3,118,126
2024-10-16,HV,grass,好/快,1200,110,09,爆熱,9,1,5,46.07,46.31,-0.74,24.08,1.53,70.39,0.79,4 4 9,家樂龍駒,得道猴王,伊臣,董明朗,艾兆禮,3,119,126
2024-10-27,HV,grass,好,1650,131,10,爆熱,9,1,12,76.65,77.57,1.72,23.52,-0.73,101.09,0.99,9 9 10 10,紅海勁,爆笑,追風,艾兆禮,艾兆禮,4,135,126
2024-11-13,HV,grass,好,1650,177,03,爆熱,9,1,1,75.73,76.17,0.32,24.05,-0.2,100.22,0.12,4 7 6 3,勝意,風起雲湧,爆熱,霍宏聲,艾兆禮,4,134,126
2024-12-04,HV,grass,好,1650,235,07,爆熱,9,1,6,76.1,76.86,1.01,24.26,0.01,101.12,1.02,8 8 8 7,大力猴王,龍船快,得意佳作,莫雅,艾兆禮,4,131,126
2024-12-15,ST,grass,好,1600,263,11,爆熱,9,1,7,70.89,71.13,0.03,24.17,0.37,95.3,0.4,4 4 5 11,一起美麗,一定掂,昭易搵,貝知仁,艾兆禮,4,131,126
2024-12-18,ST,dirt,好,1650,274,03,爆熱,9,1,5,74.17,75.01,-0.24,23.99,0.19,99.0,-0.05,11 11 11 3,超眼光,閃耀威龍,爆熱,霍宏聲,艾兆禮,4,131,126
2025-01-05,ST,dirt,好,1800,322,14,爆熱,9,1,6,84.99,85.95,1.05,24.46,0.81,110.41,1.86,8 11 12 12 14,艾莉奧,一鹿歡騰,超眼光,霍宏聲,艾兆禮,4,130,126
2025-01-26,ST,dirt,好,1650,382,04,爆熱,9,1,3,74.12,74.68,-0.57,24.59,0.79,99.27,0.22,9 8 7 4,天威,艾莉奧,勝意,霍宏聲,艾兆禮,4,129,126
2025-02-12,ST,dirt,濕慢,1800,421,04,爆熱,9,1,5,86.8,87.72,2.82,24.17,0.52,111.89,3.34,10 8 9 8 4,飛騰騅,年年友福,本領非凡,霍宏聲,艾兆禮,4,126,126
2025-03-02,ST,dirt,好,1650,471,03,爆熱,9,1,9,75.03,75.79,0.54,22.39,-1.41,98.18,-0.87,9 9 10 3,有派頭,勝意,爆熱,田泰安,艾兆禮,4,124,126
2025-03-26,ST,dirt,好,1650,539,08,爆熱,9,1,12,75.46,76.58,1.33,22.79,-1.01,99.37,0.32,13 13 11 8,川河型駒,飛騰騅,天時明駒,田泰安,艾兆禮,4,124,126
2025-04-02,HV,grass,好/快,1650,553,08,爆熱,9,1,8,74.82,76.02,0.17,23.07,-1.18,99.09,-1.01,11 11 12 8,智勇名駒,香港神駒,盈好威楓,潘頓,艾兆禮,4,122,126
2025-04-20,ST,dirt,好,1650,605,06,爆熱,9,1,11,75.2,75.68,0.43,23.56,-0.24,99.24,0.19,13 12 7 6,超加加,閃耀威龍,年年友福,巴度,艾兆禮,4,122,126
2025-05-10,ST,dirt,好,1650,662,07,爆熱,9,1,10,73.42,75.46,0.21,24.37,0.57,99.83,0.78,12 11 10 7,飛騰騅,大利好運,天時明駒,巴度,艾兆禮,4,118,126
2025-05-31,ST,dirt,好,1650,720,05,爆熱,9,1,9,76.88,77.88,2.63,23.24,-0.56,101.12,2.07,10 11 12 5,新意馬,天時明駒,大利好運,巴度,艾兆禮,4,116,126
2025-06-14,ST,grass,好,1600,757,11,爆熱,9,1,10,72.73,73.25,1.65,23.11,-0.74,96.36,0.91,8 8 8 11,美麗多盈,勝得福,無極勇將,巴度,艾兆禮,5,134,126
2025-10-04,ST,dirt,好,1650,066,03,爆熱,9,1,3,74.67,74.99,-0.46,24.66,0.66,99.65,0.2,4 3 2 3,精明選擇,午夜快車,爆熱,鍾易禮,艾兆禮,5,125,126
2025-10-19,ST,grass,好/快,1400,104,08,爆熱,9,1,10,57.5,58.38,-0.57,24.35,1.0,82.73,0.43,11 12 12 8,飛躍凱旋,幸運福星,全神貫注,鍾易禮,艾兆禮,5,125,126
2025-11-19,HV,grass,好,1650,190,10,爆熱,9,1,12,75.73,75.73,-0.32,26.59,2.34,102.32,2.02,1 1 1 10,無極勇將,至旺財,魔法速遞,鍾易禮,艾兆禮,5,123,126
2025-12-07,ST,dirt,好,1200,236,04,爆熱,9,1,6,45.55,45.63,-1.37,23.97,1.62,69.6,0.25,2 2 4,飛雲,多彩多姿,謙謙君子,艾道拿,艾兆禮,5,122,126
2026-02-01,ST,grass,好,1200,395,13,爆熱,9,1,4,46.17,46.53,-0.62,24.1,1.7,70.63,1.08,3 4 13,盛勢威楓,果然僥倖,駿馬之星,蔡明紹,艾兆禮,5,121,126
2026-04-01,ST,dirt,好,1200,565,01,爆熱,9,1,7,45.73,45.93,-1.07,22.95,0.6,68.88,-0.47,3 2 1,爆熱,銀亮濠俠,魅力星,艾兆禮,艾兆禮,5,118,126
