日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-06-08,ST,grass,好,1000,733,05,多彩多姿,4,4,14,33.2,33.68,-2.22,23.41,2.66,57.09,0.44,7 4 5,舉步生風,鴻圖新星,精英至尊,楊明綸,楊明綸,4,127,133
2024-07-01,ST,grass,好,1000,782,02,多彩多姿,4,4,5,33.34,33.86,-2.04,22.46,1.71,56.32,-0.33,8 7 2,最好玩,多彩多姿,不可擋,楊明綸,楊明綸,4,128,133
2024-09-08,ST,grass,好/黏,1000,004,05,多彩多姿,4,4,9,33.97,34.45,-1.45,22.62,1.87,57.07,0.42,8 5 5,舉步生風,不可擋,專家,楊明綸,楊明綸,4,128,133
2024-09-28,ST,grass,好,1200,057,06,多彩多姿,4,4,2,47.69,47.81,0.91,22.84,0.39,70.65,1.3,4 3 6,非凡達,怡昌奇兵,鋒王,楊明綸,楊明綸,4,132,133
2024-10-20,ST,grass,好/快,1200,116,04,多彩多姿,4,4,11,45.53,45.69,-1.21,23.56,1.11,69.25,-0.1,2 2 4,手錶之星,熾烈神駒,哈羅威,楊明綸,楊明綸,4,126,133
2024-11-17,ST,grass,好,1200,184,02,多彩多姿,4,4,11,46.14,46.14,-0.76,23.13,0.68,69.27,-0.08,1 1 2,喵喵怪,多彩多姿,大利好運,楊明綸,楊明綸,4,128,133
2024-12-15,ST,grass,好,1200,261,07,多彩多姿,4,4,12,48.01,48.17,1.27,22.64,0.19,70.81,1.46,2 2 7,凱旋升,可期而遇,勝多多,楊明綸,楊明綸,4,129,133
2025-01-12,ST,dirt,好,1200,339,05,多彩多姿,4,4,9,45.13,45.85,-1.0,23.87,1.77,69.72,0.77,10 12 5,皇龍飛將,星火燎原,贏得自然,楊明綸,楊明綸,4,128,133
2025-02-09,ST,grass,好,1000,409,11,多彩多姿,4,4,2,33.93,34.17,-1.73,23.44,2.69,57.61,0.96,9 7 11,超力量,快樂高球,攻頂,楊明綸,楊明綸,4,124,133
2025-03-05,HV,grass,好,1200,480,07,多彩多姿,4,4,4,46.16,46.72,-0.48,23.78,1.08,70.5,0.6,6 7 7,金匯昇昇,砂漿金剛,競駿天下,楊明綸,楊明綸,4,126,133
2025-03-26,ST,dirt,好,1200,540,05,多彩多姿,4,4,6,45.21,45.21,-1.64,24.05,1.95,69.26,0.31,2 1 5,扶搖勢勁,錶之星河,五福星,楊明綸,楊明綸,4,122,133
2025-05-04,ST,grass,好/快,1400,645,03,多彩多姿,4,4,2,58.71,58.71,0.11,23.43,0.03,82.14,0.14,1 1 1 3,嘉應巨昇,紫荊拼搏,多彩多姿,楊明綸,楊明綸,4,120,133
2025-06-08,ST,grass,好/快,1400,742,02,多彩多姿,4,4,10,58.74,58.9,0.3,23.16,-0.24,82.06,0.06,2 3 2 2,久久為軍,多彩多姿,同心同樂,楊明綸,楊明綸,4,118,133
2025-07-05,ST,grass,好/快,1400,813,02,多彩多姿,4,4,11,58.88,58.88,0.28,23.04,-0.36,81.92,-0.08,2 2 2 2,安都,多彩多姿,博愛先鋒,潘頓,楊明綸,4,120,133
2025-09-07,ST,grass,好/黏,1200,007,11,多彩多姿,4,4,13,46.22,46.46,-0.44,23.67,1.22,70.13,0.78,4 3 11,高感,凱旋王者,魅力知福,楊明綸,楊明綸,4,121,133
2025-09-28,ST,grass,好/快,1400,050,07,多彩多姿,4,4,13,57.74,57.74,-0.86,24.65,1.25,82.39,0.39,1 1 1 7,一生好彩,火悟空,豐辰,黃寶妮,楊明綸,4,112,133
2025-10-19,ST,grass,好/快,1400,108,10,多彩多姿,4,4,9,57.66,57.66,-0.94,24.37,0.97,82.03,0.03,1 1 1 10,一生好彩,榮利雙收,火悟空,楊明綸,楊明綸,4,116,133
2025-11-30,ST,grass,好,1400,218,04,多彩多姿,4,4,3,58.48,58.56,-0.39,24.34,0.99,82.9,0.6,2 5 2 4,競駿天下,金鑽精靈,全神貫注,潘頓,楊明綸,5,134,133
2025-12-07,ST,dirt,好,1200,236,02,多彩多姿,4,4,4,45.55,46.03,-0.97,23.38,1.03,69.41,0.06,6 6 2,飛雲,多彩多姿,謙謙君子,麥道朗,楊明綸,5,132,133
