日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-05-07,HV,grass,好,1200,658,12,狼來了,3,4,4,45.92,47.6,0.55,30.36,7.81,77.96,8.36,11 12 12,飲杯,安康萬里,無限美麗,班德禮,潘頓,3,121,134
2025-10-19,ST,grass,好/快,1200,111,10,狼來了,3,4,11,46.07,46.95,0.3,22.93,0.58,69.88,0.88,10 9 10,錶之星河,天賜喜,晒冷,金誠剛,潘頓,3,121,134
2025-11-23,ST,grass,好/快,1200,206,07,狼來了,3,4,13,46.54,47.26,0.61,22.17,-0.18,69.43,0.43,11 11 7,天賜喜,威利金箭,紫荊盛勢,金誠剛,潘頓,3,119,134
2025-12-20,ST,grass,好,1400,282,11,狼來了,3,4,8,58.33,58.33,-0.17,24.24,1.09,82.57,0.92,2 1 1 11,超勁赤兔,加州熱浪,做好自己,梁家俊,潘頓,3,120,134
2026-01-01,ST,grass,好,1200,313,03,狼來了,3,4,7,46.16,46.88,0.23,22.75,0.4,69.63,0.63,8 7 3,晒冷,千帆駒,狼來了,鍾易禮,潘頓,3,114,134
2026-01-25,ST,grass,好/快,1200,383,09,狼來了,3,4,13,45.98,46.74,0.09,22.74,0.39,69.48,0.48,9 8 9,開心指數,扶搖勢勁,幸運風彩,田泰安,潘頓,3,118,134
