日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-11,HV,grass,好,1650,080,02,都靈勇士,7,5,10,75.2,76.2,0.35,24.12,-0.13,100.32,0.22,11 11 9 2,中華英雄,都靈勇士,皇仁福星,潘頓,潘明輝,4,123,129
2023-11-01,HV,grass,好,1650,133,02,都靈勇士,7,5,4,76.79,77.03,1.18,24.23,-0.02,101.26,1.16,4 4 4 2,中華叻叻,都靈勇士,得意佳作,潘頓,潘明輝,4,125,129
2023-12-06,HV,grass,好,1650,225,03,都靈勇士,7,5,12,76.67,77.39,1.54,24.26,0.01,101.65,1.55,9 9 9 3,極速奇兵,成才,都靈勇士,潘頓,潘明輝,4,125,129
2023-12-29,HV,grass,好,1650,291,02,都靈勇士,7,5,1,77.2,77.48,1.63,23.54,-0.71,101.02,0.92,3 3 3 2,超勁寶寶,都靈勇士,綠族威,潘頓,潘明輝,4,128,129
2024-01-31,HV,grass,好,1650,383,11,都靈勇士,7,5,12,77.0,77.56,1.71,24.62,0.37,102.18,2.08,6 6 6 11,大千氣象,得意佳作,美麗歡聲,潘頓,潘明輝,4,126,129
2024-03-27,HV,grass,好,1650,536,03,都靈勇士,7,5,12,75.56,76.68,0.83,23.9,-0.35,100.58,0.48,12 12 11 3,錢多多,川河首駒,都靈勇士,田泰安,潘明輝,4,125,129
2024-04-17,HV,grass,好,1650,596,01,都靈勇士,7,5,5,76.76,77.32,1.47,23.89,-0.36,101.21,1.11,8 7 7 1,都靈勇士,銀進,駟跑得,田泰安,潘明輝,4,125,129
2024-05-15,HV,grass,好,1650,672,05,都靈勇士,7,5,2,76.23,76.87,1.02,24.15,-0.1,101.02,0.92,6 7 7 5,駟跑得,皇仁福星,冠寶駒,田泰安,潘明輝,4,130,129
2024-06-05,HV,grass,好/黏,1650,727,09,都靈勇士,7,5,7,77.89,78.89,3.04,24.3,0.05,103.19,3.09,9 9 9 9,大千眼界,獎星,堅闖,田泰安,潘明輝,4,130,129
2024-07-10,HV,grass,好/快,1650,814,11,都靈勇士,7,5,10,76.63,77.39,1.54,24.05,-0.2,101.44,1.34,11 11 9 11,勇晉當銳,江南勇士,逐步贏,梁家俊,潘明輝,4,130,129
