日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-20,HV,grass,好/黏,1200,198,09,東方魅影,8,12,8,45.99,47.07,-0.13,24.13,1.43,71.2,1.3,11 11 9,怡昌精神,電訊龍駒,辣得駕勢,湯普新,艾道拿,4,130,123
2024-12-15,ST,grass,好,1200,261,05,東方魅影,8,12,9,48.01,48.45,1.55,22.32,-0.13,70.77,1.42,8 6 5,凱旋升,可期而遇,勝多多,湯普新,艾道拿,4,129,123
2025-01-01,ST,grass,好,1400,312,14,東方魅影,8,12,5,58.62,59.3,0.7,26.11,2.71,85.41,3.41,6 6 8 14,一定掂,大才,魅力知福,湯普新,艾道拿,4,125,123
2025-02-12,ST,dirt,濕慢,1200,420,11,東方魅影,8,12,11,46.22,46.98,0.13,26.31,4.21,73.29,4.34,8 10 11,日日獎,五福星,火神神樂,湯普新,艾道拿,4,128,123
2025-04-09,HV,grass,好/快,1200,573,10,東方魅影,8,12,7,45.98,46.38,-0.82,24.28,1.58,70.66,0.76,3 4 10,北地烈馬,跑得好快,嫡愛好,黃智弘,艾道拿,4,118,123
2025-04-23,HV,grass,好,1650,616,11,東方魅影,8,12,6,75.29,75.97,0.12,24.95,0.7,100.92,0.82,4 5 6 11,天天得樂,綠色好景,滿心星,湯普新,艾道拿,4,121,123
2025-05-07,HV,grass,好,1650,654,10,東方魅影,8,12,6,76.5,76.74,0.89,24.58,0.33,101.32,1.22,2 4 4 10,奮鬥輝煌,好好紛,三軍勇將,湯普新,艾道拿,4,117,123
2025-05-28,HV,grass,好/快,1200,709,03,東方魅影,8,12,3,46.42,46.62,-0.73,23.25,0.5,69.87,-0.23,6 3 3,木火同明,進優自在,東方魅影,湯普新,艾道拿,5,135,123
2025-09-07,ST,grass,好,1200,001,04,東方魅影,8,12,7,46.04,46.52,-0.63,22.83,0.43,69.35,-0.2,8 9 4,讓愛高飛,伶俐驫駒,快馬加鞭,霍宏聲,艾道拿,5,133,123
2025-09-14,ST,grass,好/快,1400,020,06,東方魅影,8,12,10,57.7,57.94,-1.01,23.79,0.44,81.73,-0.57,2 3 4 6,凱旋幸運,志在福星,銳一,霍宏聲,艾道拿,5,133,123
2025-10-12,ST,grass,好,1200,085,04,東方魅影,8,12,12,45.27,46.51,-0.64,22.98,0.58,69.49,-0.06,11 11 4,劍無名,快馬加鞭,魅力星,霍宏聲,艾道拿,5,132,123
2025-10-30,ST,dirt,好,1200,134,06,東方魅影,8,12,1,46.05,46.41,-0.59,24.83,2.48,71.24,1.89,4 2 6,大番薯,南區旺,東方寶寶,希威森,艾道拿,5,129,123
2025-11-05,HV,grass,好,1000,152,02,東方魅影,8,12,6,33.84,34.2,-1.75,23.02,1.62,57.22,-0.13,7 4 2,伶俐驫駒,東方魅影,開心馬,希威森,艾道拿,5,128,123
2025-11-19,HV,grass,好,1200,191,06,東方魅影,8,12,6,46.3,46.66,-0.69,24.21,1.46,70.87,0.77,5 4 6,焦點,電訊驕陽,快馬加鞭,希威森,艾道拿,5,129,123
2025-12-10,HV,grass,好,1200,246,06,東方魅影,8,12,6,47.26,47.26,-0.09,23.5,0.75,70.76,0.66,1 1 6,幸運傳承,同喜,魅力星,潘頓,艾道拿,5,129,123
2025-12-17,HV,grass,好,1000,265,03,東方魅影,8,12,4,34.06,34.46,-1.49,22.95,1.55,57.41,0.06,7 5 3,銀亮濠俠,鼓浪高升,東方魅影,麥道朗,艾道拿,5,129,123
2026-01-01,ST,grass,好,1200,305,09,東方魅影,8,12,12,46.48,47.32,0.17,23.07,0.67,70.39,0.84,13 11 9,同喜,首駿,金快飛飛,艾道拿,艾道拿,5,128,123
2026-01-14,HV,grass,好,1200,345,04,東方魅影,8,12,1,45.84,46.28,-1.07,23.89,1.14,70.17,0.07,5 5 4,前衛火影,歷險大將,快樂寶寶,艾道拿,艾道拿,5,126,123
2026-01-28,HV,grass,好,1000,385,06,東方魅影,8,12,12,33.98,35.06,-0.89,22.28,0.88,57.34,-0.01,10 12 6,亮寶,謙謙君子,鼓浪高升,艾道拿,艾道拿,5,125,123
