日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-09-28,ST,grass,好,1200,057,08,銀亮濠俠,11,7,5,47.69,48.05,1.15,22.79,0.34,70.84,1.49,8 9 8,非凡達,怡昌奇兵,鋒王,潘明輝,鍾易禮 (-2),4,133,119
2024-10-06,ST,grass,好/快,1200,079,11,銀亮濠俠,11,7,10,46.48,47.28,0.38,23.93,1.48,71.21,1.86,10 9 11,運高八斗,天天耍樂,太陽昇,潘明輝,鍾易禮 (-2),4,130,119
2024-11-20,HV,grass,好/黏,1200,197,07,銀亮濠俠,11,7,6,46.32,46.84,-0.36,24.33,1.63,71.17,1.27,3 3 7,勇霸龍,綠族威,辣得金,鍾易禮,鍾易禮 (-2),4,128,119
2024-12-18,ST,dirt,好,1200,271,11,銀亮濠俠,11,7,1,45.33,45.81,-1.04,25.13,3.03,70.94,1.99,4 6 11,皇龍飛將,運來勇士,獵寶勤,貝知仁,鍾易禮 (-2),4,128,119
2025-01-05,ST,grass,好,1000,319,04,銀亮濠俠,11,7,5,33.99,34.51,-1.39,22.72,1.97,57.23,0.58,4 5 4,綫路盈樂,快樂高球,美麗老撾,鍾易禮,鍾易禮 (-2),4,118,119
2025-02-09,ST,grass,好,1000,409,12,銀亮濠俠,11,7,4,33.93,34.17,-1.73,23.8,3.05,57.97,1.32,7 5 12,超力量,快樂高球,攻頂,鍾易禮,鍾易禮 (-2),4,118,119
2025-03-05,HV,grass,好,1200,480,12,銀亮濠俠,11,7,2,46.16,46.52,-0.68,24.64,1.94,71.16,1.26,4 4 12,金匯昇昇,砂漿金剛,競駿天下,湯普新,鍾易禮 (-2),4,122,119
2025-03-15,ST,grass,好/快,1000,507,12,銀亮濠俠,11,7,1,33.53,34.13,-1.77,23.09,2.34,57.22,0.57,11 12 12,金金小子,東方福寶,魅力星,鍾易禮,鍾易禮 (-2),4,114,119
2025-05-18,ST,grass,好/快,1400,678,14,銀亮濠俠,11,7,7,58.92,59.92,0.97,26.18,2.83,86.1,3.8,12 11 12 14,荃程路通,志在福星,夢幻駿駒,奧爾民,鍾易禮 (-2),5,133,119
2025-07-16,HV,grass,好/快,1200,839,11,銀亮濠俠,11,7,12,47.13,48.25,0.9,23.35,0.6,71.6,1.5,12 12 11,伶俐驫駒,快樂奇兵,花好月盈,奧爾民,鍾易禮 (-2),5,129,119
2025-09-10,HV,grass,好,1200,011,08,銀亮濠俠,11,7,12,46.31,46.91,-0.44,23.6,0.85,70.51,0.41,7 8 8,花好月盈,精英至尊,快樂奇兵,黃智弘,鍾易禮 (-2),5,117,119
2025-10-04,ST,grass,好/快,1400,067,14,銀亮濠俠,11,7,12,58.01,58.01,-0.94,25.9,2.55,83.91,1.61,1 1 1 14,球皇,綫路萬里,快樂老撾,蔡明紹,鍾易禮 (-2),5,120,119
2025-11-02,HV,grass,好/快,1200,141,11,銀亮濠俠,11,7,12,46.18,46.22,-1.13,24.7,1.95,70.92,0.82,1 3 11,快樂奇兵,伶俐驫駒,時間寶,黃寶妮,鍾易禮 (-2),5,110,119
2025-12-17,HV,grass,好,1000,265,01,銀亮濠俠,11,7,2,34.06,34.14,-1.81,23.23,1.83,57.37,0.02,2 2 1,銀亮濠俠,鼓浪高升,東方魅影,鍾易禮,鍾易禮 (-2),5,113,119
2026-01-21,ST,dirt,好,1200,365,03,銀亮濠俠,11,7,3,45.94,45.94,-1.06,23.94,1.59,69.88,0.53,1 1 3,魅力星,銳一,銀亮濠俠,潘明輝,鍾易禮 (-2),5,119,119
