日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-06-04,HV,grass,好/黏,1200,733,12,森林之王,8,14,11,46.03,47.71,0.66,24.45,1.9,72.16,2.56,12 12 12,風雲武士,勇霸龍,日馳千里,潘明輝,奧爾民,3,124,126
2025-07-16,HV,grass,好/快,1650,845,12,森林之王,8,14,10,74.19,76.03,0.38,25.0,0.75,101.03,1.13,12 12 12 12,智勇名駒,盈好威楓,大學生,黃智弘,奧爾民,3,119,126
2025-09-14,ST,grass,好/快,1400,028,06,森林之王,8,14,13,59.69,59.89,1.39,22.57,-0.58,82.46,0.81,3 2 2 6,勇冠群英,金勝名駒,春風萬里,蔡明紹,奧爾民,3,119,126
2025-10-08,HV,grass,好/快,1650,081,11,森林之王,8,14,2,74.25,74.85,-0.8,25.0,0.75,99.85,-0.05,4 5 6 11,爆笑,超勝無敵,領航天子,潘明輝,奧爾民,3,116,126
2025-11-09,ST,grass,好,1600,163,12,森林之王,8,14,1,71.89,72.57,1.47,24.48,0.68,97.05,2.15,9 10 14 12,豐辰,大千雄心,榮耀掌星,蔡明紹,奧爾民,4,134,126
2025-11-30,ST,grass,好,1600,221,04,森林之王,8,14,9,72.05,72.17,1.07,23.09,-0.71,95.26,0.36,2 2 2 4,大千雄心,天蓬貓,君達得,奧爾民,奧爾民,4,134,126
2026-01-01,ST,grass,好,1600,309,06,森林之王,8,14,6,70.58,70.62,-0.48,24.15,0.35,94.77,-0.13,3 3 3 6,安都,開心宇宙,黃金騎士,奧爾民,奧爾民,4,132,126
2026-02-01,ST,grass,好,1600,400,05,森林之王,8,14,13,71.05,71.13,0.03,23.77,-0.03,94.9,0.0,2 2 2 5,火悟空,機械之星,滿洛城,奧爾民,奧爾民,4,130,126
2026-03-01,ST,grass,好,1800,475,10,森林之王,8,14,12,83.74,83.82,0.17,24.12,-0.08,107.94,0.09,3 3 2 2 10,步風雷,同益善,凝妙星,奧爾民,奧爾民,4,128,126
2026-03-18,HV,grass,好/快,1650,527,03,森林之王,8,14,5,75.53,76.17,0.32,23.14,-1.11,99.31,-0.79,4 4 4 3,穿甲金鷹,凡凡有餘,森林之王,麥文堅,奧爾民,4,126,126
2026-03-29,ST,grass,好/快,1400,555,04,森林之王,8,14,9,57.46,58.78,0.18,22.99,-0.41,81.77,-0.23,11 13 13 4,盛勢威楓,龍傲綾羅,文武全能,奧爾民,奧爾民,4,127,126
