日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-18,ST,grass,好,1200,355,2,綫路英雄,3,1,5,46.07,46.71,-0.19,22.58,0.13,69.29,-0.06,7 5 2,冷娃,綫路英雄,銳目,楊明綸,楊明綸,4,128,131
2026-01-18,ST,grass,好/快,1200,358,5,同喜,14,9,12,45.62,45.74,-1.16,23.63,1.18,69.37,0.02,2 2 5,喜慶寶,錶之浩瀚,實力加,希威森,巴度,4,120,120
2026-02-01,ST,grass,好,1200,397,1,跨境駿馬,1,3,10,45.93,45.93,-0.97,23.53,1.08,69.46,0.11,2 1 1,跨境駿馬,超拍檔,星辰千帥,潘頓,潘頓,4,128,135
2026-01-25,ST,grass,好/快,1200,377,5,新力驕,10,13,13,46.02,46.58,-0.32,22.94,0.49,69.52,0.17,9 7 5,鼓浪好友,包裝明將,增旺,麥道朗,班德禮,4,125,126
2025-12-27,ST,grass,好,1200,294,9,天天友福,5,5,11,45.36,46.92,0.02,22.7,0.25,69.62,0.27,10 9 9,志滿同行,小魔怪,凱旋王者,楊明綸,何澤堯,4,129,131
2026-01-01,ST,grass,好,1200,305,1,同喜,14,9,1,46.48,46.48,-0.67,23.21,0.81,69.69,0.14,1 1 1,同喜,首駿,金快飛飛,潘頓,巴度,5,132,120
2026-01-25,ST,grass,好/快,1200,377,10,金運齊來,6,14,9,46.02,46.9,0.0,22.85,0.4,69.75,0.4,12 12 10,鼓浪好友,包裝明將,增旺,梁家俊,梁家俊,4,127,129
2025-11-30,ST,grass,好,1200,220,10,跨境駿馬,1,3,10,45.63,46.03,-0.87,23.82,1.37,69.85,0.5,6 6 10,勇者為皇,大愛無疆,驕陽雄心,艾道拿,潘頓,4,127,135
2025-12-20,ST,grass,好,1200,274,6,新力驕,10,13,9,46.69,47.29,0.39,23.01,0.56,70.3,0.95,12 10 6,金多囍,團結勇士,活力拍檔,麥道朗,班德禮,4,127,126
2025-12-14,ST,grass,好,1200,255,10,領袖勁力,2,6,3,46.43,46.67,0.02,24.15,1.8,70.82,1.82,7 5 10,喜蓮勁感,競駿非凡,綫路滿貫,希威森,奧爾民,3,121,135
