日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-18,ST,grass,好/快,1200,358,1,喜慶寶,13,7,14,45.62,46.18,-0.72,22.45,0.0,68.63,-0.72,8 6 1,喜慶寶,錶之浩瀚,實力加,何澤堯,何澤堯,4,129,117
2026-01-11,ST,grass,好/快,1200,340,4,穿甲戰鷹,9,3,4,45.89,46.73,0.08,22.21,-0.14,68.94,-0.06,9 10 4,競駿皇者,超寫意,星月飛雲,艾兆禮,艾兆禮,3,118,118
2026-01-25,ST,grass,好/快,1200,383,5,勇闖高峰,7,2,4,45.98,46.5,-0.15,22.5,0.15,69.0,0.0,8 6 5,開心指數,扶搖勢勁,幸運風彩,楊明綸,楊明綸,3,121,120
2026-01-18,ST,grass,好/快,1200,361,4,金創福威,12,11,3,45.91,46.63,-0.02,22.63,0.28,69.26,0.26,7 7 4,飛馬座,志滿同行,健康快車,楊明綸,巴度,3,121,117
2025-12-27,ST,grass,好,1200,297,1,勇闖高峰,7,2,3,45.87,46.51,-0.39,22.78,0.33,69.29,-0.06,9 8 1,勇闖高峰,馬鳳凰,快樂神駒,楊明綸,楊明綸,4,133,120
2026-01-04,ST,grass,好,1200,323,2,金創福威,12,11,2,46.44,46.68,0.03,22.69,0.34,69.37,0.37,4 4 2,忠誠明駒,金創福威,閃耀天河,楊明綸,巴度,3,122,117
2025-11-30,ST,grass,好,1200,225,7,抱百嶺,6,8,9,45.91,46.59,-0.06,23.07,0.72,69.66,0.66,10 9 7,關鍵所在,帥帥友福,金金小子,潘明輝,班德禮,3,123,120
2025-12-14,ST,grass,好,1200,255,1,喜蓮勁感,1,1,12,46.43,46.95,0.3,22.87,0.52,69.82,0.82,11 9 1,喜蓮勁感,競駿非凡,綫路滿貫,麥道朗,麥文堅,3,129,135
2025-12-27,ST,grass,好,1200,302,10,莊家班,14,5,7,46.54,47.14,0.49,22.77,0.42,69.91,0.91,9 9 10,寶進,弦力寶,帥帥友福,鍾易禮,巫顯東 (-2),3,122,117
2026-01-25,ST,grass,好/快,1200,383,12,方圓星,8,14,9,45.98,46.9,0.25,23.29,0.94,70.19,1.19,14 11 12,開心指數,扶搖勢勁,幸運風彩,潘明輝,金誠剛,3,122,119
2026-02-08,ST,grass,好,1200,420,10,財富非凡,10,6,11,46.37,47.29,0.64,22.94,0.59,70.23,1.23,11 12 10,閃耀天河,巴基之勝,健康快車,楊明綸,梁家俊,3,120,118
2025-12-14,ST,grass,好,1200,255,5,穿甲戰鷹,9,3,1,46.43,46.71,0.06,23.55,1.2,70.26,1.26,6 7 5,喜蓮勁感,競駿非凡,綫路滿貫,艾兆禮,艾兆禮,3,122,118
2026-01-04,ST,grass,好,1200,323,12,財富非凡,10,6,9,46.44,47.4,0.75,23.1,0.75,70.5,1.5,12 12 12,忠誠明駒,金創福威,閃耀天河,巴度,梁家俊,3,124,118
