日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-27,ST,grass,好,1200,297,2,馬鳳凰,4,8,14,45.87,46.51,-0.39,22.85,0.4,69.36,0.01,8 9 2,勇闖高峰,馬鳳凰,快樂神駒,何澤堯,何澤堯,4,131,133
2026-01-25,ST,grass,好,1200,375,4,天天更好,14,7,8,46.25,46.41,-0.49,23.13,0.68,69.54,0.19,6 2 4,運高八斗,創寶駒,龍傲綾羅,霍宏聲,紀仁安,4,121,120
2026-01-11,ST,grass,好/快,1200,336,1,精英高球,1,14,6,46.8,46.92,0.02,22.67,0.22,69.59,0.24,2 2 1,精英高球,逍遙人生,大愛無疆,班德禮,班德禮,4,127,135
2026-01-25,ST,grass,好/快,1200,377,7,馬鳳凰,4,8,5,46.02,46.58,-0.32,23.01,0.56,69.59,0.24,8 8 7,鼓浪好友,包裝明將,增旺,何澤堯,何澤堯,4,132,133
2026-01-25,ST,grass,好/快,1200,377,8,安定神駒,9,1,1,46.02,46.62,-0.28,23.0,0.55,69.62,0.27,10 10 8,鼓浪好友,包裝明將,增旺,希威森,希威森,4,127,128
2026-01-01,ST,grass,好,1200,311,7,年年豐裕,2,5,7,46.09,46.69,0.04,23.01,0.66,69.7,0.7,5 5 7,扶搖勢勁,跨境寶馬,開心指數,田泰安,艾兆禮,3,117,134
2026-02-08,ST,grass,好,1200,419,7,嘉嘉友福,13,9,5,46.18,46.38,-0.52,23.43,0.98,69.81,0.46,3 3 7,鼓浪好友,賢知友您,錶之浩瀚,布文,艾道拿,4,128,123
2026-02-01,ST,grass,好,1200,398,6,解碼,12,3,6,46.28,47.36,0.46,22.51,0.06,69.87,0.52,12 13 6,逍遙人生,賢者威楓,醒目高球,麥文堅,麥文堅,4,125,125
2026-01-11,ST,grass,好/快,1200,335,9,不勞而獲,8,13,10,45.74,46.34,-0.56,23.87,1.42,70.21,0.86,5 7 9,勇者為皇,幸運奇兵,奇異歡星,周俊樂,周俊樂 (-2),4,129,128
2025-12-20,ST,grass,好,1200,280,11,年年豐裕,2,5,3,46.41,46.73,0.08,24.04,1.69,70.77,1.77,3 4 11,錶之極光,八駿福昇,忠誠明駒,潘明輝,艾兆禮,3,119,134
2025-12-20,ST,grass,好,1200,274,9,不勞而獲,8,13,10,46.69,47.57,0.67,23.45,1.0,71.02,1.67,11 12 9,金多囍,團結勇士,活力拍檔,周俊樂,周俊樂 (-2),4,133,128
