日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-12-26,ST,grass,好,1000,282,12,金勝名駒,6,9,14,33.9,35.42,-0.48,22.42,1.67,57.84,1.19,14 14 12,中環精英,水晶酒杯,健康快車,董明朗,奧爾民,4,127,126
2024-01-13,ST,grass,好,1000,336,07,金勝名駒,6,9,8,33.81,34.61,-1.29,23.61,2.86,58.22,1.57,9 9 7,令才,健康快車,占士德,董明朗,奧爾民,4,127,126
2024-01-28,ST,grass,好,1200,371,10,金勝名駒,6,9,9,47.0,48.16,1.26,22.7,0.25,70.86,1.51,14 14 10,高進明駒,忠誠寶寶,獨步天下,董明朗,奧爾民,4,125,126
2024-02-18,ST,grass,好,1400,429,03,金勝名駒,6,9,13,58.47,59.59,0.99,22.88,-0.52,82.47,0.47,11 11 11 3,銳一,色種笑,金勝名駒,董明朗,奧爾民,4,123,126
2024-03-24,ST,grass,好,1400,523,03,金勝名駒,6,9,11,58.88,59.8,1.2,22.3,-1.1,82.1,0.1,11 11 12 3,獨步天下,綠族威,金勝名駒,董明朗,奧爾民,4,124,126
2024-04-14,ST,grass,好/快,1400,580,01,金勝名駒,6,9,1,58.3,58.7,0.1,22.84,-0.56,81.54,-0.46,9 9 6 1,金勝名駒,翹峯,競駿天下,董明朗,奧爾民,4,126,126
2024-05-11,ST,grass,好/快,1400,663,01,金勝名駒,6,9,5,59.31,59.71,1.11,22.73,-0.67,82.44,0.44,7 6 9 1,金勝名駒,怡昌奇兵,競駿天下,董明朗,奧爾民,4,133,126
2024-10-01,ST,grass,好/快,1400,074,01,金勝名駒,6,9,11,58.46,59.3,0.8,22.65,-0.5,81.95,0.3,12 12 13 1,金勝名駒,壯志凌雲,魯班精神,董明朗,奧爾民,3,121,126
2024-10-20,ST,grass,好/快,1600,119,09,金勝名駒,6,9,1,71.44,72.04,1.14,23.2,-0.6,95.24,0.54,7 8 9 9,愛心神駒,快路,久久為尊,董明朗,奧爾民,3,129,126
2024-11-24,ST,grass,好/快,1400,209,11,金勝名駒,6,9,4,57.65,58.57,0.07,23.74,0.59,82.31,0.66,8 9 11 11,川河帥駒,本領輝煌,嘉應巨昇,董明朗,奧爾民,3,128,126
2024-12-29,ST,grass,好,1400,306,13,金勝名駒,6,9,14,59.41,60.53,2.03,22.28,-0.87,82.81,1.16,14 14 14 13,飛輪步,風雲武士,但求開心,董明朗,奧爾民,3,128,126
2025-01-19,ST,grass,好/快,1400,362,07,金勝名駒,6,9,9,58.22,59.46,0.96,22.62,-0.53,82.08,0.43,11 13 14 7,錶之宇宙,自力更生,光年魅力,董明朗,奧爾民,3,128,126
2025-02-09,ST,grass,好,1400,417,01,金勝名駒,6,9,3,58.21,58.69,0.19,22.86,-0.29,81.55,-0.1,6 7 7 2,金勝名駒,信心星,電源之駒,田泰安,奧爾民,3,128,126
2025-02-23,ST,grass,好,1400,455,04,金勝名駒,6,9,6,58.11,58.59,0.09,22.96,-0.19,81.55,-0.1,5 5 6 4,神馳,宜春火力,同樣美麗,田泰安,奧爾民,3,134,126
2025-03-09,ST,grass,好/快,1600,495,07,金勝名駒,6,9,9,70.61,71.29,0.39,23.11,-0.69,94.4,-0.3,12 12 14 7,錶之宇宙,納百川,光年魅力,麥當能,奧爾民,3,130,126
2025-03-23,ST,grass,好/快,1800,533,03,金勝名駒,6,9,14,82.9,83.78,0.28,22.83,-1.17,106.61,-0.89,13 14 14 14 3,包裝明駒,安可,金勝名駒,麥當能,奧爾民,3,125,126
2025-04-13,ST,grass,好,1800,590,05,金勝名駒,6,9,7,83.94,84.3,0.8,23.1,-0.9,107.4,-0.1,3 6 6 5 5,天將龍駒,金主,昭易搵,奧爾民,奧爾民,3,133,126
2025-04-27,ST,grass,好,1600,628,05,金勝名駒,6,9,14,70.62,71.46,0.56,23.25,-0.55,94.71,0.01,11 11 11 5,共享富裕,大浪圖田,鐵金剛,奧爾民,奧爾民,3,130,126
2025-05-18,ST,grass,好/快,1600,687,01,金勝名駒,6,9,10,72.4,72.44,1.54,22.54,-1.26,94.98,0.28,2 2 2 1,金勝名駒,龍城精將,大浪圖田,奧爾民,奧爾民,3,130,126
