日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-06-08,ST,grass,好,1000,733,06,昭易搵,2,13,7,33.2,34.4,-1.5,22.82,2.07,57.22,0.57,14 14 6,舉步生風,鴻圖新星,精英至尊,何澤堯,黃智弘 (-5),4,127,132
2024-07-01,ST,grass,好,1200,788,06,昭易搵,2,13,5,46.51,47.03,0.13,22.48,0.03,69.51,0.16,8 9 6,獎金大少,帥帥友福,太行美景,何澤堯,黃智弘 (-5),4,129,132
2024-10-06,ST,grass,好/快,1400,080,07,昭易搵,2,13,7,59.33,59.69,1.09,22.67,-0.73,82.36,0.36,5 4 4 7,友瑩仁,但求開心,冠寶駒,布文,黃智弘 (-5),4,128,132
2024-11-03,ST,grass,好/快,1400,152,01,昭易搵,2,13,1,58.5,58.66,0.06,23.46,0.06,82.12,0.12,7 3 3 1,昭易搵,一定掂,卓越蒨鋒,何澤堯,黃智弘 (-5),4,125,132
2024-11-24,ST,grass,好,1600,207,02,昭易搵,2,13,4,69.9,70.42,-0.68,23.75,-0.05,94.17,-0.73,9 9 7 2,江南勇士,昭易搵,連連歡呼,布文,黃智弘 (-5),4,132,132
2024-12-15,ST,grass,好,1600,263,03,昭易搵,2,13,4,70.89,71.29,0.19,23.51,-0.29,94.8,-0.1,9 10 10 3,一起美麗,一定掂,昭易搵,何澤堯,黃智弘 (-5),4,133,132
2025-01-01,ST,grass,好,1600,313,02,昭易搵,2,13,7,72.15,72.71,1.61,22.79,-1.01,95.5,0.6,8 9 9 2,保羅傳奇,昭易搵,江南勇士,何澤堯,黃智弘 (-5),4,132,132
2025-01-19,ST,grass,好,1600,358,05,昭易搵,2,13,6,70.34,70.9,-0.2,24.01,0.21,94.91,0.01,9 10 9 5,金主,卓越蒨鋒,勁大威猛,薛恩,黃智弘 (-5),4,135,132
2025-03-09,ST,grass,好/快,1600,488,01,昭易搵,2,13,6,70.77,71.25,0.15,23.16,-0.64,94.41,-0.49,11 9 9 1,昭易搵,凱旋幸運,聚風雲,艾道拿,黃智弘 (-5),4,134,132
2025-04-06,ST,grass,好,1600,571,05,昭易搵,2,13,13,70.56,71.64,0.74,23.19,-0.61,94.83,0.13,14 14 14 5,首飾天空,龍城精將,久久為尊,巴度,黃智弘 (-5),3,120,132
2025-04-13,ST,grass,好,1800,590,03,昭易搵,2,13,6,83.94,84.66,1.16,22.44,-1.56,107.1,-0.4,9 9 10 9 3,天將龍駒,金主,昭易搵,霍宏聲,黃智弘 (-5),3,123,132
2025-05-31,ST,grass,好,1600,727,05,昭易搵,2,13,6,71.58,72.14,1.24,23.06,-0.74,95.2,0.5,11 13 10 5,飛輪步,君子傳承,瑞祺威楓,艾道拿,黃智弘 (-5),3,123,132
2025-07-01,ST,grass,好,1600,807,02,昭易搵,2,13,4,70.1,70.82,-0.08,23.66,-0.14,94.48,-0.22,8 9 10 2,元朗精英,昭易搵,本領輝煌,黃智弘,黃智弘 (-5),3,118,132
2025-09-28,ST,grass,好/快,1600,055,08,昭易搵,2,13,9,70.7,71.1,0.2,23.59,-0.21,94.69,-0.01,9 7 8 8,幸運派彩,八仟財陞,美麗星晨,艾道拿,黃智弘 (-5),3,123,132
2026-01-25,ST,grass,好/快,1600,384,01,昭易搵,2,13,9,70.32,71.04,0.14,22.75,-1.05,93.79,-0.91,12 12 10 1,昭易搵,開心勇駒,魅力知耀,黃智弘,黃智弘 (-5),3,120,132
