日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-01,ST,grass,好,1200,313,14,和光同塵,11,1,10,46.16,46.96,0.31,23.72,1.37,70.68,1.68,7 9 14,晒冷,千帆駒,狼來了,蔡明紹,蔡明紹,3,120,119
2026-03-22,ST,grass,好/快,1400,543,08,和光同塵,11,1,1,58.83,59.31,0.81,22.79,-0.36,82.1,0.45,5 5 6 8,友瑩亮,綠野飛馳,活力拍檔,周俊樂,蔡明紹,3,122,119
