日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-27,HV,grass,好,1200,136,06,朗日自強,4,14,10,46.24,46.24,-0.81,24.04,1.49,70.28,0.68,2 1 6,競駿皇者,友愛心得,正氣青驅,梁家俊,梁家俊,3,131,130
2024-12-08,ST,grass,好,1400,248,10,朗日自強,4,14,6,58.61,58.61,0.11,23.79,0.64,82.4,0.75,1 1 1 10,但求開心,川河帥駒,同樣美麗,布文,梁家俊,3,132,130
2024-12-26,HV,grass,好,1200,295,10,朗日自強,4,14,4,45.96,46.64,-0.41,23.36,0.81,70.0,0.4,6 6 10,晨曦儷人,美麗緣分,雪勇神駒,楊明綸,梁家俊,3,131,130
2025-01-15,HV,grass,好,1200,355,12,朗日自強,4,14,9,47.1,47.62,0.57,23.71,1.16,71.33,1.73,9 9 12,撼天鐵翼,晨曦儷人,耀寶駒,梁家俊,梁家俊,3,127,130
2025-02-09,ST,grass,好,1200,416,07,朗日自強,4,14,3,46.45,46.65,0.0,23.01,0.66,69.66,0.66,4 4 7,正氣青驅,康樂高球,熾烈神駒,布文,梁家俊,3,128,130
2025-03-09,ST,grass,好/快,1400,493,10,朗日自強,4,14,2,58.06,58.38,-0.12,24.49,1.34,82.87,1.22,4 3 4 10,穿甲戰鷹,鐵金剛,膨才,霍宏聲,梁家俊,3,127,130
2025-03-23,ST,grass,好/快,1200,531,11,朗日自強,4,14,12,45.73,46.69,0.04,22.66,0.31,69.35,0.35,9 12 11,愛馬善,巴基之勝,真心傳奇,潘明輝,梁家俊,3,121,130
2025-04-20,ST,grass,好/快,1400,610,11,朗日自強,4,14,6,58.21,58.25,-0.25,23.66,0.51,81.91,0.26,5 1 2 11,南區之星,至尊高超,紫荊歡呼,黃寶妮,梁家俊,3,112,130
2025-05-18,ST,dirt,好,1200,684,10,朗日自強,4,14,6,45.41,46.41,-0.09,23.83,1.78,70.24,1.69,8 9 10,實力哥,包裝伯樂,勁先生,巴度,梁家俊,3,115,130
2025-06-08,ST,grass,好/快,1200,738,06,朗日自強,4,14,3,45.71,46.59,-0.31,22.8,0.35,69.39,0.04,7 6 6,臻至辰,手到齊來,渡月橋,黃寶妮,梁家俊,4,121,130
2025-07-01,ST,grass,好,1400,803,07,朗日自強,4,14,5,58.31,58.43,-0.17,24.24,0.84,82.67,0.67,4 3 2 7,百勝威龍,美麗邂逅,一定掂,奧爾民,梁家俊,4,130,130
2025-09-21,ST,grass,黏,1200,039,02,朗日自強,4,14,6,46.73,47.21,0.31,23.06,0.61,70.27,0.92,10 11 2,會當凌,朗日自強,洪才,奧爾民,梁家俊,4,127,130
2025-10-26,ST,grass,好/快,1400,127,01,朗日自強,4,14,5,57.71,58.23,-0.37,22.95,-0.45,81.18,-0.82,6 7 7 1,朗日自強,加州星皓,威武年代,奧爾民,梁家俊,4,127,130
2025-11-23,ST,grass,好,1400,199,09,朗日自強,4,14,14,57.72,58.88,0.28,23.67,0.27,82.55,0.55,8 14 14 9,一世美麗,文明福星,千杯不醉,奧爾民,梁家俊,4,134,130
2025-12-20,ST,grass,好,1400,278,09,朗日自強,4,14,5,58.1,58.34,-0.26,24.12,0.72,82.46,0.46,4 5 5 9,嵐臣,威武年代,競駿天下,奧爾民,梁家俊,4,133,130
2026-01-11,ST,grass,好/快,1400,337,12,朗日自強,4,14,12,58.17,59.05,0.45,23.54,0.14,82.59,0.59,10 13 12 12,進傲星,安泰,綫路萬里,奧爾民,梁家俊,4,133,130
2026-02-01,ST,grass,好,1400,402,08,朗日自強,4,14,13,58.01,58.97,0.37,23.39,-0.01,82.36,0.36,14 12 13 8,金滙千帥,綫路萬里,嵐臣,麥文堅,梁家俊,4,132,130
