日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-24,ST,grass,好,1200,041,05,時尚歡欣,5,9,6,46.0,46.56,-0.34,23.59,1.14,70.15,0.8,8 7 5,果然僥倖,威力飛彈,鼓浪飛凡,周俊樂,周俊樂 (-2),4,128,130
2023-10-22,ST,grass,好,1400,106,01,時尚歡欣,5,9,7,58.59,58.83,0.23,23.2,-0.2,82.03,0.03,2 4 4 1,時尚歡欣,好勁力,馬主雄風,周俊樂,周俊樂 (-2),4,127,130
2023-11-26,ST,grass,好,1400,200,01,時尚歡欣,5,9,11,59.75,59.75,1.15,22.61,-0.79,82.36,0.36,2 1 1 1,時尚歡欣,佳福駒,時時稱心,周俊樂,周俊樂 (-2),4,132,130
2024-01-01,ST,grass,好,1400,306,01,時尚歡欣,5,9,6,59.64,59.72,1.22,23.28,0.13,83.0,1.35,2 2 2 1,時尚歡欣,一定美麗,瑰麗人生,周俊樂,周俊樂 (-2),3,121,130
2024-01-28,ST,grass,好,1400,378,09,時尚歡欣,5,9,14,58.86,58.94,0.44,23.92,0.77,82.86,1.21,4 2 2 9,堅又威,電子傳奇,瑰麗人生,周俊樂,周俊樂 (-2),3,125,130
2024-02-25,ST,grass,好,1400,455,04,時尚歡欣,5,9,13,59.49,59.49,0.99,23.16,0.01,82.65,1.0,3 1 1 4,競駿輝煌,堅又威,縱橫天下,周俊樂,周俊樂 (-2),3,125,130
2024-03-24,ST,grass,好/快,1400,531,06,時尚歡欣,5,9,10,58.65,58.81,0.31,22.98,-0.17,81.79,0.14,4 3 3 6,手機錶霸,堅又威,鐵金剛,周俊樂,周俊樂 (-2),3,128,130
2024-04-20,ST,grass,好,1400,607,10,時尚歡欣,5,9,10,58.54,59.14,0.64,24.07,0.92,83.21,1.56,9 11 12 10,仁心星,潮州精神,手機錶霸,周俊樂,周俊樂 (-2),3,125,130
2024-05-19,ST,grass,好,1600,681,05,時尚歡欣,5,9,6,70.88,71.32,0.42,23.81,0.01,95.13,0.43,4 5 5 5,遨遊武士,桃花開,友瑩仁,周俊樂,周俊樂 (-2),3,122,130
2024-09-15,ST,grass,好/快,1400,028,10,時尚歡欣,5,9,7,58.3,58.58,0.08,23.28,0.13,81.86,0.21,4 5 5 10,陽光勇士,將義,勁進駒,希威森,周俊樂 (-2),3,122,130
2024-10-01,ST,grass,好/快,1400,074,08,時尚歡欣,5,9,1,58.46,58.98,0.48,23.52,0.37,82.5,0.85,10 7 7 8,金勝名駒,壯志凌雲,魯班精神,周俊樂,周俊樂 (-2),3,120,130
2024-10-20,ST,grass,好/快,1600,119,06,時尚歡欣,5,9,10,71.44,71.44,0.54,23.52,-0.28,94.96,0.26,1 1 1 6,愛心神駒,快路,久久為尊,周俊樂,周俊樂 (-2),3,119,130
2024-11-09,ST,grass,好/快,1600,175,11,時尚歡欣,5,9,14,70.04,70.04,-0.86,24.55,0.75,94.59,-0.11,1 1 1 11,遨遊武士,豐盛,久久為尊,賀銘年,周俊樂 (-2),3,118,130
2024-12-01,ST,dirt,好,1650,228,12,時尚歡欣,5,9,3,74.25,74.25,-0.6,25.7,1.95,99.95,1.35,1 1 1 12,精英雄心,堅闖,精彩動力,蔡明紹,周俊樂 (-2),3,120,130
2025-01-01,ST,grass,好,1400,311,02,時尚歡欣,5,9,10,58.96,58.96,0.36,23.5,0.1,82.46,0.46,2 1 1 2,十二神將,時尚歡欣,皇仁歡星,霍宏聲,周俊樂 (-2),4,134,130
2025-01-19,ST,grass,好,1400,359,14,時尚歡欣,5,9,12,57.74,57.78,-0.82,25.37,1.97,83.15,1.15,6 2 2 14,博愛先鋒,神馳,準輝煌,霍宏聲,周俊樂 (-2),4,135,130
2025-02-09,ST,grass,好,1400,410,07,時尚歡欣,5,9,3,58.39,58.59,-0.01,23.98,0.58,82.57,0.57,2 2 2 7,旋風傳奇,翠湖烈風,八正道,周俊樂,周俊樂 (-2),4,133,130
2025-03-15,ST,grass,好/黏,1400,510,08,時尚歡欣,5,9,10,59.56,59.56,0.96,25.33,1.93,84.89,2.89,4 2 1 8,仁仁有餘,彭玥,開心五月,黃寶妮,周俊樂 (-2),4,125,130
2025-04-06,ST,grass,好,1400,569,09,時尚歡欣,5,9,14,57.86,57.86,-0.74,24.5,1.1,82.36,0.36,2 2 1 9,紅衣醒目,準輝煌,紫荊拼搏,黃寶妮,周俊樂 (-2),4,123,130
2025-05-10,ST,grass,好,1400,663,08,時尚歡欣,5,9,8,58.92,59.52,0.92,23.33,-0.07,82.85,0.85,11 9 9 8,錶之星河,幸運芙蓉,美麗在線,周俊樂,周俊樂 (-2),4,129,130
2025-05-31,ST,grass,好,1400,721,02,時尚歡欣,5,9,4,58.18,58.34,-0.26,23.42,0.02,81.76,-0.24,2 5 2 2,一定超,時尚歡欣,金運來,周俊樂,周俊樂 (-2),4,125,130
2025-06-22,ST,grass,好,1400,773,01,時尚歡欣,5,9,6,58.07,58.39,-0.21,22.97,-0.43,81.36,-0.64,4 6 4 1,時尚歡欣,豐辰,做好自己,周俊樂,周俊樂 (-2),4,125,130
2025-07-13,ST,grass,好/快,1400,831,06,時尚歡欣,5,9,4,58.57,59.29,0.69,23.08,-0.32,82.37,0.37,4 5 6 6,十二神將,葳莉非凡,豐辰,周俊樂,周俊樂 (-2),4,133,130
2025-10-04,ST,grass,好/快,1400,069,04,時尚歡欣,5,9,10,57.81,58.05,-0.55,23.78,0.38,81.83,-0.17,5 5 5 4,龍城強將,競駿良駒,大千雄心,周俊樂,周俊樂 (-2),4,133,130
2025-10-19,ST,grass,好/快,1400,107,04,時尚歡欣,5,9,3,57.82,58.06,-0.54,23.73,0.33,81.79,-0.21,3 4 4 4,豐辰,戀愛狂,黃金騎士,周俊樂,周俊樂 (-2),4,133,130
2025-11-05,HV,grass,好/快,1200,155,11,時尚歡欣,5,9,7,46.68,46.8,-0.4,24.25,1.55,71.05,1.15,8 3 11,自動自覺,渡月橋,怡昌精神,布文,周俊樂 (-2),4,135,130
2025-12-07,ST,grass,好,1400,239,10,時尚歡欣,5,9,10,58.74,59.34,0.74,24.3,0.9,83.64,1.64,8 8 9 10,笑喜喜,一世美麗,心雄雄,周俊樂,周俊樂 (-2),4,133,130
2025-12-23,HV,grass,好,1650,285,10,時尚歡欣,5,9,3,75.45,75.45,-0.4,25.1,0.85,100.55,0.45,1 1 1 10,活力精神,駟跑得,都靈勇士,周俊樂,周俊樂 (-2),4,130,130
2026-02-22,ST,grass,好,1400,461,14,時尚歡欣,5,9,9,58.86,59.26,0.66,23.91,0.51,83.17,1.17,8 6 7 14,亨驥,精明選擇,大回報,周俊樂,周俊樂 (-2),4,128,130
