日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-07-09,HV,grass,好/快,1000,824,04,沙井之友,8,5,3,33.05,34.21,-1.44,22.77,1.77,56.98,0.33,9 11 4,狀元及第,燭光晚餐,路路勁,周俊樂,周俊樂 (-2),3,121,121
2025-09-17,HV,grass,好/快,1000,035,09,沙井之友,8,5,2,33.44,34.36,-1.29,22.8,1.8,57.16,0.51,6 7 9,八駿巨昇,年少多好,超力量,周俊樂,周俊樂 (-2),3,121,121
2025-10-04,ST,grass,好/快,1200,074,08,沙井之友,8,5,2,45.44,45.84,-0.81,23.34,0.99,69.18,0.18,3 4 8,燈胆將軍,晒冷,運高八斗,周俊樂,周俊樂 (-2),3,121,121
2025-12-23,HV,grass,好,1200,291,02,沙井之友,8,5,8,45.48,46.28,-0.77,23.19,0.64,69.47,-0.13,6 7 2,川河動駒,沙井之友,幸運星球,周俊樂,周俊樂 (-2),3,119,121
2026-01-14,HV,grass,好,1200,353,04,沙井之友,8,5,4,45.99,46.47,-0.58,23.35,0.8,69.82,0.22,4 6 4,三軍勇將,臻至辰,加州本事,周俊樂,周俊樂 (-2),3,121,121
