日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-29,ST,dirt,好,1200,305,09,傑出漢子,3,3,9,45.48,46.64,0.14,23.67,1.62,70.31,1.76,12 12 9,同祥和順,德心知遇,包裝伯樂,霍宏聲,希威森,3,135,133
2025-01-26,ST,grass,好,1200,383,09,傑出漢子,3,3,4,45.45,46.29,-0.11,23.65,1.4,69.94,1.29,7 6 9,華麗再勝,水晶酒杯,同祥和順,何澤堯,希威森,2,121,133
2025-03-19,HV,grass,好/快,1200,522,01,傑出漢子,3,3,1,46.3,46.5,-0.55,23.17,0.62,69.67,0.07,2 2 1,傑出漢子,時尚風趣,金匯昇昇,希威森,希威森,3,135,133
2025-04-30,HV,grass,好/快,1000,632,06,傑出漢子,3,3,8,33.92,34.88,-0.52,21.81,0.81,56.69,0.29,8 8 6,輝煌精英,顏色之皇,狀元及第,希威森,希威森,2,124,133
2025-06-04,HV,grass,好/黏,1200,736,11,傑出漢子,3,3,11,45.71,46.63,-0.32,24.48,2.13,71.11,1.81,9 9 11,鈦易搵,顏色之皇,好友心得,希威森,希威森,2,125,133
2025-09-07,ST,grass,好/黏,1400,008,09,傑出漢子,3,3,7,57.77,58.17,-0.18,23.62,0.52,81.79,0.34,4 5 5 9,但求開心,潮州精神,和平波,希威森,希威森,2,118,133
2025-10-01,ST,grass,好/快,1400,063,10,傑出漢子,3,3,1,58.69,59.01,0.66,23.36,0.26,82.37,0.92,4 4 6 10,健康愉快,遙遙領先,康樂高球,潘大衛,希威森,2,123,133
2025-10-12,ST,grass,好,1200,093,05,傑出漢子,3,3,1,45.02,45.22,-1.18,23.36,1.11,68.58,-0.07,2 2 5,好友心得,愛馬善,水晶酒杯,黃寶妮,希威森,2,115,133
2025-10-30,ST,dirt,好,1200,139,05,傑出漢子,3,3,4,45.57,45.85,-0.65,23.77,1.72,69.62,1.07,2 3 5,時尚風趣,肯佩斯,天天耍樂,黃智弘,希威森,3,130,133
2025-11-30,ST,grass,好,1000,224,08,傑出漢子,3,3,10,33.73,34.25,-1.2,22.95,2.35,57.2,1.15,10 10 8,顏色之皇,翠紅,水晶酒杯,田泰安,希威森,2,115,133
2025-12-23,HV,grass,好,1200,291,10,傑出漢子,3,3,12,45.48,45.64,-1.41,25.15,2.6,70.79,1.19,2 2 10,川河動駒,沙井之友,幸運星球,艾道拿,希威森,3,135,133
2026-01-14,HV,grass,好,1200,353,09,傑出漢子,3,3,10,45.99,45.99,-1.06,24.08,1.53,70.07,0.47,1 1 9,三軍勇將,臻至辰,加州本事,希威森,希威森,3,135,133
