日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-01,ST,grass,好,1600,403,3,天然數字,4,12,9,70.62,71.22,0.32,22.86,-0.94,94.08,-0.62,10 10 7 3,一生好彩,紫荊傳令,天然數字,潘明輝,何澤堯,3,127,129
2026-02-01,ST,grass,好,1600,403,4,安都,9,14,14,70.62,71.46,0.56,22.7,-1.1,94.16,-0.54,13 12 12 4,一生好彩,紫荊傳令,天然數字,艾兆禮,艾兆禮,3,119,122
2026-01-01,ST,grass,好,1600,309,1,安都,9,14,1,70.58,70.98,-0.12,23.29,-0.51,94.27,-0.63,8 9 8 1,安都,開心宇宙,黃金騎士,紀仁安,艾兆禮,4,135,122
2026-02-01,ST,grass,好,1600,403,5,膨才,1,1,11,70.62,71.42,0.52,22.87,-0.93,94.29,-0.41,12 13 11 5,一生好彩,紫荊傳令,天然數字,麥文堅,奧爾民,3,135,135
2026-02-01,ST,grass,好,1600,403,6,超勁赤兔,6,7,13,70.62,71.66,0.76,22.64,-1.16,94.3,-0.4,14 14 14 6,一生好彩,紫荊傳令,天然數字,紀仁安,潘頓,3,121,125
2026-02-22,ST,grass,好,1600,464,1,泰力,5,5,3,71.75,72.15,1.25,22.2,-1.6,94.35,-0.35,6 6 6 1,泰力,超勁赤兔,開心勇駒,潘明輝,潘明輝,3,123,128
2026-01-11,ST,grass,好/快,1600,343,3,超勁赤兔,6,7,6,70.39,71.07,0.17,23.38,-0.42,94.45,-0.25,8 7 7 3,白鷺金剛,美麗星晨,超勁赤兔,紀仁安,潘頓,3,119,125
2026-02-22,ST,grass,好,1600,464,2,超勁赤兔,6,7,5,71.75,71.99,1.09,22.53,-1.27,94.52,-0.18,3 3 5 2,泰力,超勁赤兔,開心勇駒,紀仁安,潘頓,3,126,125
2026-02-14,ST,grass,好/快,1600,443,3,安都,9,14,10,71.44,71.88,0.98,22.79,-1.01,94.67,-0.03,8 5 5 3,紫荊盛勢,凌登,安都,艾兆禮,艾兆禮,3,123,122
2026-01-04,ST,grass,好,1600,324,2,榮駿大道,7,9,2,71.65,72.45,1.55,22.24,-1.56,94.69,-0.01,9 12 10 2,開心勇駒,榮駿大道,高高至高,田泰安,周俊樂 (-2),3,122,124
2026-02-22,ST,grass,好,1600,464,6,紫荊拼搏,14,3,11,71.75,72.27,1.37,22.44,-1.36,94.71,0.01,11 12 9 6,泰力,超勁赤兔,開心勇駒,梁家俊,班德禮,3,120,117
2026-01-18,ST,grass,好/快,1600,364,5,紫辰之星,8,4,5,70.85,71.41,0.51,23.31,-0.49,94.72,0.02,11 10 9 5,錶之宇宙,友瑩光,幸運派彩,艾道拿,梁家俊,3,126,123
2026-01-18,ST,grass,好/快,1600,364,6,安都,9,14,12,70.85,71.77,0.87,22.95,-0.85,94.72,0.02,13 13 14 6,錶之宇宙,友瑩光,幸運派彩,紀仁安,艾兆禮,3,124,122
2026-02-14,ST,grass,好/快,1600,443,5,天然數字,4,12,2,71.44,71.92,1.02,22.99,-0.81,94.91,0.21,4 6 6 5,紫荊盛勢,凌登,安都,潘明輝,何澤堯,3,131,129
2026-02-22,ST,grass,好,1600,464,8,雙星報喜,12,10,2,71.75,71.99,1.09,22.93,-0.87,94.92,0.22,4 4 4 8,泰力,超勁赤兔,開心勇駒,巴度,巴度,3,122,120
2026-02-22,ST,grass,好,1600,464,9,劍飛聲,13,11,14,71.75,72.63,1.73,22.32,-1.48,94.95,0.25,13 14 12 9,泰力,超勁赤兔,開心勇駒,鍾易禮,鍾易禮 (-2),3,121,119
2026-02-14,ST,grass,好/快,1600,443,10,川河耀駒,3,2,5,71.44,72.2,1.3,23.04,-0.76,95.24,0.54,9 10 11 10,紫荊盛勢,凌登,安都,布文,麥文堅,3,135,132
2026-01-11,ST,grass,好/快,1600,343,12,天然數字,4,12,9,70.39,70.55,-0.35,25.22,1.42,95.77,1.07,2 2 2 12,白鷺金剛,美麗星晨,超勁赤兔,奧爾民,何澤堯,3,128,129
2026-01-18,ST,grass,好/快,1600,364,14,劍飛聲,13,11,4,70.85,71.25,0.35,26.32,2.52,97.57,2.87,2 2 6 14,錶之宇宙,友瑩光,幸運派彩,蔡明紹,鍾易禮 (-2),3,127,119
