日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-01,ST,grass,好,1600,309,3,黃金騎士,4,4,12,70.58,71.46,0.36,22.98,-0.82,94.44,-0.46,13 13 14 3,安都,開心宇宙,黃金騎士,布文,奧爾民,4,127,130
2026-01-18,ST,grass,好/快,1600,360,2,黃金騎士,4,4,5,71.11,71.91,0.81,22.65,-1.15,94.56,-0.34,8 10 11 2,細水長流,黃金騎士,凝妙星,奧爾民,奧爾民,4,130,130
2026-02-01,ST,grass,好,1600,400,6,黃金騎士,4,4,8,71.05,71.37,0.27,23.59,-0.21,94.96,0.06,9 7 6 6,火悟空,機械之星,滿洛城,布文,奧爾民,4,130,130
2026-01-18,ST,grass,好/快,1600,360,9,爆出美麗,5,6,12,71.11,71.95,0.85,23.2,-0.6,95.15,0.25,13 12 12 9,細水長流,黃金騎士,凝妙星,班德禮,布文,4,131,128
2026-02-19,ST,grass,好,1600,446,3,隼風雲,11,9,4,71.45,72.21,1.11,23.01,-0.79,95.22,0.32,10 9 9 3,勤德天下,本領輝煌,隼風雲,金誠剛,金誠剛,4,120,121
2026-02-14,ST,grass,好/快,1600,443,9,繼往開來,2,2,9,71.44,72.4,1.5,22.82,-0.98,95.22,0.52,11 11 13 9,紫荊盛勢,凌登,安都,田泰安,希威森,3,119,135
2026-02-19,ST,grass,好,1600,446,4,八仟財陞,3,1,2,71.45,71.81,0.71,23.47,-0.33,95.28,0.38,5 5 4 4,勤德天下,本領輝煌,隼風雲,梁家俊,梁家俊,4,135,135
2026-02-22,ST,grass,好,1600,464,10,穿甲金鷹,1,11,10,71.75,72.79,1.89,22.5,-1.3,95.29,0.59,12 13 14 10,泰力,超勁赤兔,開心勇駒,艾兆禮,艾兆禮,3,120,135
2026-02-19,ST,grass,好,1600,446,5,捷威,6,8,7,71.45,72.73,1.63,22.61,-1.19,95.34,0.44,12 13 13 5,勤德天下,本領輝煌,隼風雲,麥文堅,麥文堅,4,126,126
2025-11-30,ST,grass,好,1600,221,5,黃金騎士,4,4,5,72.05,72.89,1.79,22.51,-1.29,95.4,0.5,11 13 14 5,大千雄心,天蓬貓,君達得,何澤堯,奧爾民,4,129,130
2026-02-01,ST,grass,好,1600,400,12,手到再來,12,10,1,71.05,72.01,0.91,23.42,-0.38,95.43,0.53,14 13 14 12,火悟空,機械之星,滿洛城,鍾易禮,鍾易禮 (-2),4,119,119
2025-11-30,ST,grass,好,1600,221,7,爆出美麗,5,6,11,72.05,72.81,1.71,22.81,-0.99,95.62,0.72,10 11 13 7,大千雄心,天蓬貓,君達得,杜苑欣,布文,4,131,128
2025-11-09,ST,grass,好,1600,163,7,爆出美麗,5,6,9,71.89,72.53,1.43,23.9,0.1,96.43,1.53,14 14 13 7,豐辰,大千雄心,榮耀掌星,鍾易禮,布文,4,129,128
2026-01-01,ST,grass,好,1600,309,14,手到再來,12,10,4,70.58,70.58,-0.52,25.96,2.16,96.54,1.64,2 1 1 14,安都,開心宇宙,黃金騎士,麥文堅,鍾易禮 (-2),4,125,119
2025-12-20,ST,grass,好,1600,283,13,八仟財陞,3,1,5,72.02,73.06,2.16,23.69,-0.11,96.75,2.05,13 13 13 13,白鷺金剛,開心勇駒,火焰閃爍,梁家俊,梁家俊,3,120,135
2025-11-30,ST,grass,好,1600,226,14,八仟財陞,3,1,13,71.97,72.81,1.91,24.11,0.31,96.92,2.22,14 14 14 14,一定超,美麗星晨,魅力知耀,梁家俊,梁家俊,3,121,135
