日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-20,ST,grass,好,1000,276,02,辣得快,4,9,12,33.7,33.94,-1.96,23.21,2.46,57.15,0.5,5 4 2,興馳千里,辣得快,運籌帷幄,蔡明紹,蔡明紹,4,127,129
2026-01-25,ST,grass,好,1000,374,06,辣得快,4,9,10,33.97,34.25,-1.65,23.45,2.7,57.7,1.05,8 7 6,手機錶勁,飛來閃耀,怡昌光輝,何澤堯,蔡明紹,4,128,129
2026-02-22,ST,grass,好,1000,455,10,辣得快,4,9,9,33.39,34.15,-1.75,22.69,1.94,56.84,0.19,10 11 10,閃電小子,日出東方,中環精英,蔡明紹,蔡明紹,4,129,129
