日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-01-01,ST,grass,好,1200,315,09,進傲星,2,8,6,46.16,47.56,0.91,22.67,0.32,70.23,1.23,12 12 9,勇霸龍,飲杯,自動自覺,潘明輝,艾兆禮,3,124,134
2025-01-22,HV,grass,好,1200,374,08,進傲星,2,8,1,46.76,47.0,-0.05,23.16,0.61,70.16,0.56,4 4 8,美麗緣分,天足貓,競駿非凡,田泰安,艾兆禮,3,123,134
2025-02-09,ST,grass,好,1200,416,08,進傲星,2,8,2,46.45,47.09,0.44,22.61,0.26,69.7,0.7,7 8 8,正氣青驅,康樂高球,熾烈神駒,田泰安,艾兆禮,3,121,134
2025-03-15,ST,grass,好/黏,1400,514,05,進傲星,2,8,2,59.79,60.07,1.57,23.26,0.11,83.33,1.68,3 4 3 5,康樂高球,首飾天空,信心星,田泰安,艾兆禮,3,117,134
2025-05-04,ST,grass,好/快,1400,645,07,進傲星,2,8,3,58.71,58.87,0.27,23.55,0.15,82.42,0.42,6 5 3 7,嘉應巨昇,紫荊拼搏,多彩多姿,布文,艾兆禮,4,135,134
2025-06-14,ST,grass,好,1400,760,06,進傲星,2,8,11,58.32,58.96,0.36,23.14,-0.26,82.1,0.1,13 11 10 6,真僥倖,祥龍駒,十二神將,田泰安,艾兆禮,4,132,134
2025-10-04,ST,grass,好/快,1200,070,02,進傲星,2,8,4,45.76,46.2,-0.7,22.65,0.2,68.85,-0.5,6 5 2,紅海風帆,進傲星,加州本事,奧爾民,艾兆禮,4,129,134
2025-10-26,ST,grass,好/快,1400,127,10,進傲星,2,8,10,57.71,58.59,-0.01,23.14,-0.26,81.73,-0.27,14 11 10 10,朗日自強,加州星皓,威武年代,布文,艾兆禮,4,130,134
2025-11-30,ST,dirt,好,1200,219,06,進傲星,2,8,6,45.65,46.37,-0.48,23.26,1.16,69.63,0.68,8 7 6,瑤瑤日上,金多囍,雷神太保,麥道朗,艾兆禮,4,132,134
2026-01-11,ST,grass,好/快,1400,337,01,進傲星,2,8,1,58.17,58.37,-0.23,23.54,0.14,81.91,-0.09,4 3 4 1,進傲星,安泰,綫路萬里,艾兆禮,艾兆禮,4,128,134
2026-02-08,ST,grass,好,1400,418,02,進傲星,2,8,1,58.1,58.3,-0.3,23.82,0.42,82.12,0.12,4 4 4 2,榮利雙收,進傲星,超風速,艾兆禮,艾兆禮,4,134,134
