日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-07-01,ST,grass,好,1600,807,13,龍之邦,4,14,7,70.1,70.46,-0.44,28.05,4.25,98.51,3.81,1 1 6 13,元朗精英,昭易搵,本領輝煌,巫顯東,楊明綸,3,119,127
2025-09-10,HV,grass,好,1200,018,10,龍之邦,4,14,3,46.29,46.69,-0.36,23.92,1.37,70.61,1.01,6 6 10,勇霸龍,至尊瑰寶,佛亮老撾,班德禮,楊明綸,3,119,127
2025-09-21,ST,dirt,濕慢,1650,044,12,龍之邦,4,14,12,74.57,75.41,0.56,26.73,2.98,102.14,3.54,8 8 10 12,智跑得,安泰,新意馬,班德禮,楊明綸,3,122,127
2025-10-19,ST,grass,好/快,1400,112,13,龍之邦,4,14,1,57.3,57.5,-1.0,24.75,1.6,82.25,0.6,5 3 3 13,駿奕快車,大眾福星,哈羅威,楊明綸,楊明綸,3,117,127
2025-11-05,HV,grass,好/快,1650,156,12,龍之邦,4,14,9,75.22,75.22,-0.63,27.96,3.71,103.18,3.08,1 1 1 12,將義,卓越蒨鋒,祥勝將軍,黃智弘,楊明綸,4,130,127
2026-01-21,ST,dirt,好,1200,367,09,龍之邦,4,14,5,45.86,46.42,-0.43,23.22,1.12,69.64,0.69,9 9 9,伶俐驫駒,馬錢子,常嚐發財,楊明綸,楊明綸,4,132,127
2026-02-08,ST,dirt,好,1200,417,06,龍之邦,4,14,11,44.72,45.6,-1.25,23.3,1.2,68.9,-0.05,10 10 6,金玉良言,伶俐驫駒,顯勝高昇,楊明綸,楊明綸,4,129,127
