日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-30,ST,grass,好,1000,217,12,海王,11,10,6,34.32,34.76,-1.14,23.39,2.64,58.15,1.5,14 13 12,包裝明將,俏眼光,佳佳友,巴度,蔡明紹,4,128,120
2025-12-14,ST,grass,好,1200,256,13,海王,11,10,8,47.58,48.18,1.28,23.05,0.6,71.23,1.88,9 12 13,冷娃,幸運愉快,包裝戰將,金誠剛,蔡明紹,4,127,120
2026-01-11,ST,grass,好/快,1200,336,11,海王,11,10,8,46.8,47.64,0.74,22.99,0.54,70.63,1.28,12 12 11,精英高球,逍遙人生,大愛無疆,金誠剛,蔡明紹,4,125,120
2026-01-25,ST,grass,好/快,1400,380,11,海王,11,10,5,57.61,58.25,-0.35,24.21,0.81,82.46,0.46,10 10 9 11,心雄雄,友瑩仁,哥倫布,金誠剛,蔡明紹,4,123,120
2026-02-08,ST,grass,好,1400,416,03,海王,11,10,11,57.85,58.49,-0.11,23.64,0.24,82.13,0.13,9 8 8 3,幸運奇兵,友瑩亮,海王,金誠剛,蔡明紹,4,121,120
