日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1200,406,1,維港激流,1,8,4,46.28,46.84,-0.36,22.56,-0.14,69.4,-0.5,7 6 1,維港激流,良駒好友,踏雪尋梅,周俊樂,周俊樂 (-2),4,131,135
2026-01-14,HV,grass,好,1200,347,2,比特星,8,3,10,45.51,45.75,-1.45,24.07,1.37,69.82,-0.08,2 2 2,幸運星球,比特星,八里旺,潘頓,潘頓,4,127,126
2026-02-11,HV,grass,好/快,1200,428,2,比特星,8,3,6,46.1,46.38,-0.82,23.5,0.8,69.88,-0.02,3 4 2,多多好馬,比特星,靖哥哥,潘頓,潘頓,4,126,126
2026-02-04,HV,grass,好/快,1200,405,8,明月清風,10,10,9,46.2,47.08,-0.12,22.84,0.14,69.92,0.02,12 12 8,棒棒糖,寶成智好,好精神,希威森,希威森,4,130,123
2026-01-14,HV,grass,好,1200,347,6,雪茄福星,11,4,2,45.51,46.03,-1.17,23.99,1.29,70.02,0.12,4 4 6,幸運星球,比特星,八里旺,班德禮,班德禮,4,120,117
2025-12-23,HV,grass,好,1200,290,1,佳運發,7,1,6,46.49,46.49,-0.71,23.63,0.93,70.12,0.22,1 1 1,佳運發,駿馬之寶,運來伍寶,希威森,黃智弘 (-5),4,122,126
2025-12-23,HV,grass,好,1200,287,8,雪茄福星,11,4,7,45.69,46.57,-0.63,23.58,0.88,70.15,0.25,7 7 8,鈁糖武士,踏雪尋梅,紅錢到,霍宏聲,班德禮,4,122,117
2026-01-07,HV,grass,好,1200,330,6,維港激流,1,8,7,46.19,47.63,0.43,22.73,0.03,70.36,0.46,10 12 6,團結勇士,可靠大師,遨遊波士,紀仁安,周俊樂 (-2),4,132,135
2025-12-17,HV,grass,好,1200,268,9,北地烈馬,5,9,2,46.62,46.78,-0.42,23.59,0.89,70.37,0.47,3 4 9,閃電星福,天下寵兒,比特星,布文,梁家俊,4,135,127
2025-11-26,HV,grass,好/快,1200,216,12,北地烈馬,5,9,10,46.42,47.14,0.09,23.5,0.95,70.64,1.04,10 8 12,安康萬里,盈妍威楓,家樂龍駒,鍾易禮,梁家俊,3,119,127
2025-11-19,HV,grass,好,1200,189,12,交學費,3,6,5,46.16,46.72,-0.48,24.15,1.45,70.87,0.97,5 7 12,知道穩勝,凌風傲雪,三強,布文,麥文堅,4,134,129
2026-01-14,HV,grass,好,1200,350,12,佳運發,7,1,6,45.33,46.41,-0.79,24.76,2.06,71.17,1.27,5 5 12,紅錢到,花好月盈,好精神,希威森,黃智弘 (-5),4,128,126
