日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1200,411,2,加州本事,6,12,7,46.19,46.19,-0.86,23.18,0.63,69.37,-0.23,1 1 2,友愛心得,加州本事,電源之駒,蔡明紹,蔡明紹,3,120,121
2026-02-04,HV,grass,好/快,1200,411,4,沙井之友,8,2,5,46.19,46.43,-0.62,23.03,0.48,69.46,-0.14,3 3 4,友愛心得,加州本事,電源之駒,周俊樂,周俊樂 (-2),3,121,120
2026-02-11,HV,grass,好/快,1200,432,4,天外迎天,5,11,10,46.19,46.83,-0.22,22.71,0.16,69.54,-0.06,9 9 4,金牌活力,川河動駒,三軍勇將,潘頓,潘頓,3,127,124
2026-01-28,HV,grass,好/快,1200,393,2,太子,7,7,10,46.44,47.28,0.23,22.27,-0.28,69.55,-0.05,10 10 2,粵港資駒,太子,飛輪霸,艾兆禮,艾兆禮,3,121,121
2026-02-11,HV,grass,好/快,1200,432,5,勇霸龍,9,10,8,46.19,47.07,0.02,22.51,-0.04,69.58,-0.02,11 11 5,金牌活力,川河動駒,三軍勇將,麥文堅,巴度,3,124,119
2026-02-04,HV,grass,好/快,1200,411,7,安泰,10,4,1,46.19,46.91,-0.14,22.68,0.13,69.59,-0.01,10 9 7,友愛心得,加州本事,電源之駒,艾兆禮,紀仁安,3,119,118
2026-01-14,HV,grass,好,1200,353,3,加州本事,6,12,3,45.99,46.27,-0.78,23.34,0.79,69.61,0.01,3 5 3,三軍勇將,臻至辰,加州本事,蔡明紹,蔡明紹,3,118,121
2026-02-11,HV,grass,好/快,1200,433,6,太子,7,7,12,46.13,47.21,0.16,22.44,-0.11,69.65,0.05,12 10 6,幸運星球,美麗邂逅,乘數表,潘頓,艾兆禮,3,121,121
2026-01-14,HV,grass,好,1200,353,4,沙井之友,8,2,4,45.99,46.47,-0.58,23.35,0.8,69.82,0.22,4 6 4,三軍勇將,臻至辰,加州本事,周俊樂,周俊樂 (-2),3,121,120
2025-11-05,HV,grass,好/快,1200,158,8,快搏,11,3,7,45.83,46.75,-0.3,23.1,0.55,69.85,0.25,10 9 8,至尊瑰寶,椒椒醒,盈妍威楓,艾兆禮,潘明輝,3,124,118
2026-01-28,HV,grass,好/快,1200,393,5,勇霸龍,9,10,12,46.44,47.52,0.47,22.37,-0.18,69.89,0.29,12 12 5,粵港資駒,太子,飛輪霸,艾道拿,巴度,3,123,119
2026-01-28,HV,grass,好/快,1200,393,7,凱旋升,1,1,11,46.44,46.6,-0.45,23.43,0.88,70.03,0.43,2 3 7,粵港資駒,太子,飛輪霸,布文,布文,3,134,134
2026-02-04,HV,grass,好/快,1200,411,12,傑出漢子,4,6,3,46.19,46.55,-0.5,23.49,0.94,70.04,0.44,5 4 12,友愛心得,加州本事,電源之駒,希威森,希威森,3,133,130
2026-01-14,HV,grass,好,1200,353,9,傑出漢子,4,6,10,45.99,45.99,-1.06,24.08,1.53,70.07,0.47,1 1 9,三軍勇將,臻至辰,加州本事,希威森,希威森,3,135,130
2025-11-02,HV,grass,好/快,1200,149,12,紅逸舍,2,8,8,45.45,46.73,-0.22,23.43,1.08,70.16,0.86,10 10 12,風雲武士,顏色之皇,晨曦儷人,布文,霍宏聲,2,125,133
2025-11-05,HV,grass,好/快,1200,158,10,天外迎天,5,11,6,45.83,46.03,-1.02,24.17,1.62,70.2,0.6,3 2 10,至尊瑰寶,椒椒醒,盈妍威楓,潘頓,潘頓,3,127,124
2025-12-10,HV,grass,好,1200,252,6,快搏,11,3,8,46.06,47.18,0.13,23.17,0.62,70.35,0.75,9 9 6,凱旋升,飛輪霸,三軍勇將,莫雷拉,潘明輝,3,124,118
2026-01-07,HV,grass,好,1200,332,9,凱旋升,1,1,11,46.59,47.67,0.62,22.77,0.22,70.44,0.84,10 12 9,精彩駿將,好節拍,太子,周俊樂,布文,3,133,134
