日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-11,HV,grass,好/快,1650,430,5,凡凡有餘,12,5,2,74.48,74.96,-0.69,23.89,-0.36,98.85,-1.05,6 6 6 5,英駿飛駒,勁沙塵,魅力知耀,田泰安,希威森,3,119,119
2026-02-11,HV,grass,好/快,1650,430,6,電訊巴打,3,11,1,74.48,74.72,-0.93,24.22,-0.03,98.94,-0.96,4 4 3 6,英駿飛駒,勁沙塵,魅力知耀,紀仁安,黃智弘 (-5),3,134,134
2025-11-05,HV,grass,好/快,1650,159,1,開心三寶,6,10,2,75.0,75.0,-0.65,24.04,-0.21,99.04,-0.86,1 1 1 1,開心三寶,銀亮奔騰,有財有勢,潘頓,潘頓,3,121,129
2026-02-04,HV,grass,好/快,1650,413,3,開心三寶,6,10,10,75.62,75.62,-0.03,23.57,-0.68,99.19,-0.71,1 1 1 3,相映紅,爆笑,開心三寶,霍宏聲,潘頓,3,127,129
2025-11-05,HV,grass,好/快,1650,159,9,納百川,2,9,1,75.0,75.44,-0.21,24.07,-0.18,99.51,-0.39,4 4 4 9,開心三寶,銀亮奔騰,有財有勢,周俊樂,周俊樂 (-2),3,133,134
2026-02-04,HV,grass,好/快,1650,413,5,瑪瑙,1,12,8,75.62,76.14,0.49,23.41,-0.84,99.55,-0.35,7 6 6 5,相映紅,爆笑,開心三寶,潘明輝,潘明輝,3,135,135
2026-02-04,HV,grass,好/快,1650,413,6,爆得美麗,11,1,12,75.62,76.38,0.73,23.24,-1.01,99.62,-0.28,10 10 9 6,相映紅,爆笑,開心三寶,田泰安,紀仁安,3,122,122
2025-12-23,HV,grass,好,1650,292,11,電訊巴打,3,11,1,75.53,76.01,0.51,23.94,0.14,99.95,0.65,5 5 9 11,喜蓮勇感,鈦易搵,大浪圖田,巫顯東,黃智弘 (-5),2,115,134
2026-01-07,HV,grass,好,1650,333,1,一定掂,7,2,2,75.27,75.71,0.06,24.34,0.09,100.05,0.15,6 5 6 1,一定掂,相映紅,競駿飛翔,潘明輝,麥文堅,3,118,128
2025-11-26,HV,grass,好/快,1650,215,5,超勝無敵,9,7,9,76.73,77.01,1.36,23.64,-0.61,100.65,0.75,2 4 3 5,膨才,蓮冠皇,勁進駒,潘頓,田泰安,3,127,124
2026-01-07,HV,grass,好,1650,333,8,凡凡有餘,12,5,3,75.27,75.79,0.14,24.88,0.63,100.67,0.77,8 9 7 8,一定掂,相映紅,競駿飛翔,田泰安,希威森,3,118,119
2025-11-02,HV,grass,好/快,1650,150,6,超勝無敵,9,7,9,77.22,77.38,1.73,23.34,-0.91,100.72,0.82,3 4 4 6,我做到,蓮冠皇,泰泰精神,潘頓,田泰安,3,126,124
2025-11-26,HV,grass,好/快,1650,215,7,納百川,2,9,5,76.73,77.53,1.88,23.22,-1.03,100.75,0.85,11 11 10 7,膨才,蓮冠皇,勁進駒,周俊樂,周俊樂 (-2),3,132,134
2025-12-10,HV,grass,好,1650,251,9,一定掂,7,2,10,75.99,77.39,1.74,23.42,-0.83,100.81,0.91,11 11 12 9,銀亮奔騰,非凡豪傑,勁沙塵,李慕華,麥文堅,3,122,128
2026-01-14,HV,grass,好,1650,349,9,瑪瑙,1,12,9,77.51,77.71,2.06,23.75,-0.5,101.46,1.56,6 6 3 9,勁沙塵,銀亮奔騰,富國兄弟,梁家俊,潘明輝,3,133,135
