日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1650,409,1,翠兒威威,1,6,3,75.73,75.73,-0.12,23.57,-0.68,99.3,-0.8,1 1 1 1,翠兒威威,隨緣得勝,哥倫布,周俊樂,周俊樂 (-2),4,124,134
2026-01-07,HV,grass,好,1650,327,1,佳福駒,3,11,3,74.88,75.64,-0.21,23.89,-0.36,99.53,-0.57,8 10 9 1,佳福駒,祥勝將軍,瑞祺威楓,周俊樂,梁家俊,4,121,131
2026-01-28,HV,grass,好/快,1650,389,6,江南勇士,8,5,2,74.24,75.12,-0.73,24.57,0.32,99.69,-0.41,6 6 6 6,佳登,先到先得,祥勝將軍,楊明綸,楊明綸,4,122,122
2025-11-12,HV,grass,好,1650,170,4,禾道威,11,8,12,75.53,76.53,0.48,23.37,-0.88,99.9,-0.4,12 12 12 4,幸運福星,無極勇將,快樂老撾,布文,田泰安,5,135,120
2026-01-28,HV,grass,好/快,1650,389,9,佳福駒,3,11,11,74.24,75.6,-0.25,24.32,0.07,99.92,-0.18,10 10 10 9,佳登,先到先得,祥勝將軍,何澤堯,梁家俊,4,129,131
2026-01-14,HV,grass,好,1650,348,1,康昌之星,2,1,9,75.46,76.46,0.61,23.52,-0.73,99.98,-0.12,9 9 11 1,康昌之星,頌星,加州星皓,霍宏聲,霍宏聲,4,123,132
2026-02-04,HV,grass,好/快,1650,409,8,得意佳作,4,10,2,75.73,76.09,0.24,23.93,-0.32,100.02,-0.08,4 4 4 8,翠兒威威,隨緣得勝,哥倫布,紀仁安,潘明輝,4,129,129
2025-11-12,HV,grass,好/快,1650,172,9,寶成智星,7,9,8,74.92,76.12,0.27,23.93,-0.32,100.05,-0.05,8 9 10 9,美麗邂逅,林寶精神,友瑩仁,杜苑欣,鍾易禮 (-2),4,127,123
2025-12-23,HV,grass,好,1650,285,4,奮鬥輝煌,5,2,11,75.45,75.77,-0.08,24.32,0.07,100.09,-0.01,3 4 3 4,活力精神,駟跑得,都靈勇士,田泰安,麥文堅,4,130,127
2025-11-26,HV,grass,好/快,1650,209,3,禾道威,11,8,4,76.16,76.64,0.59,23.61,-0.64,100.25,-0.05,7 7 6 3,耀昌勝世,荃程路通,禾道威,布文,田泰安,5,135,120
2025-12-23,HV,grass,好,1650,285,8,大力猴王,10,12,9,75.45,75.97,0.12,24.3,0.05,100.27,0.17,9 9 5 8,活力精神,駟跑得,都靈勇士,班德禮,班德禮,4,122,120
2025-11-26,HV,grass,好/快,1650,214,2,康昌之星,2,1,9,77.34,78.1,2.25,22.41,-1.84,100.51,0.41,10 9 9 2,凱明神駒,康昌之星,瑞祺威楓,霍宏聲,霍宏聲,4,122,132
2026-01-14,HV,grass,好,1650,348,5,寶成智星,7,9,12,75.46,75.66,-0.19,24.88,0.63,100.54,0.44,2 2 2 5,康昌之星,頌星,加州星皓,鍾易禮,鍾易禮 (-2),4,121,123
2026-02-11,HV,grass,好/快,1650,427,8,極速滿貫,6,4,12,75.67,76.91,1.06,23.64,-0.61,100.55,0.45,12 12 12 8,創科群英,大千氣象,北海盜,巴度,奧爾民,4,129,127
2025-11-26,HV,grass,好/快,1650,214,5,奮鬥輝煌,5,2,2,77.34,77.82,1.97,22.82,-1.43,100.64,0.54,6 6 6 5,凱明神駒,康昌之星,瑞祺威楓,田泰安,麥文堅,4,130,127
2026-01-14,HV,grass,好,1650,346,7,得意佳作,4,10,12,76.14,77.18,1.33,23.47,-0.78,100.65,0.55,11 11 11 7,將義,創科群英,駟跑得,紀仁安,潘明輝,4,131,129
2026-01-14,HV,grass,好,1650,346,9,大力猴王,10,12,2,76.14,76.5,0.65,24.29,0.04,100.79,0.69,5 5 5 9,將義,創科群英,駟跑得,金誠剛,班德禮,4,120,120
2026-01-07,HV,grass,好,1650,329,1,翠兒威威,1,6,10,77.68,77.68,1.83,23.28,-0.97,100.96,0.86,1 1 1 1,翠兒威威,隨緣得勝,加州活力,周俊樂,周俊樂 (-2),4,120,134
2026-01-07,HV,grass,好,1650,327,9,江南勇士,8,5,1,74.88,75.48,-0.37,25.74,1.49,101.22,1.12,7 6 7 9,佳福駒,祥勝將軍,瑞祺威楓,楊明綸,楊明綸,4,124,122
2026-01-28,HV,grass,好/快,1650,389,12,極速滿貫,6,4,12,74.24,75.56,-0.29,25.85,1.6,101.41,1.31,7 9 9 12,佳登,先到先得,祥勝將軍,麥文堅,奧爾民,4,128,127
