日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1200,406,2,良駒好友,4,10,1,46.28,46.52,-0.68,22.96,0.26,69.48,-0.42,5 3 2,維港激流,良駒好友,踏雪尋梅,何澤堯,何澤堯,4,129,127
2026-02-04,HV,grass,好/快,1200,406,5,順成之星,8,2,7,46.28,47.12,-0.08,22.68,-0.02,69.8,-0.1,8 8 5,維港激流,良駒好友,踏雪尋梅,梁家俊,梁家俊,4,131,125
2026-01-14,HV,grass,好,1200,350,2,花好月盈,7,5,8,45.33,47.05,-0.15,22.83,0.13,69.88,-0.02,10 10 2,紅錢到,花好月盈,好精神,布文,班德禮,4,126,125
2025-11-26,HV,grass,好/快,1200,208,1,有盈勇士,12,8,9,46.52,47.2,-0.15,22.97,0.22,70.17,0.07,9 8 1,有盈勇士,飛雲,快馬加鞭,麥道朗,鍾易禮 (-2),5,132,115
2025-11-26,HV,grass,好/快,1200,213,3,花好月盈,7,5,7,47.38,47.7,0.5,22.52,-0.18,70.22,0.32,4 5 3,喵喵怪,官金騏,花好月盈,班德禮,班德禮,4,123,125
2026-02-04,HV,grass,好/快,1200,406,11,五福星,10,4,2,46.28,46.28,-0.92,24.14,1.44,70.42,0.52,2 1 11,維港激流,良駒好友,踏雪尋梅,潘大衛,田泰安,4,123,117
2026-01-07,HV,grass,好,1200,330,8,智勝攻略,2,7,2,46.19,47.19,-0.01,23.26,0.56,70.45,0.55,9 8 8,團結勇士,可靠大師,遨遊波士,艾兆禮,巴度,4,134,129
2025-11-26,HV,grass,好/快,1200,213,8,飈誌,11,9,8,47.38,47.86,0.66,22.75,0.05,70.61,0.71,8 6 8,喵喵怪,官金騏,花好月盈,艾兆禮,蔡明紹,4,124,116
2026-01-07,HV,grass,好,1200,328,1,良駒好友,4,10,5,47.32,47.76,0.56,22.93,0.23,70.69,0.79,4 5 1,良駒好友,巴閉哥,祥勝力駒,何澤堯,何澤堯,4,121,127
2026-01-28,HV,grass,好/快,1200,387,9,智勝攻略,2,7,12,46.97,48.17,0.97,22.54,-0.16,70.71,0.81,12 11 9,團結勇士,巴閉王,千杯敬典,巴度,巴度,4,131,129
2026-01-28,HV,grass,好/快,1200,387,11,萬里鵬躍,6,11,7,46.97,48.21,1.01,22.71,0.01,70.92,1.02,11 12 11,團結勇士,巴閉王,千杯敬典,楊明綸,奧爾民,4,127,125
2026-01-07,HV,grass,好,1200,328,10,順成之星,8,2,9,47.32,48.04,0.84,23.4,0.7,71.44,1.54,12 11 10,良駒好友,巴閉哥,祥勝力駒,金誠剛,梁家俊,4,131,125
2025-11-19,HV,grass,好,1200,191,9,有盈勇士,12,8,1,46.3,46.86,-0.49,24.6,1.85,71.46,1.36,6 6 9,焦點,電訊驕陽,快馬加鞭,麥道朗,鍾易禮 (-2),5,130,115
2026-01-07,HV,grass,好,1200,326,11,萬里鵬躍,6,11,7,46.12,47.8,0.6,24.24,1.54,72.04,2.14,12 12 11,福星小子,多多好馬,電玩精英,楊明綸,奧爾民,4,128,125
