日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-12,ST,grass,好,1400,094,08,開心三寶,4,12,3,57.23,57.83,-0.67,23.91,0.76,81.74,0.09,6 7 6 8,仁心星,勇冠群英,天福,潘頓,霍宏聲,3,120,125
2025-11-05,HV,grass,好/快,1650,159,01,開心三寶,4,12,2,75.0,75.0,-0.65,24.04,-0.21,99.04,-0.86,1 1 1 1,開心三寶,銀亮奔騰,有財有勢,潘頓,霍宏聲,3,121,125
2025-11-30,ST,grass,好,1600,226,04,開心三寶,4,12,1,71.97,71.97,1.07,23.18,-0.62,95.15,0.45,1 1 1 4,一定超,美麗星晨,魅力知耀,紀仁安,霍宏聲,3,126,125
2025-12-14,ST,grass,好,1400,262,11,開心三寶,4,12,14,58.31,58.79,0.29,24.26,1.11,83.05,1.4,6 4 3 11,榮駿大道,大眾福星,百威多贏,紀仁安,霍宏聲,3,126,125
2026-01-11,ST,grass,好/快,1600,343,10,開心三寶,4,12,4,70.39,70.39,-0.51,25.07,1.27,95.46,0.76,1 1 1 10,白鷺金剛,美麗星晨,超勁赤兔,霍宏聲,霍宏聲,3,123,125
2026-02-04,HV,grass,好/快,1650,413,03,開心三寶,4,12,10,75.62,75.62,-0.03,23.57,-0.68,99.19,-0.71,1 1 1 3,相映紅,爆笑,開心三寶,霍宏聲,霍宏聲,3,127,125
2026-02-25,HV,grass,好,1650,472,08,開心三寶,4,12,10,74.98,75.22,-0.43,24.31,0.06,99.53,-0.37,3 2 2 8,一定掂,友贏威馳,電訊巴打,潘頓,霍宏聲,3,129,125
