日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-02-12,ST,grass,好,1400,412,01,遨遊武士,7,3,7,59.21,59.21,0.61,23.64,0.24,82.85,0.85,1 1 1 1,遨遊武士,聚風雲,風火恆雲,梁家俊,梁家俊,4,128,121
2024-03-10,ST,grass,好,1400,489,02,遨遊武士,7,3,6,58.77,58.81,0.21,23.71,0.31,82.52,0.52,1 2 2 2,手機錶霸,遨遊武士,金匯昇昇,梁家俊,梁家俊,4,134,121
2024-03-31,ST,grass,好,1400,546,01,遨遊武士,7,3,4,59.84,59.84,1.24,23.16,-0.24,83.0,1.0,1 1 1 1,遨遊武士,無敵勇士,盛世名駒,梁家俊,梁家俊,4,134,121
2024-04-28,ST,grass,黏,1600,618,02,遨遊武士,7,3,5,69.99,70.39,-0.51,24.57,0.77,94.96,0.26,3 4 2 2,話你知,遨遊武士,隱形翅膀,梁家俊,梁家俊,3,121,121
2024-05-19,ST,grass,好,1600,681,01,遨遊武士,7,3,14,70.88,70.88,-0.02,23.78,-0.02,94.66,-0.04,1 1 1 1,遨遊武士,桃花開,友瑩仁,梁家俊,梁家俊,3,122,121
2024-09-28,ST,grass,好,1600,063,02,遨遊武士,7,3,11,70.54,70.82,-0.08,23.52,-0.28,94.34,-0.36,1 2 2 2,和平波,遨遊武士,將義,梁家俊,梁家俊,3,130,121
2024-11-09,ST,grass,好/快,1600,175,01,遨遊武士,7,3,4,70.04,70.16,-0.74,23.73,-0.07,93.89,-0.81,2 2 2 1,遨遊武士,豐盛,久久為尊,梁家俊,梁家俊,3,131,121
2024-11-24,ST,grass,好/快,1600,208,02,遨遊武士,7,3,1,70.4,70.4,-0.4,23.3,-0.15,93.7,-0.55,1 1 1 2,手機錶霸,遨遊武士,陽光勇士,楊明綸,梁家俊,2,115,121
2025-01-01,ST,grass,好,1600,317,09,遨遊武士,7,3,11,71.84,71.92,1.02,23.48,-0.32,95.4,0.7,2 2 2 9,大浪圖田,遙遙領先,祝願,潘頓,梁家俊,3,135,121
2025-01-26,ST,grass,好,1600,378,07,遨遊武士,7,3,3,71.09,71.09,0.29,24.07,0.62,95.16,0.91,1 1 1 7,陽光勇士,黃腳鱲,話你知,梁家俊,梁家俊,2,120,121
2025-02-16,ST,grass,好/快,1600,434,04,遨遊武士,7,3,7,70.68,70.68,-0.12,23.1,-0.35,93.78,-0.47,1 1 1 4,玩笑,勁速威龍,陽光勇士,梁家俊,梁家俊,2,122,121
2025-03-15,ST,grass,好/黏,1600,511,02,遨遊武士,7,3,8,71.39,71.39,0.59,24.14,0.69,95.53,1.28,1 1 1 2,陽光勇士,遨遊武士,非惟僥倖,梁家俊,梁家俊,2,119,121
2025-04-06,ST,grass,好,1600,568,01,遨遊武士,7,3,6,72.36,72.36,1.56,22.42,-1.03,94.78,0.53,1 1 1 1,遨遊武士,喜蓮勇感,又龍串鳳,梁家俊,梁家俊,2,121,121
2025-04-20,ST,grass,好/快,1800,606,10,遨遊武士,7,3,4,83.25,83.29,-0.66,23.33,-0.02,106.62,-0.68,1 1 1 2 10,加州動員,遙遙領先,和平波,梁家俊,梁家俊,2,127,121
2025-06-11,HV,grass,好/快,1650,752,05,遨遊武士,7,3,7,74.84,74.96,-0.54,23.97,0.17,98.93,-0.37,2 2 2 5,康樂高球,遙遙領先,太陽勇士,梁家俊,梁家俊,2,130,121
2025-09-17,HV,grass,好/快,1650,036,09,遨遊武士,7,3,7,74.83,74.87,-0.63,25.53,1.73,100.4,1.1,1 1 2 9,平凡騎士,安遇,太陽勇士,梁家俊,梁家俊,2,131,121
2025-10-26,ST,grass,好/快,1600,128,13,遨遊武士,7,3,1,70.05,70.21,-0.59,26.27,2.82,96.48,2.23,1 2 6 13,睿盛人生,遙遙領先,桃花開,梁家俊,梁家俊,2,121,121
2025-11-30,ST,grass,好,1600,223,11,遨遊武士,7,3,5,70.66,70.66,-0.14,24.1,0.65,94.76,0.51,1 1 1 11,康樂高球,太陽勇士,遙遙領先,梁家俊,梁家俊,2,122,121
2026-02-19,ST,grass,好,1600,449,10,遨遊武士,7,3,3,71.38,71.38,0.58,24.16,0.71,95.54,1.29,1 1 1 10,桃花開,喜尊龍,至尊瑰寶,梁家俊,梁家俊,2,121,121
