日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-02-12,ST,grass,好,1400,417,06,精英雄心,8,7,8,58.75,59.47,0.97,22.92,-0.23,82.39,0.74,11 11 12 6,跑得好快,巴閉仔,馬林,艾兆禮,楊明綸,3,121,120
2024-03-10,ST,grass,好/黏,1600,493,08,精英雄心,8,7,2,71.97,72.53,1.63,24.6,0.8,97.13,2.43,10 11 11 8,手到再來,明亮天下,時時稱心,艾兆禮,楊明綸,3,123,120
2024-03-31,ST,grass,好,1600,549,05,精英雄心,8,7,11,71.83,72.99,2.09,23.34,-0.46,96.33,1.63,13 13 13 5,手到再來,旗幟鬥士,時時稱心,班德禮,楊明綸,3,121,120
2024-04-14,ST,grass,好/快,1600,588,06,精英雄心,8,7,8,70.26,71.1,0.2,23.58,-0.22,94.68,-0.02,7 7 7 6,好勁力,久久為攻,手到再來,班德禮,楊明綸,3,119,120
2024-05-26,ST,grass,好,1600,701,02,精英雄心,8,7,14,71.9,72.78,1.68,22.52,-1.28,95.3,0.4,14 14 14 2,光明傳承,精英雄心,富喜來,班德禮,楊明綸,4,134,120
2024-06-23,ST,dirt,好,1650,763,01,精英雄心,8,7,9,76.15,76.55,1.7,22.56,-1.19,99.11,0.51,9 8 6 1,精英雄心,精彩動力,柏林探戈,班德禮,楊明綸,3,115,120
2024-09-15,ST,dirt,好,1200,026,03,精英雄心,8,7,10,45.88,46.92,0.42,21.89,-0.16,68.81,0.26,11 11 3,勝意龍,喜至寶,精英雄心,班德禮,楊明綸,3,126,120
2024-10-23,ST,dirt,好,1650,127,05,精英雄心,8,7,3,75.08,75.4,0.55,24.73,0.98,100.13,1.53,6 6 5 5,都靈福星,堅闖,奮鬥心,班德禮,楊明綸,3,130,120
2024-12-01,ST,dirt,好,1650,228,01,精英雄心,8,7,11,74.25,74.77,-0.08,23.47,-0.28,98.24,-0.36,12 12 9 1,精英雄心,堅闖,精彩動力,布文,楊明綸,3,130,120
2024-12-18,ST,dirt,好,1650,276,03,精英雄心,8,7,10,73.88,74.92,0.07,23.52,-0.23,98.44,-0.16,13 13 13 3,競駿光輝,堅闖,精英雄心,布文,楊明綸,3,128,120
2025-01-26,ST,dirt,好,1650,386,02,精英雄心,8,7,14,73.99,75.07,0.22,23.66,-0.09,98.73,0.13,14 14 13 2,精彩動力,精英雄心,本領輝煌,布文,楊明綸,3,135,120
2025-03-02,ST,grass,好/快,2000,474,07,精英雄心,8,7,11,98.8,99.28,0.93,23.3,-0.25,122.58,0.68,12 7 6 6 7,安可,和平波,一支箭,薛恩,楊明綸,3,135,120
2025-03-12,HV,grass,好/快,1800,504,12,精英雄心,8,7,10,86.24,87.84,2.84,23.2,-1.25,111.04,1.59,12 12 12 12 12,一起美麗,快路,北海盜,艾兆禮,楊明綸,3,135,120
2025-05-10,ST,dirt,好,1650,665,03,精英雄心,8,7,5,74.74,75.42,0.57,23.37,-0.38,98.79,0.19,9 8 9 3,皇龍飛將,超加加,精英雄心,布文,楊明綸,3,135,120
2025-05-31,ST,dirt,好,1650,726,01,精英雄心,8,7,4,75.1,75.98,0.63,23.14,0.09,99.12,0.72,9 10 8 1,精英雄心,太陽勇士,電訊巴打,希威森,楊明綸,2,117,120
2025-10-04,ST,dirt,封,1650,073,02,精英雄心,8,7,2,74.12,74.68,-0.67,24.11,1.06,98.79,0.39,7 8 5 2,昇瀧駒,精英雄心,智跑得,希威森,楊明綸,2,125,120
2025-10-26,ST,grass,好/快,1600,128,07,精英雄心,8,7,5,70.05,70.61,-0.19,22.82,-0.63,93.43,-0.82,11 11 12 7,睿盛人生,遙遙領先,桃花開,田泰安,楊明綸,2,118,120
2025-11-30,ST,grass,好,1600,223,10,精英雄心,8,7,8,70.66,71.14,0.34,23.41,-0.04,94.55,0.3,9 10 10 10,康樂高球,太陽勇士,遙遙領先,希威森,楊明綸,2,121,120
2025-12-07,ST,dirt,好,1200,242,05,精英雄心,8,7,2,45.0,45.88,-0.52,22.64,0.69,68.52,0.17,10 10 5,華麗再勝,昇瀧駒,駿步騰飛,希威森,楊明綸,2,124,120
2026-01-21,ST,dirt,好,1650,368,03,精英雄心,8,7,6,75.5,76.18,0.83,22.37,-0.68,98.55,0.15,6 6 5 3,新意馬,華麗再勝,精英雄心,希威森,楊明綸,2,124,120
2026-02-19,ST,grass,好,1600,449,07,精英雄心,8,7,7,71.38,72.02,1.22,22.73,-0.72,94.75,0.5,9 10 10 7,桃花開,喜尊龍,至尊瑰寶,楊明綸,楊明綸,2,120,120
