日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-04,ST,grass,好,1000,315,03,烈焰光芒,6,6,14,33.87,34.07,-1.83,23.24,2.49,57.31,0.66,7 6 3,俏眼光,拉合爾,烈焰光芒,潘頓,潘頓,4,127,129
2026-01-25,ST,grass,好,1000,374,08,烈焰光芒,6,6,12,33.97,34.25,-1.65,23.67,2.92,57.92,1.27,4 6 8,手機錶勁,飛來閃耀,怡昌光輝,紀仁安,潘頓,4,127,129
2026-02-14,ST,grass,好/快,1200,434,04,烈焰光芒,6,6,1,45.8,45.8,-1.1,23.61,1.16,69.41,0.06,2 2 4,暴風一族,非凡時刻,盛勢威楓,潘頓,潘頓,4,127,129
2026-03-08,ST,grass,好,1200,500,07,烈焰光芒,6,6,6,46.92,47.16,0.26,23.11,0.66,70.27,0.92,3 4 7,怡昌光輝,八仟好運,龍之尊,潘頓,潘頓,4,129,129
