日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-04-23,HV,grass,好,1200,613,04,非凡時刻,12,10,6,46.65,46.65,-0.55,23.54,0.84,70.19,0.29,1 1 4,旌鷹,電訊驕陽,運來伍寶,霍宏聲,金誠剛,4,128,123
2025-05-14,HV,grass,好/快,1200,674,05,非凡時刻,12,10,12,46.33,46.33,-0.87,23.81,1.11,70.14,0.24,1 1 5,天外迎天,翹峯,心裡有數,霍宏聲,金誠剛,4,128,123
2025-05-31,ST,grass,好,1200,719,12,非凡時刻,12,10,7,45.99,46.31,-0.59,24.23,1.78,70.54,1.19,5 6 12,幸運多彩,賢者威楓,天蓬貓,霍宏聲,金誠剛,4,127,123
2025-10-01,ST,grass,好/快,1200,059,04,非凡時刻,12,10,9,46.52,46.52,-0.38,22.88,0.43,69.4,0.05,2 1 4,新力驕,做好自己,文明福星,霍宏聲,金誠剛,4,126,123
2025-10-12,ST,grass,好,1200,086,02,非凡時刻,12,10,11,45.65,45.65,-1.25,23.4,0.95,69.05,-0.3,1 1 2,快活英雄,非凡時刻,亨驥,霍宏聲,金誠剛,4,129,123
2025-11-09,ST,grass,好,1200,165,07,非凡時刻,12,10,5,46.58,46.86,-0.04,23.97,1.52,70.83,1.48,6 5 7,弦力寶,好精神,加州本事,霍宏聲,金誠剛,4,127,123
2025-11-19,HV,grass,好,1650,195,07,非凡時刻,12,10,12,75.89,75.89,0.04,24.74,0.49,100.63,0.53,1 1 1 7,本領非凡,醒目先駒,青春力量,奧爾民,金誠剛,4,127,123
2025-12-07,ST,grass,好,1400,238,07,非凡時刻,12,10,9,58.89,58.89,0.29,24.74,1.34,83.63,1.63,1 1 1 7,首飾悟空,翹峯,發財金戈,奧爾民,金誠剛,4,125,123
2026-01-11,ST,grass,好/快,1400,337,07,非凡時刻,12,10,6,58.17,58.17,-0.43,24.21,0.81,82.38,0.38,1 1 1 7,進傲星,安泰,綫路萬里,巴度,金誠剛,4,123,123
2026-01-21,ST,dirt,好,1200,367,07,非凡時刻,12,10,7,45.86,46.22,-0.63,23.24,1.14,69.46,0.51,3 5 7,伶俐驫駒,馬錢子,常嚐發財,蔡明紹,金誠剛,4,121,123
2026-02-14,ST,grass,好/快,1200,434,02,非凡時刻,12,10,9,45.8,46.48,-0.42,22.88,0.43,69.36,0.01,7 8 2,暴風一族,非凡時刻,盛勢威楓,金誠剛,金誠剛,4,120,123
