日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-05,ST,grass,好,1200,139,07,十二神將,5,3,3,45.56,46.36,-0.54,23.74,1.29,70.1,0.75,7 6 7,我為您,大利好運,戰鬥英雄,蔡明紹,班德禮,4,131,131
2023-11-19,ST,grass,好,1200,178,07,十二神將,5,3,5,45.69,46.57,-0.33,23.41,0.96,69.98,0.63,10 9 7,精算暴雪,龍城強將,華麗再勝,蔡明紹,班德禮,4,127,131
2023-12-23,ST,grass,好,1400,274,05,十二神將,5,3,9,59.28,59.36,0.76,23.98,0.58,83.34,1.34,5 5 2 5,堅闖,一絕,四喜鳥,蔡明紹,班德禮,4,126,131
2024-01-21,ST,grass,好,1400,352,05,十二神將,5,3,6,59.51,60.43,1.83,22.87,-0.53,83.3,1.3,8 8 10 5,金匯昇昇,星河小子,凱旋幸運,蔡明紹,班德禮,4,125,131
2024-02-12,ST,grass,好,1600,411,02,十二神將,5,3,8,71.55,72.11,1.01,23.5,-0.3,95.61,0.71,5 6 6 2,大數據,十二神將,武林至尊,蔡明紹,班德禮,4,124,131
2024-03-03,ST,grass,好,1600,468,01,十二神將,5,3,13,71.08,71.76,0.66,23.05,-0.75,94.81,-0.09,8 9 8 1,十二神將,今朝更好,佳福駒,潘頓,班德禮,4,122,131
2024-03-16,ST,grass,好,1800,506,03,十二神將,5,3,2,83.27,83.51,-0.14,24.88,0.68,108.39,0.54,4 6 6 6 3,領航宇宙,一舖到位,十二神將,潘頓,班德禮,4,133,131
2024-04-10,HV,grass,好,1650,573,08,十二神將,5,3,4,76.61,77.01,1.16,24.57,0.32,101.58,1.48,5 5 5 8,本領非凡,得意佳作,美麗歡聲,潘頓,班德禮,4,128,131
2024-09-15,ST,grass,好/快,1400,025,01,十二神將,5,3,4,58.87,58.95,0.35,23.12,-0.28,82.07,0.07,3 3 2 1,十二神將,騰龍四海,鐵三角,潘頓,班德禮,4,128,131
2024-10-13,ST,grass,好/快,1600,098,05,十二神將,5,3,14,70.47,70.99,-0.11,23.78,-0.02,94.77,-0.13,9 8 6 5,共享富裕,金獅勝將,加州動員,潘頓,班德禮,4,133,131
2024-11-24,ST,grass,好,1600,207,05,十二神將,5,3,12,69.9,70.7,-0.4,23.86,0.06,94.56,-0.34,12 12 10 5,江南勇士,昭易搵,連連歡呼,何澤堯,班德禮,4,135,131
2024-12-15,ST,grass,好,1600,263,05,十二神將,5,3,2,70.89,71.21,0.11,23.85,0.05,95.06,0.16,7 7 8 5,一起美麗,一定掂,昭易搵,布文,班德禮,4,134,131
2025-01-01,ST,grass,好,1400,311,01,十二神將,5,3,7,58.96,59.04,0.44,23.31,-0.09,82.35,0.35,1 2 2 1,十二神將,時尚歡欣,皇仁歡星,何澤堯,班德禮,4,132,131
2025-01-31,ST,grass,好,1400,397,07,十二神將,5,3,11,58.27,58.59,0.09,23.64,0.49,82.23,0.58,3 4 4 7,包裝福星,不同世界,穿甲戰鷹,何澤堯,班德禮,3,122,131
2025-02-19,HV,grass,好,1650,446,08,十二神將,5,3,9,75.63,76.35,0.7,24.0,-0.25,100.35,0.45,10 10 10 8,博望坡,勁好運,太陽勇士,董明朗,班德禮,3,120,131
2025-03-05,HV,grass,好,1650,478,06,十二神將,5,3,7,75.98,76.06,0.41,23.98,-0.27,100.04,0.14,2 2 2 6,星價,獨角獸,唯美主義,董明朗,班德禮,3,123,131
2025-03-19,HV,grass,好/快,1650,521,11,十二神將,5,3,6,75.12,75.36,-0.29,24.56,0.31,99.92,0.02,1 1 3 11,獨角獸,紅海勁,星價,董明朗,班德禮,3,119,131
2025-04-02,HV,grass,好/快,1650,560,11,十二神將,5,3,6,75.01,75.01,-0.64,25.82,1.57,100.83,0.93,1 1 1 11,唯美主義,時時精準,開心勇駒,楊明綸,班德禮,3,115,131
2025-06-14,ST,grass,好,1400,760,03,十二神將,5,3,12,58.32,58.32,-0.28,23.29,-0.11,81.61,-0.39,1 1 1 3,真僥倖,祥龍駒,十二神將,蔡明紹,班德禮,4,133,131
2025-07-13,ST,grass,好/快,1400,831,01,十二神將,5,3,5,58.57,58.89,0.29,22.99,-0.41,81.88,-0.12,2 2 2 1,十二神將,葳莉非凡,豐辰,蔡明紹,班德禮,4,134,131
2025-09-07,ST,grass,好,1400,010,07,十二神將,5,3,9,58.47,58.67,0.17,23.29,0.14,81.96,0.31,2 3 4 7,同樣美麗,嘉應巨昇,泰泰精神,蔡明紹,班德禮,3,121,131
2025-09-28,ST,grass,好/快,1200,051,06,十二神將,5,3,5,46.06,46.42,-0.23,23.14,0.79,69.56,0.56,5 8 6,小鳥天堂,久久為昇,魅影戈飛,班德禮,班德禮,3,120,131
2025-10-12,ST,grass,好,1200,091,04,十二神將,5,3,11,46.37,46.69,0.04,22.5,0.15,69.19,0.19,4 4 4,關鍵所在,金金小子,展雄威,蔡明紹,班德禮,3,123,131
2025-11-05,HV,grass,好/快,1200,158,07,十二神將,5,3,2,45.83,46.31,-0.74,23.54,0.99,69.85,0.25,5 5 7,至尊瑰寶,椒椒醒,盈妍威楓,蔡明紹,班德禮,3,123,131
2025-12-03,HV,grass,好,1000,233,10,十二神將,5,3,9,33.66,34.22,-1.43,23.22,2.22,57.44,0.79,2 5 10,藍地球,好好戀愛,手到齊來,蔡明紹,班德禮,3,119,131
2025-12-17,HV,grass,好,1000,271,08,十二神將,5,3,3,34.03,34.59,-1.06,22.85,1.85,57.44,0.79,9 6 8,燭光晚餐,添開心,精彩福星,蔡明紹,班德禮,3,115,131
2026-01-18,ST,grass,好,1400,357,06,十二神將,5,3,14,58.0,58.0,-0.6,24.05,0.65,82.05,0.05,1 1 1 6,雙星報喜,超開心,超風速,蔡明紹,班德禮,4,133,131
2026-02-14,ST,grass,好/快,1400,435,04,十二神將,5,3,13,58.43,58.43,-0.17,23.34,-0.06,81.77,-0.23,1 2 1 4,活力拍檔,光年程祥,加州勇勝,班德禮,班德禮,4,131,131
