日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,前段位置,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-14,ST,grass,好,2400,257,01,同工之妙,4,2,8,125.24,125.32,2.07,22.73,-1.02,148.05,1.05,4,同工之妙,遠飛標槍,歌利巨人,紀仁安,紀仁安,0,126,126
