日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-22,ST,grass,好,1000,455,07,喜樂之星,11,3,7,33.39,33.75,-2.15,22.85,2.1,56.6,-0.05,4 6 7,閃電小子,日出東方,中環精英,巫顯東,巫顯東 (-2),4,126,125
2026-03-08,ST,dirt,好,1200,497,07,喜樂之星,11,3,5,45.06,45.26,-1.59,24.44,2.34,69.7,0.75,2 2 7,起舞奜奜,祥勝力駒,後無來者,巫顯東,巫顯東 (-2),4,125,125
