日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-13,HV,grass,好,1200,013,04,金運來,12,1,9,46.15,46.15,-1.05,24.27,1.57,70.42,0.52,1 1 4,有鴻利,宏才,勇威神駒,潘頓,何澤堯,4,128,118
2023-10-11,HV,grass,好,1200,077,03,金運來,12,1,2,46.6,46.96,-0.24,23.45,0.75,70.41,0.51,3 4 3,天足貓,木火同明,金運來,潘頓,何澤堯,4,128,118
2023-11-15,HV,grass,好,1200,172,03,金運來,12,1,2,45.98,46.54,-0.66,23.66,0.96,70.2,0.3,6 5 3,萬事靚,凌厲,金運來,艾道拿,何澤堯,4,128,118
2023-12-13,HV,grass,好,1200,245,06,金運來,12,1,6,45.58,46.62,-0.58,24.3,1.6,70.92,1.02,7 7 6,小刺蛋,皇帝英明,時間寶,艾道拿,何澤堯,4,130,118
2024-01-01,ST,grass,好,1200,297,06,金運來,12,1,7,45.95,46.35,-0.55,23.94,1.49,70.29,0.94,6 5 6,光年八十,快狠準,帥炸,布文,何澤堯,4,129,118
2024-01-17,HV,grass,好,1200,348,07,金運來,12,1,11,46.54,47.1,-0.1,23.83,1.13,70.93,1.03,4 5 7,樂加福,真感,宏才,梁家俊,何澤堯,4,125,118
2024-02-21,HV,grass,好,1200,437,01,金運來,12,1,11,46.46,46.46,-0.74,23.34,0.64,69.8,-0.1,1 1 1,金運來,欣樂人生,俏郎中,希威森,何澤堯,4,124,118
2024-03-27,HV,grass,好,1200,535,08,金運來,12,1,10,46.59,46.63,-0.57,24.66,1.96,71.29,1.39,2 2 8,三代同心,光輝所願,日日型,希威森,何澤堯,4,130,118
2024-04-24,HV,grass,好,1200,614,10,金運來,12,1,3,46.12,46.6,-0.6,25.13,2.43,71.73,1.83,5 5 10,多利神駒,飛雲,鑽飾璀璨,希威森,何澤堯,4,130,118
2024-05-22,HV,grass,好,1200,690,06,金運來,12,1,7,46.5,46.94,-0.26,24.34,1.64,71.28,1.38,4 5 6,至合拍,電訊飛車,隼閣,希威森,何澤堯,4,130,118
2024-06-26,HV,grass,好,1650,775,11,金運來,12,1,12,75.2,75.2,-0.65,25.96,1.71,101.16,1.06,1 1 1 11,燊榮之星,家樂飛駒,得意佳作,希威森,何澤堯,4,129,118
2024-09-18,HV,grass,好,1200,030,01,金運來,12,1,5,46.74,46.74,-0.46,23.32,0.62,70.06,0.16,3 1 1,金運來,健康心靈,木火同明,希威森,何澤堯,4,130,118
2024-10-16,HV,grass,好/快,1200,106,03,金運來,12,1,2,45.93,46.17,-1.03,23.53,0.83,69.7,-0.2,3 2 3,上校,納百川,金運來,希威森,何澤堯,4,135,118
2024-11-20,HV,grass,好/黏,1200,201,06,金運來,12,1,12,46.2,46.32,-0.73,24.15,1.6,70.47,0.87,2 2 6,得道猴王,伊臣,勇威神駒,希威森,何澤堯,3,120,118
2024-12-15,ST,grass,好,1200,267,05,金運來,12,1,9,47.31,47.39,0.74,22.74,0.39,70.13,1.13,1 2 5,駿步騰飛,喵喵怪,英勇快車,艾兆禮,何澤堯,3,118,118
