日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-07-05,ST,grass,好/快,1200,808,05,隋我同來,11,5,5,46.33,47.21,1.26,22.69,0.49,69.9,1.75,8 9 5,豐功偉績,光年程祥,華夏俊馬,賀銘年,田泰安,0,121,120
2025-11-23,ST,grass,好,1400,200,10,隋我同來,11,5,10,58.08,58.96,0.36,23.58,0.18,82.54,0.54,14 12 12 10,做好自己,哪吒,嵐臣,杜苑欣,田泰安,4,124,120
