日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-05-18,ST,grass,好/快,1200,683,05,幸運愉快,9,6,11,45.83,46.67,-0.23,22.57,0.12,69.24,-0.11,6 10 5,火悟空,手到齊來,彩虹七色,潘明輝,潘明輝,4,126,122
2025-06-22,ST,grass,好,1200,769,09,幸運愉快,9,6,2,46.86,47.34,0.44,22.93,0.48,70.27,0.92,5 5 9,魯班精神,八駿福昇,綫路光驊,潘明輝,潘明輝,4,127,122
2025-07-05,ST,grass,好/快,1200,814,06,幸運愉快,9,6,9,45.3,46.38,-0.52,23.53,1.08,69.91,0.56,10 10 6,八駿福昇,飛輪霸,高感,蔡明紹,潘明輝,4,125,122
2025-09-14,ST,grass,好/快,1200,024,11,幸運愉快,9,6,3,45.71,46.03,-0.87,23.76,1.31,69.79,0.44,4 3 11,有你有我,皇金合,海綠寶,蔡明紹,潘明輝,4,127,122
2025-10-12,ST,grass,好,1200,089,11,幸運愉快,9,6,6,45.53,45.89,-1.01,24.37,1.92,70.26,0.91,3 4 11,鋁神,福聚,品德寶寶,蔡明紹,潘明輝,4,121,122
2025-11-02,HV,grass,好/快,1200,145,02,幸運愉快,9,6,2,46.84,47.56,0.36,22.69,-0.01,70.25,0.35,9 8 2,當家精彩,幸運愉快,星辰千帥,蔡明紹,潘明輝,4,118,122
2025-12-14,ST,grass,好,1200,256,02,幸運愉快,9,6,6,47.58,47.82,0.92,22.37,-0.08,70.19,0.84,8 5 2,冷娃,幸運愉快,包裝戰將,蔡明紹,潘明輝,4,119,122
2026-01-11,ST,grass,好/快,1200,336,08,幸運愉快,9,6,5,46.8,47.52,0.62,22.81,0.36,70.33,0.98,10 9 8,精英高球,逍遙人生,大愛無疆,蔡明紹,潘明輝,4,121,122
2026-01-25,ST,grass,好/快,1400,378,03,幸運愉快,9,6,1,57.92,58.24,-0.36,23.52,0.12,81.76,-0.24,5 3 4 3,都靈冠星,威武年代,幸運愉快,潘明輝,潘明輝,4,121,122
