日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-03,ST,grass,好/快,1200,150,11,威武年代,1,10,8,46.44,47.24,0.34,22.91,0.46,70.15,0.8,7 9 11,糖不甩,健康快車,滿好世界,希威森,紀仁安,4,128,135
2024-11-17,ST,grass,好,1200,184,08,威武年代,1,10,9,46.14,46.54,-0.36,23.38,0.93,69.92,0.57,2 3 8,喵喵怪,多彩多姿,大利好運,艾兆禮,紀仁安,4,128,135
2024-12-22,ST,grass,好,1400,280,03,威武年代,1,10,12,58.59,58.59,-0.01,23.54,0.14,82.13,0.13,1 1 1 3,不同世界,幸運芙蓉,威武年代,潘明輝,紀仁安,4,125,135
2025-01-05,ST,grass,好,1400,326,07,威武年代,1,10,2,58.22,58.46,-0.14,23.88,0.48,82.34,0.34,3 3 3 7,不同世界,深心星,鐵金剛,貝知仁,紀仁安,4,121,135
2025-02-09,ST,grass,好,1400,408,01,威武年代,1,10,2,59.67,59.67,1.07,22.74,-0.66,82.41,0.41,1 1 1 1,威武年代,八仟財陞,醒目先駒,希威森,紀仁安,4,124,135
2025-03-09,ST,grass,好/快,1400,490,02,威武年代,1,10,4,58.33,58.33,-0.27,23.68,0.28,82.01,0.01,3 1 1 2,豐辰,威武年代,嘉應巨昇,希威森,紀仁安,4,131,135
2025-04-09,HV,grass,好/快,1650,578,12,威武年代,1,10,7,75.08,75.08,-0.77,26.64,2.39,101.72,1.62,1 1 1 12,領航天子,錶之量子,追風,希威森,紀仁安,4,131,135
2025-04-20,ST,grass,好/快,1400,602,02,威武年代,1,10,6,57.97,58.05,-0.55,23.05,-0.35,81.1,-0.9,2 2 2 2,喜尊龍,威武年代,快活英雄,希威森,紀仁安,4,133,135
2025-05-04,ST,grass,好/快,1600,644,11,威武年代,1,10,12,71.06,71.38,0.28,25.28,1.48,96.66,1.76,2 3 4 11,火焰閃爍,龍文鞭影,精算特殊,布文,紀仁安,4,134,135
2025-05-31,ST,grass,好,1400,721,06,威武年代,1,10,14,58.18,58.98,0.38,23.35,-0.05,82.33,0.33,11 12 12 6,一定超,時尚歡欣,金運來,潘頓,紀仁安,4,131,135
2025-07-01,ST,grass,好,1600,805,11,威武年代,1,10,4,71.44,71.64,0.54,24.74,0.94,96.38,1.48,2 3 3 11,彭玥,紅衣醒目,禾道威,董明朗,紀仁安,4,132,135
2025-10-26,ST,grass,好/快,1400,127,03,威武年代,1,10,6,57.71,57.91,-0.69,23.46,0.06,81.37,-0.63,1 3 3 3,朗日自強,加州星皓,威武年代,董明朗,紀仁安,4,128,135
2025-11-09,ST,grass,好,1600,163,10,威武年代,1,10,5,71.89,72.13,1.03,24.49,0.69,96.62,1.72,3 5 5 10,豐辰,大千雄心,榮耀掌星,董明朗,紀仁安,4,128,135
2025-12-20,ST,grass,好,1400,278,02,威武年代,1,10,7,58.1,58.14,-0.46,23.9,0.5,82.04,0.04,3 3 2 2,嵐臣,威武年代,競駿天下,紀仁安,紀仁安,4,126,135
2026-01-04,ST,grass,好,1400,318,01,威武年代,1,10,7,57.48,57.48,-1.12,23.88,0.48,81.36,-0.64,3 1 1 1,威武年代,仁仁有餘,超開心,紀仁安,紀仁安,4,127,135
2026-01-25,ST,grass,好/快,1400,378,02,威武年代,1,10,6,57.92,58.24,-0.36,23.49,0.09,81.73,-0.27,3 4 3 2,都靈冠星,威武年代,幸運愉快,紀仁安,紀仁安,4,133,135
