日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-24,ST,grass,好/快,1400,209,02,本領輝煌,5,14,1,57.65,58.29,-0.21,23.25,0.1,81.54,-0.11,6 5 5 2,川河帥駒,本領輝煌,嘉應巨昇,艾兆禮,麥文堅,3,119,132
2024-12-22,ST,grass,好,1400,285,03,本領輝煌,5,14,1,57.97,58.37,-0.13,23.22,0.07,81.59,-0.06,7 6 6 3,玩笑,同樣美麗,本領輝煌,艾兆禮,麥文堅,3,119,132
2025-01-12,ST,grass,好,1600,346,02,本領輝煌,5,14,13,71.13,71.57,0.67,22.95,-0.85,94.52,-0.18,9 9 8 2,納百川,本領輝煌,福祐神州,潘頓,麥文堅,3,121,132
2025-01-26,ST,dirt,好,1650,386,03,本領輝煌,5,14,6,73.99,74.63,-0.22,24.11,0.36,98.74,0.14,8 8 8 3,精彩動力,精英雄心,本領輝煌,田泰安,麥文堅,3,124,132
2025-02-12,ST,dirt,濕慢,1650,426,05,本領輝煌,5,14,13,75.3,76.22,1.37,25.62,1.87,101.84,3.24,11 11 9 5,天威,堅闖,新意馬,田泰安,麥文堅,3,120,132
2025-03-05,HV,grass,好,1650,478,07,本領輝煌,5,14,8,75.98,76.58,0.93,23.49,-0.76,100.07,0.17,6 6 6 7,星價,獨角獸,唯美主義,莫雅,麥文堅,3,127,132
2025-04-06,ST,grass,好,1600,571,06,本領輝煌,5,14,7,70.56,71.0,0.1,23.94,0.14,94.94,0.24,7 6 4 6,首飾天空,龍城精將,久久為尊,艾兆禮,麥文堅,3,120,132
2025-06-08,ST,grass,好/快,1400,744,03,本領輝煌,5,14,9,58.58,59.7,1.2,22.46,-0.69,82.16,0.51,11 11 11 3,巴閉仔,神馳,本領輝煌,田泰安,麥文堅,3,118,132
2025-07-01,ST,grass,好,1600,807,03,本領輝煌,5,14,1,70.1,70.7,-0.2,23.87,0.07,94.57,-0.13,11 10 8 3,元朗精英,昭易搵,本領輝煌,田泰安,麥文堅,3,120,132
2025-09-21,ST,dirt,濕慢,1650,044,04,本領輝煌,5,14,2,74.57,75.69,0.84,24.15,0.4,99.84,1.24,10 12 12 4,智跑得,安泰,新意馬,田泰安,麥文堅,3,120,132
2025-10-12,ST,grass,好,1600,090,05,本領輝煌,5,14,8,70.9,71.18,0.08,23.94,0.14,95.12,0.22,8 8 6 5,林寶精神,開心宇宙,彭玥,潘頓,麥文堅,4,135,132
2025-12-20,ST,grass,好,1600,279,12,本領輝煌,5,14,11,71.01,71.85,0.75,24.54,0.74,96.39,1.49,11 9 11 12,一世美麗,君達得,天蓬貓,田泰安,麥文堅,4,133,132
2026-01-21,ST,dirt,好,1800,370,05,本領輝煌,5,14,1,84.37,85.01,0.11,23.44,-0.21,108.45,-0.1,10 7 8 8 5,年年友福,小飛俠,風起雲湧,周俊樂,麥文堅,4,129,132
2026-02-19,ST,grass,好,1600,446,02,本領輝煌,5,14,1,71.45,72.13,1.03,23.03,-0.77,95.16,0.26,8 7 8 2,勤德天下,本領輝煌,隼風雲,周俊樂,麥文堅,4,127,132
