日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-12-26,ST,grass,好,1000,282,01,中環精英,3,2,4,33.9,34.02,-1.88,22.6,1.85,56.62,-0.03,5 2 1,中環精英,水晶酒杯,健康快車,希威森,梁家俊,4,127,129
2024-01-21,ST,grass,好,1000,354,06,中環精英,3,2,10,34.13,34.57,-1.33,23.9,3.15,58.47,1.82,11 5 6,球星,綠色有料,連連勝利,希威森,梁家俊,4,134,129
2024-02-15,HV,grass,好,1000,423,02,中環精英,3,2,10,34.31,34.51,-1.39,23.21,1.91,57.72,0.52,3 3 2,天火同人,中環精英,紅海風帆,希威森,梁家俊,4,135,129
2024-03-10,ST,grass,好,1000,485,04,中環精英,3,2,4,34.51,34.67,-1.23,23.26,2.51,57.93,1.28,5 3 4,酷霸王,英雄戰歌,勝利之皇,布文,梁家俊,4,134,129
2024-11-24,ST,grass,好,1000,203,06,中環精英,3,2,1,34.23,34.55,-1.35,22.71,1.96,57.26,0.61,6 7 6,美麗老撾,嘉應駿馬,龍騰飛翔,希威森,梁家俊,4,135,129
2024-12-15,ST,grass,好,1000,262,04,中環精英,3,2,9,33.93,34.33,-1.57,22.26,1.51,56.59,-0.06,7 7 4,鴻圖新星,綫路盈樂,攻頂,希威森,梁家俊,4,133,129
2025-01-01,ST,grass,好,1200,307,01,中環精英,3,2,5,45.6,45.88,-1.02,24.1,1.65,69.98,0.63,3 3 1,中環精英,喆喆友福,同喜,黃寶妮,梁家俊,4,124,129
2025-01-19,ST,grass,好/快,1200,366,06,中環精英,3,2,6,47.15,47.43,0.78,22.55,0.2,69.98,0.98,5 4 6,還看今朝,愛馬善,英勇快車,希威森,梁家俊,3,121,129
2025-02-05,HV,grass,好,1000,404,07,中環精英,3,2,11,33.23,33.83,-1.82,23.65,2.65,57.48,0.83,4 5 7,紅逸舍,連連幸運,英雄豪邁,希威森,梁家俊,3,122,129
2025-02-23,ST,grass,好,1200,456,03,中環精英,3,2,7,46.14,46.22,-0.43,23.07,0.72,69.29,0.29,2 2 3,凱旋升,健康快車,中環精英,希威森,梁家俊,3,123,129
2025-03-15,ST,grass,好/黏,1200,512,04,中環精英,3,2,1,47.29,47.57,0.92,22.96,0.61,70.53,1.53,5 5 4,健康快車,增強,魯班精神,希威森,梁家俊,3,124,129
2025-04-13,ST,grass,好,1000,589,06,中環精英,3,2,5,33.78,33.9,-1.9,23.3,2.65,57.2,0.75,4 4 6,實現夢想,駿皇金,飛來閃耀,希威森,梁家俊,3,121,129
2025-04-30,HV,grass,好/快,1200,638,05,中環精英,3,2,2,46.13,46.45,-0.6,23.17,0.62,69.62,0.02,4 3 5,鈦易搵,樂勝天下,金牌活力,潘明輝,梁家俊,3,117,129
2025-05-18,ST,grass,好/快,1000,682,02,中環精英,3,2,7,33.66,33.74,-2.16,21.96,1.21,55.7,-0.95,2 2 2,舞林寶典,中環精英,英雄豪邁,潘頓,梁家俊,4,135,129
2025-06-08,ST,grass,好/快,1000,745,05,中環精英,3,2,14,33.29,33.73,-2.07,22.37,1.72,56.1,-0.35,4 4 5,英勇快車,會長之寶,新力好,班德禮,梁家俊,3,116,129
2025-06-25,HV,grass,好/快,1200,780,02,中環精英,3,2,7,46.46,46.58,-0.62,23.05,0.35,69.63,-0.27,2 2 2,縱橫天下,中環精英,紅錢到,潘頓,梁家俊,4,135,129
2025-07-09,HV,grass,好/快,1200,827,03,中環精英,3,2,8,46.25,46.25,-0.8,23.4,0.85,69.65,0.05,1 1 3,金牌活力,駿奕快車,中環精英,班德禮,梁家俊,3,118,129
2025-11-12,HV,grass,好/快,1200,176,07,中環精英,3,2,9,45.86,45.98,-1.07,23.7,1.15,69.68,0.08,2 2 7,飲杯,安康萬里,三軍勇將,黃寶妮,梁家俊,3,110,129
2025-11-26,HV,grass,好/快,1200,210,08,中環精英,3,2,11,46.78,46.78,-0.42,23.65,0.95,70.43,0.53,1 1 8,棒棒糖,細水長流,機不可失,黃智弘,梁家俊,4,129,129
2026-01-28,HV,grass,好/快,1000,388,05,中環精英,3,2,2,34.0,34.28,-1.62,23.11,1.81,57.39,0.19,5 5 5,合夥飛馳,凝聚美麗,品德寶寶,梁家俊,梁家俊,4,131,129
2026-02-22,ST,grass,好,1000,455,03,中環精英,3,2,13,33.39,34.03,-1.87,22.29,1.54,56.32,-0.33,11 8 3,閃電小子,日出東方,中環精英,周俊樂,梁家俊,4,129,129
