日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-01,HV,grass,好/黏,1200,630,11,追風,6,5,7,46.87,47.63,0.43,24.55,1.85,72.18,2.28,8 7 11,有鴻利,納百川,神速馬車,梁家俊,潘明輝,4,127,128
2024-06-08,ST,grass,好,1200,737,06,追風,6,5,8,47.07,47.95,1.05,22.42,-0.03,70.37,1.02,11 9 6,魯班精神,好運寶馬,河好運,梁家俊,潘明輝,4,129,128
2024-07-04,HV,grass,好,1650,797,04,追風,6,5,4,75.55,76.07,0.22,24.44,0.19,100.51,0.41,7 6 6 4,北海盜,雙贏,紅海勁,梁家俊,潘明輝,4,124,128
2024-07-14,ST,grass,好,1400,826,10,追風,6,5,9,58.76,59.52,0.92,23.58,0.18,83.1,1.1,12 11 11 10,天天得樂,神馳,堅闖,梁家俊,潘明輝,4,125,128
2024-10-01,ST,grass,好/快,1800,070,13,追風,6,5,7,83.9,84.66,1.01,24.23,0.03,108.89,1.04,10 7 7 8 13,國大合,一支箭,慶萬家,梁家俊,潘明輝,4,121,128
2024-10-27,HV,grass,好,1650,131,03,追風,6,5,5,76.65,77.33,1.48,23.3,-0.95,100.63,0.53,8 8 8 3,紅海勁,爆笑,追風,梁家俊,潘明輝,4,119,128
2024-11-13,HV,grass,好,1650,177,05,追風,6,5,8,75.73,75.73,-0.12,24.63,0.38,100.36,0.26,1 1 1 5,勝意,風起雲湧,爆熱,梁家俊,潘明輝,4,119,128
2024-12-04,HV,grass,好,1650,231,01,追風,6,5,10,76.45,77.17,1.12,23.64,-0.61,100.81,0.51,7 7 7 1,追風,聰明導彈,架勢奇爸,潘頓,潘明輝,5,135,128
2024-12-26,HV,grass,好,1650,294,01,追風,6,5,8,75.76,76.56,0.71,23.17,-1.08,99.73,-0.37,8 8 8 1,追風,智勇名駒,香港神駒,潘頓,潘明輝,4,123,128
2025-01-08,HV,grass,好,1650,330,02,追風,6,5,4,76.23,76.71,0.86,23.93,-0.32,100.64,0.54,8 7 6 2,三軍勇將,追風,寶成智星,梁家俊,潘明輝,4,127,128
2025-02-26,HV,grass,好,1650,463,06,追風,6,5,7,76.9,77.78,1.93,22.79,-1.46,100.57,0.47,9 10 10 6,紅海勁,連連歡呼,寶成智星,莫雅,潘明輝,4,129,128
2025-03-12,HV,grass,好/快,1650,500,06,追風,6,5,4,75.79,76.35,0.5,24.19,-0.06,100.54,0.44,8 6 5 6,智勇名駒,爆笑,論文,霍宏聲,潘明輝,4,129,128
2025-04-09,HV,grass,好/快,1650,578,03,追風,6,5,10,75.08,75.52,-0.33,24.23,-0.02,99.75,-0.35,9 9 10 3,領航天子,錶之量子,追風,艾兆禮,潘明輝,4,129,128
2025-04-30,HV,grass,好/快,1650,631,01,追風,6,5,2,75.72,76.64,0.79,22.75,-1.5,99.39,-0.71,7 7 7 1,追風,皇仁福星,美麗歡聲,潘頓,潘明輝,4,130,128
2025-05-28,HV,grass,好/快,1650,715,07,追風,6,5,12,75.57,76.37,0.52,24.2,-0.05,100.57,0.47,10 9 8 7,滿心星,奮鬥輝煌,爆笑,梁家俊,潘明輝,4,135,128
2025-06-25,HV,grass,好/快,1650,781,08,追風,6,5,3,75.64,76.24,0.39,23.68,-0.57,99.92,-0.18,8 7 8 8,奔妙星,康昌之星,華美之威,艾道拿,潘明輝,4,135,128
2025-10-08,HV,grass,好/快,1650,079,08,追風,6,5,10,74.29,75.65,-0.2,23.78,-0.47,99.43,-0.67,12 12 12 8,勁進駒,康昌之星,堅多福,布文,潘明輝,4,135,128
2025-11-02,HV,grass,好/快,1650,143,05,追風,6,5,1,74.83,75.47,-0.38,24.18,-0.07,99.65,-0.45,6 6 6 5,凡凡有餘,建測羣英,多利神駒,周俊樂,潘明輝,4,132,128
2025-12-10,HV,grass,好,1650,247,07,追風,6,5,12,75.59,76.67,0.82,24.03,-0.22,100.7,0.6,11 11 10 7,好實力,卓越蒨鋒,頌星,麥道朗,潘明輝,4,133,128
2025-12-23,HV,grass,好,1650,286,09,追風,6,5,4,76.01,76.73,0.88,24.28,0.03,101.01,0.91,7 9 11 9,錶之量子,新幹線,多利神駒,奧爾民,潘明輝,4,133,128
2026-01-07,HV,grass,好,1650,327,05,追風,6,5,5,74.88,75.32,-0.53,24.62,0.37,99.94,-0.16,10 8 4 5,佳福駒,祥勝將軍,瑞祺威楓,梁家俊,潘明輝,4,130,128
2026-01-28,HV,grass,好/快,1650,389,07,追風,6,5,10,74.24,75.8,-0.05,23.91,-0.34,99.71,-0.39,12 12 12 7,佳登,先到先得,祥勝將軍,紀仁安,潘明輝,4,128,128
