日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,grass,好,1400,027,13,大數據,9,8,3,58.3,59.22,0.62,23.84,0.44,83.06,1.06,14 14 11 13,紅旺,合夥雄心,星河小子,艾兆禮,田泰安,4,121,122
2023-09-27,HV,grass,好/快,1650,051,02,大數據,9,8,3,75.18,75.54,-0.31,24.05,-0.2,99.59,-0.51,4 5 4 2,獨角獸,大數據,佳福駒,田泰安,田泰安,4,119,122
2023-11-05,ST,grass,好,1400,143,01,大數據,9,8,6,59.42,59.7,1.1,23.18,-0.22,82.88,0.88,6 5 6 1,大數據,艾莉奧,快狠準,田泰安,田泰安,4,119,122
2023-12-10,ST,grass,好,1400,233,01,大數據,9,8,3,59.76,60.04,1.44,23.3,-0.1,83.34,1.34,6 6 4 1,大數據,連連歡呼,光年八十,田泰安,田泰安,4,126,122
2024-01-07,ST,grass,好,1400,317,02,大數據,9,8,12,59.07,59.27,0.67,23.24,-0.16,82.51,0.51,4 2 2 2,紫荊綻放,大數據,加州動員,田泰安,田泰安,4,131,122
2024-02-12,ST,grass,好,1600,411,01,大數據,9,8,12,71.55,71.67,0.57,23.77,-0.03,95.44,0.54,2 2 2 1,大數據,十二神將,武林至尊,田泰安,田泰安,4,133,122
2024-03-31,ST,grass,好,1600,549,04,大數據,9,8,3,71.83,72.07,1.17,24.18,0.38,96.25,1.55,4 3 2 4,手到再來,旗幟鬥士,時時稱心,田泰安,田泰安,3,121,122
2024-04-14,ST,grass,好/快,1600,588,07,大數據,9,8,1,70.26,71.02,0.12,23.74,-0.06,94.76,0.06,6 6 5 7,好勁力,久久為攻,手到再來,田泰安,田泰安,3,121,122
2024-05-26,ST,grass,好,1400,703,05,大數據,9,8,14,58.52,58.64,0.14,23.25,0.1,81.89,0.24,4 3 3 5,大浪圖田,快搏,球星,蔡明紹,田泰安,3,115,122
2024-06-12,HV,grass,好,1650,750,09,大數據,9,8,11,76.22,76.42,0.77,24.52,0.27,100.94,1.04,2 2 2 9,赤兔猴王,唯美主義,久久為攻,艾兆禮,田泰安,3,122,122
2025-05-18,ST,grass,好/快,1200,686,11,大數據,9,8,7,46.13,47.09,0.44,22.86,0.51,69.95,0.95,12 12 11,營造組裝,英勇快車,熾烈神駒,董明朗,田泰安,3,120,122
2025-06-14,ST,grass,好,1400,760,07,大數據,9,8,8,58.32,58.6,0.0,23.52,0.12,82.12,0.12,6 5 4 7,真僥倖,祥龍駒,十二神將,黃智弘,田泰安,4,128,122
2025-07-01,ST,grass,好,1600,805,07,大數據,9,8,6,71.44,71.44,0.34,24.49,0.69,95.93,1.03,1 1 1 7,彭玥,紅衣醒目,禾道威,黃智弘,田泰安,4,130,122
2025-11-02,HV,grass,好/快,1200,145,08,大數據,9,8,5,46.84,47.68,0.48,22.95,0.25,70.63,0.73,8 9 8,當家精彩,幸運愉快,星辰千帥,金誠剛,田泰安,4,129,122
2025-11-15,ST,grass,好,1400,183,03,大數據,9,8,4,58.72,59.08,0.48,23.51,0.11,82.59,0.59,9 9 6 3,鬥志波,黃金騎士,大數據,金誠剛,田泰安,4,129,122
2025-12-07,ST,grass,好,1400,239,06,大數據,9,8,3,58.74,59.06,0.46,23.94,0.54,83.0,1.0,9 9 4 6,笑喜喜,一世美麗,心雄雄,黃智弘,田泰安,4,122,122
2025-12-23,HV,grass,好,1650,286,06,大數據,9,8,3,76.01,76.57,0.72,24.23,-0.02,100.8,0.7,6 6 10 6,錶之量子,新幹線,多利神駒,田泰安,田泰安,4,126,122
2026-02-01,ST,grass,好,1400,402,09,大數據,9,8,2,58.01,58.57,-0.03,23.8,0.4,82.37,0.37,7 8 7 9,金滙千帥,綫路萬里,嵐臣,蔡明紹,田泰安,4,122,122
