日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-03,ST,grass,好,1200,469,08,紫荊歡呼,2,2,7,46.18,46.58,-0.07,23.54,1.19,70.12,1.12,6 6 8,多利彩駒,旋風飛影,縱橫萬里,田泰安,班德禮,3,120,134
2024-03-31,ST,grass,好,1200,550,07,紫荊歡呼,2,2,6,46.6,47.44,0.79,22.77,0.42,70.21,1.21,12 12 7,占士德,樂滿貫,鈦易搵,班德禮,班德禮,3,120,134
2024-04-20,ST,grass,好,1400,607,04,紫荊歡呼,2,2,1,58.54,58.78,0.28,23.77,0.62,82.55,0.9,4 4 4 4,仁心星,潮州精神,手機錶霸,班德禮,班德禮,3,120,134
2024-05-19,ST,grass,好,1400,684,10,紫荊歡呼,2,2,4,58.27,59.51,1.01,24.14,0.99,83.65,2.0,13 13 14 10,手機錶霸,陽光勇士,滿歡笑,艾兆禮,班德禮,3,119,134
2024-06-15,ST,grass,軟,1400,759,07,紫荊歡呼,2,2,4,58.92,59.32,0.82,25.42,2.27,84.74,3.09,7 6 5 7,陽光勇士,手機錶霸,一定美麗,艾兆禮,班德禮,3,120,134
2024-09-22,ST,grass,好,1200,039,02,紫荊歡呼,2,2,2,45.77,46.29,-0.61,22.95,0.5,69.24,-0.11,8 8 2,糖不甩,紫荊歡呼,勇霸龍,艾兆禮,班德禮,4,135,134
2024-10-13,ST,grass,好/快,1400,100,01,紫荊歡呼,2,2,5,58.62,59.06,0.46,22.56,-0.84,81.62,-0.38,9 10 9 1,紫荊歡呼,快活英雄,騰龍四海,布文,班德禮,4,135,134
2024-11-03,ST,grass,好/快,1400,155,03,紫荊歡呼,2,2,4,58.24,58.64,0.14,23.18,0.03,81.82,0.17,5 5 5 3,祝願,信心星,紫荊歡呼,艾兆禮,班德禮,3,124,134
2024-11-24,ST,grass,好/快,1600,211,08,紫荊歡呼,2,2,3,70.88,71.48,0.58,23.42,-0.38,94.9,0.2,10 11 10 8,信心星,縱橫天下,金佰令,艾兆禮,班德禮,3,123,134
2024-12-15,ST,grass,好,1600,268,13,紫荊歡呼,2,2,6,70.88,71.44,0.54,23.41,-0.39,94.85,0.15,7 7 8 13,米奇,百賀飛駒,包裝明駒,艾兆禮,班德禮,3,121,134
2025-01-05,ST,grass,好,1400,327,13,紫荊歡呼,2,2,14,60.28,61.12,2.62,21.95,-1.2,83.07,1.42,14 14 14 13,包裝福星,鈦易搵,有目共賞,貝知仁,班德禮,3,120,134
2025-01-12,ST,grass,好,1600,346,11,紫荊歡呼,2,2,14,71.13,71.29,0.39,23.82,0.02,95.11,0.41,5 3 3 11,納百川,本領輝煌,福祐神州,貝知仁,班德禮,3,119,134
2025-02-23,ST,grass,好,1400,455,11,紫荊歡呼,2,2,14,58.11,59.11,0.61,22.76,-0.39,81.87,0.22,12 13 12 11,神馳,宜春火力,同樣美麗,艾兆禮,班德禮,3,120,134
2025-03-09,ST,grass,好/快,1400,490,04,紫荊歡呼,2,2,11,58.33,58.45,-0.15,23.62,0.22,82.07,0.07,4 2 2 4,豐辰,威武年代,嘉應巨昇,布文,班德禮,4,135,134
2025-04-09,HV,grass,好/快,1200,577,01,紫荊歡呼,2,2,2,46.34,46.74,-0.46,23.13,0.43,69.87,-0.03,7 5 1,紫荊歡呼,凝聚美麗,酷霸王,布文,班德禮,4,135,134
2025-04-20,ST,grass,好/快,1400,610,03,紫荊歡呼,2,2,1,58.21,58.85,0.35,22.33,-0.82,81.18,-0.47,7 8 8 3,南區之星,至尊高超,紫荊歡呼,班德禮,班德禮,3,124,134
2025-04-27,ST,grass,好,1400,629,07,紫荊歡呼,2,2,11,57.75,58.91,0.41,22.94,-0.21,81.85,0.2,13 13 13 7,大眾福星,美麗邂逅,哈羅威,艾道拿,班德禮,3,125,134
2025-05-31,ST,grass,好,1200,723,04,紫荊歡呼,2,2,2,46.53,46.85,0.2,22.65,0.3,69.5,0.5,4 4 4,真心傳奇,晒冷,正氣青驅,楊明綸,班德禮,3,121,134
2025-06-11,HV,grass,好/快,1650,754,05,紫荊歡呼,2,2,11,76.39,77.15,1.5,23.05,-1.2,100.2,0.3,10 10 9 5,時時精準,盈妍威楓,建測羣英,布文,班德禮,3,126,134
2025-06-25,HV,grass,好/快,1650,785,05,紫荊歡呼,2,2,2,75.22,75.98,0.33,23.46,-0.79,99.44,-0.46,7 7 6 5,暴風之子,浪漫老撾,香港神駒,布文,班德禮,3,125,134
2025-07-13,ST,grass,好/快,1400,838,11,紫荊歡呼,2,2,8,57.83,58.79,0.29,23.41,0.26,82.2,0.55,12 9 11 11,美麗星晨,勇冠群英,泰泰精神,湯普新,班德禮,3,122,134
2025-12-20,ST,grass,好,1400,282,08,紫荊歡呼,2,2,10,58.33,59.13,0.63,23.12,-0.03,82.25,0.6,10 12 14 8,超勁赤兔,加州熱浪,做好自己,班德禮,班德禮,3,120,134
2026-01-18,ST,grass,好/快,1400,362,12,紫荊歡呼,2,2,12,58.24,59.08,0.58,23.2,0.05,82.28,0.63,9 10 10 12,會當凌,閃光燈,至尊高超,班德禮,班德禮,3,117,134
2026-02-14,ST,grass,好/快,1400,435,06,紫荊歡呼,2,2,6,58.43,59.03,0.43,22.88,-0.52,81.91,-0.09,7 7 8 6,活力拍檔,光年程祥,加州勇勝,布文,班德禮,4,134,134
