日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-04,ST,grass,好/快,1800,075,14,揀馬之皇,1,11,2,83.58,84.26,0.76,24.26,0.26,108.52,1.02,6 6 6 7 14,勁大威猛,君子傳承,艾莉奧,巴度,周俊樂 (-2),3,119,135
2025-10-26,ST,grass,好/快,2000,129,11,揀馬之皇,1,11,13,95.95,96.75,-1.6,26.0,2.45,122.75,0.85,7 5 5 11 11,天將龍駒,愛心神駒,發財先鋒,巴度,周俊樂 (-2),3,121,135
2026-01-11,ST,grass,好/快,1400,344,12,揀馬之皇,1,11,11,59.79,60.55,2.05,23.09,-0.06,83.64,1.99,12 12 13 13,一生好彩,凌登,火悟空,蔡明紹,周俊樂 (-2),3,117,135
2026-02-04,HV,grass,好/快,1650,413,11,揀馬之皇,1,11,9,75.62,76.82,1.17,22.97,-1.28,99.79,-0.11,12 12 12 11,相映紅,爆笑,開心三寶,楊明綸,周俊樂 (-2),3,117,135
