日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-19,HV,grass,好,1200,196,7,超霸勝,5,2,6,45.59,46.59,-0.46,23.17,0.62,69.76,0.16,9 9 7,友愛心得,魅力寶駒,豐盛,董明朗,艾道拿,3,120,128
2026-01-28,HV,grass,好/快,1200,387,2,巴閉王,2,12,8,46.97,47.05,-0.15,22.74,0.04,69.79,-0.11,2 2 2,團結勇士,巴閉王,千杯敬典,奧爾民,潘頓,4,133,133
2026-02-04,HV,grass,好/快,1200,406,5,順成之星,8,5,7,46.28,47.12,-0.08,22.68,-0.02,69.8,-0.1,8 8 5,維港激流,良駒好友,踏雪尋梅,梁家俊,金誠剛,4,131,123
2025-12-10,HV,grass,好,1200,250,1,三強,4,8,5,46.11,46.71,-0.49,23.19,0.49,69.9,0.0,9 10 1,三強,東來欣賞,紅錢到,楊明綸,奧爾民,4,126,128
2026-02-04,HV,grass,好/快,1200,405,8,明月清風,10,3,9,46.2,47.08,-0.12,22.84,0.14,69.92,0.02,12 12 8,棒棒糖,寶成智好,好精神,希威森,希威森,4,130,121
2026-01-07,HV,grass,好,1200,330,4,巴閉王,2,12,8,46.19,46.43,-0.77,23.6,0.9,70.03,0.13,2 2 4,團結勇士,可靠大師,遨遊波士,布文,潘頓,4,135,133
2025-11-19,HV,grass,好,1200,189,3,三強,4,8,10,46.16,46.64,-0.56,23.4,0.7,70.04,0.14,7 5 3,知道穩勝,凌風傲雪,三強,巴度,奧爾民,4,128,128
2026-02-25,HV,grass,好,1200,469,1,有盈勇士,9,10,8,46.14,46.74,-0.46,23.41,0.71,70.15,0.25,9 8 1,有盈勇士,智勝攻略,飈誌,鍾易禮,鍾易禮 (-2),4,113,122
2025-11-26,HV,grass,好/快,1200,208,1,有盈勇士,9,10,9,46.52,47.2,-0.15,22.97,0.22,70.17,0.07,9 8 1,有盈勇士,飛雲,快馬加鞭,麥道朗,鍾易禮 (-2),5,132,122
2026-02-25,HV,grass,好,1200,467,9,明月清風,10,3,10,46.1,47.18,-0.02,23.02,0.32,70.2,0.3,10 10 9,北地烈馬,比特星,維港激流,希威森,希威森,4,123,121
2026-01-14,HV,grass,好,1200,350,7,三強,4,8,5,45.33,46.89,-0.31,23.39,0.69,70.28,0.38,8 8 7,紅錢到,花好月盈,好精神,奧爾民,奧爾民,4,133,128
2026-02-25,HV,grass,好,1200,469,4,凱皇寶,1,7,3,46.14,47.06,-0.14,23.33,0.63,70.39,0.49,11 11 4,有盈勇士,智勝攻略,飈誌,周俊樂,周俊樂 (-2),4,133,135
2026-01-07,HV,grass,好,1200,326,8,神異金剛,6,1,6,46.12,46.68,-0.52,23.78,1.08,70.46,0.56,7 7 8,福星小子,多多好馬,電玩精英,艾道拿,田泰安,4,132,127
2026-02-11,HV,grass,好/快,1200,428,10,巴閉王,2,12,12,46.1,46.14,-1.06,24.34,1.64,70.48,0.58,1 2 10,多多好馬,比特星,靖哥哥,奧爾民,潘頓,4,135,133
2025-12-17,HV,grass,好,1200,270,8,超霸勝,5,2,5,46.95,47.47,0.27,23.09,0.39,70.56,0.66,8 7 8,福星小子,喵喵怪,自動自覺,布文,艾道拿,4,135,128
2025-12-10,HV,grass,好,1200,250,8,神異金剛,6,1,10,46.11,46.83,-0.37,23.81,1.11,70.64,0.74,11 11 8,三強,東來欣賞,紅錢到,艾道拿,田泰安,4,133,127
2025-12-23,HV,grass,好,1200,290,7,三強,4,8,12,46.49,47.49,0.29,23.38,0.68,70.87,0.97,12 11 7,佳運發,駿馬之寶,運來伍寶,楊明綸,奧爾民,4,133,128
2026-02-25,HV,grass,好,1200,469,11,順成之星,8,5,2,46.14,46.78,-0.42,24.39,1.69,71.17,1.27,4 9 11,有盈勇士,智勝攻略,飈誌,梁家俊,金誠剛,4,125,123
2026-01-07,HV,grass,好,1200,328,10,順成之星,8,5,9,47.32,48.04,0.84,23.4,0.7,71.44,1.54,12 11 10,良駒好友,巴閉哥,祥勝力駒,金誠剛,金誠剛,4,131,123
2025-11-19,HV,grass,好,1200,191,9,有盈勇士,9,10,1,46.3,46.86,-0.49,24.6,1.85,71.46,1.36,6 6 9,焦點,電訊驕陽,快馬加鞭,麥道朗,鍾易禮 (-2),5,130,122
