日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1200,412,2,競駿輝煌,8,6,10,45.71,46.43,-0.52,22.26,-0.09,68.69,-0.61,9 7 2,美麗第一,競駿輝煌,勇敢巨星,田泰安,田泰安,2,115,120
2026-02-04,HV,grass,好/快,1200,412,3,勇敢巨星,4,5,1,45.71,46.27,-0.68,22.7,0.35,68.97,-0.33,5 6 3,美麗第一,競駿輝煌,勇敢巨星,何澤堯,何澤堯,2,119,121
2026-02-04,HV,grass,好/快,1200,412,5,小霸王,10,2,7,45.71,46.55,-0.4,22.54,0.19,69.09,-0.21,8 9 5,美麗第一,競駿輝煌,勇敢巨星,蔡明紹,巴度,2,117,117
2026-02-04,HV,grass,好/快,1200,411,1,友愛心得,7,1,12,46.19,46.99,-0.06,22.32,-0.23,69.31,-0.29,9 10 1,友愛心得,加州本事,電源之駒,班德禮,班德禮,3,135,120
2026-01-28,HV,grass,好/快,1200,391,1,友愛心得,7,1,1,46.53,46.77,-0.28,22.55,0.0,69.32,-0.28,3 3 1,友愛心得,幸運星球,精彩駿將,麥文堅,班德禮,3,127,120
2025-11-19,HV,grass,好,1200,196,1,友愛心得,7,1,1,45.59,45.79,-1.26,23.58,1.03,69.37,-0.23,4 2 1,友愛心得,魅力寶駒,豐盛,班德禮,班德禮,3,123,120
2026-01-14,HV,grass,好,1200,352,3,勇敢巨星,4,5,5,45.05,45.97,-0.98,23.52,1.17,69.49,0.19,8 8 3,風雲武士,至尊瑰寶,勇敢巨星,何澤堯,何澤堯,2,121,121
2026-01-14,HV,grass,好,1200,352,4,得道猴王,9,10,2,45.05,45.93,-1.02,23.61,1.26,69.54,0.24,6 7 4,風雲武士,至尊瑰寶,勇敢巨星,紀仁安,鍾易禮 (-2),2,118,117
2026-01-14,HV,grass,好,1200,352,6,小霸王,10,2,9,45.05,46.61,-0.34,23.03,0.68,69.64,0.34,12 12 6,風雲武士,至尊瑰寶,勇敢巨星,蔡明紹,巴度,2,124,117
2026-01-14,HV,grass,好,1200,352,7,翠紅,6,3,12,45.05,46.13,-0.82,23.6,1.25,69.73,0.43,10 10 7,風雲武士,至尊瑰寶,勇敢巨星,艾兆禮,艾兆禮,2,121,120
2026-01-14,HV,grass,好,1200,352,10,魔術控制,2,4,6,45.05,45.89,-1.06,24.12,1.77,70.01,0.71,7 6 10,風雲武士,至尊瑰寶,勇敢巨星,周俊樂,周俊樂 (-2),2,133,128
2025-12-10,HV,grass,好,1200,252,5,友愛心得,7,1,4,46.06,47.02,-0.03,23.19,0.64,70.21,0.61,6 7 5,凱旋升,飛輪霸,三軍勇將,金美琪,班德禮,3,130,120
