日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-11,HV,grass,好/快,1650,430,2,勁沙塵,1,5,6,74.48,75.04,-0.61,23.41,-0.84,98.45,-1.45,7 7 7 2,英駿飛駒,勁沙塵,魅力知耀,潘頓,潘頓,3,134,135
2026-02-11,HV,grass,好/快,1650,430,3,魅力知耀,11,1,7,74.48,74.48,-1.17,24.01,-0.24,98.49,-1.41,1 1 1 3,英駿飛駒,勁沙塵,魅力知耀,楊明綸,楊明綸,3,119,118
2026-02-04,HV,grass,好/快,1650,413,2,爆笑,5,7,4,75.62,75.98,0.33,23.13,-1.12,99.11,-0.79,4 4 4 2,相映紅,爆笑,開心三寶,巴度,蔡明紹,3,124,124
2026-02-25,HV,grass,好,1650,472,2,友贏威馳,8,9,3,74.98,75.78,0.13,23.5,-0.75,99.28,-0.62,4 5 5 2,一定掂,友贏威馳,電訊巴打,巴度,巴度,3,124,121
2026-02-04,HV,grass,好/快,1650,409,1,翠兒威威,9,6,3,75.73,75.73,-0.12,23.57,-0.68,99.3,-0.8,1 1 1 1,翠兒威威,隨緣得勝,哥倫布,周俊樂,周俊樂 (-2),4,124,120
2026-02-04,HV,grass,好/快,1650,413,4,將義,6,10,1,75.62,76.02,0.37,23.32,-0.93,99.34,-0.56,5 5 5 4,相映紅,爆笑,開心三寶,紀仁安,潘明輝,3,124,123
2026-02-25,HV,grass,好,1650,472,7,爆得美麗,12,2,1,74.98,76.02,0.37,23.46,-0.79,99.48,-0.42,6 7 8 7,一定掂,友贏威馳,電訊巴打,紀仁安,艾兆禮,3,122,117
2026-02-04,HV,grass,好/快,1650,413,6,爆得美麗,12,2,12,75.62,76.38,0.73,23.24,-1.01,99.62,-0.28,10 10 9 6,相映紅,爆笑,開心三寶,田泰安,艾兆禮,3,122,117
2026-02-25,HV,grass,好,1650,472,10,飛輪步,4,8,4,74.98,75.62,-0.03,24.07,-0.18,99.69,-0.21,5 4 4 10,一定掂,友贏威馳,電訊巴打,金誠剛,奧爾民,3,129,124
2026-02-25,HV,grass,好,1650,471,1,翠兒威威,9,6,6,76.04,76.04,0.19,23.91,-0.34,99.95,-0.15,1 1 1 1,翠兒威威,奮鬥輝煌,極速滿貫,周俊樂,周俊樂 (-2),4,132,120
2026-01-14,HV,grass,好,1650,346,1,將義,6,10,7,76.14,76.74,0.89,23.29,-0.96,100.03,-0.07,8 8 7 1,將義,創科群英,駟跑得,布文,潘明輝,4,135,123
2025-12-10,HV,grass,好,1650,251,3,勁沙塵,1,5,8,75.99,77.27,1.62,22.93,-1.32,100.2,0.3,12 12 10 3,銀亮奔騰,非凡豪傑,勁沙塵,何澤堯,潘頓,3,127,135
2026-01-07,HV,grass,好,1650,327,7,將義,6,10,11,74.88,75.6,-0.25,24.68,0.43,100.28,0.18,11 11 8 7,佳福駒,祥勝將軍,瑞祺威楓,何澤堯,潘明輝,4,135,123
2026-01-14,HV,grass,好,1650,349,1,勁沙塵,1,5,3,77.51,77.95,2.3,22.62,-1.63,100.57,0.67,5 5 6 1,勁沙塵,銀亮奔騰,富國兄弟,潘頓,潘頓,3,122,135
2026-03-04,HV,grass,好,1650,494,5,魅力知耀,11,1,7,76.06,76.38,0.73,24.26,0.01,100.64,0.74,3 4 4 5,好實力,建測羣英,勁好運,楊明綸,楊明綸,3,118,118
2025-12-10,HV,grass,好,1650,247,8,翠兒威威,9,6,8,75.59,75.99,0.14,24.72,0.47,100.71,0.61,3 4 4 8,好實力,卓越蒨鋒,頌星,周俊樂,周俊樂 (-2),4,119,120
2026-01-14,HV,grass,好,1650,349,4,爆笑,5,7,8,77.51,77.99,2.34,22.96,-1.29,100.95,1.05,8 8 7 4,勁沙塵,銀亮奔騰,富國兄弟,巴度,蔡明紹,3,121,124
2026-01-07,HV,grass,好,1650,329,1,翠兒威威,9,6,10,77.68,77.68,1.83,23.28,-0.97,100.96,0.86,1 1 1 1,翠兒威威,隨緣得勝,加州活力,周俊樂,周俊樂 (-2),4,120,120
2026-03-04,HV,grass,好,1650,494,9,爆笑,5,7,4,76.06,76.7,1.05,24.3,0.05,101.0,1.1,6 6 6 9,好實力,建測羣英,勁好運,巴度,蔡明紹,3,123,124
2026-03-04,HV,grass,好,1650,494,11,將義,6,10,11,76.06,76.86,1.21,24.24,-0.01,101.1,1.2,9 9 8 11,好實力,建測羣英,勁好運,周俊樂,潘明輝,3,120,123
2025-12-10,HV,grass,好,1650,251,12,爆笑,5,7,11,75.99,77.31,1.66,24.02,-0.23,101.33,1.43,8 9 11 12,銀亮奔騰,非凡豪傑,勁沙塵,布宜學,蔡明紹,3,126,124
