日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-04,HV,grass,好/快,1000,410,7,勝萬金,1,6,7,33.4,33.4,-2.25,23.33,2.33,56.73,0.08,1 1 7,燭光晚餐,連連幸運,好好戀愛,鍾易禮,鍾易禮 (-2),3,117,135
2026-02-11,HV,grass,好/快,1000,429,2,凝聚美麗,3,9,11,34.06,34.14,-1.76,22.82,1.52,56.96,-0.24,3 2 2,品德寶寶,凝聚美麗,天火同人,潘頓,潘頓,4,132,132
2025-12-03,HV,grass,好,1000,227,1,友得盈,9,1,10,34.03,34.23,-1.72,22.75,1.35,56.98,-0.37,3 3 1,友得盈,賢心星,有心意,潘頓,班德禮,5,134,121
2026-01-28,HV,grass,好,1000,385,1,亮寶,12,2,4,33.98,34.3,-1.65,22.68,1.28,56.98,-0.37,5 3 1,亮寶,謙謙君子,鼓浪高升,潘頓,巴度,5,133,120
2026-01-28,HV,grass,好/快,1000,388,2,凝聚美麗,3,9,7,34.0,34.04,-1.86,22.97,1.67,57.01,-0.19,2 2 2,合夥飛馳,凝聚美麗,品德寶寶,潘頓,潘頓,4,127,132
2026-02-11,HV,grass,好/快,1000,429,3,天火同人,4,11,12,34.06,34.42,-1.48,22.68,1.38,57.1,-0.1,7 6 3,品德寶寶,凝聚美麗,天火同人,麥文堅,麥文堅,4,131,130
2026-02-11,HV,grass,好/快,1000,429,4,亮寶,12,2,9,34.06,34.18,-1.72,23.04,1.74,57.22,0.02,5 3 4,品德寶寶,凝聚美麗,天火同人,潘明輝,巴度,4,121,120
2026-02-11,HV,grass,好/快,1000,429,5,萬眾開心,11,8,4,34.06,34.62,-1.28,22.61,1.31,57.23,0.03,6 8 5,品德寶寶,凝聚美麗,天火同人,紀仁安,蔡明紹,4,125,120
2025-12-03,HV,grass,好,1000,233,8,勝萬金,1,6,12,33.66,33.66,-1.99,23.59,2.59,57.25,0.6,1 1 8,藍地球,好好戀愛,手到齊來,鍾易禮,鍾易禮 (-2),3,123,135
2025-12-10,HV,grass,好,1000,248,2,凝聚美麗,3,9,8,33.67,33.95,-1.95,23.34,2.04,57.29,0.09,2 3 2,品德寶寶,凝聚美麗,添開心,潘頓,潘頓,4,126,132
2026-01-28,HV,grass,好/快,1000,388,6,萬眾開心,11,8,5,34.0,34.2,-1.7,23.22,1.92,57.42,0.22,4 3 6,合夥飛馳,凝聚美麗,品德寶寶,鍾易禮,蔡明紹,4,122,120
2026-01-28,HV,grass,好/快,1000,388,9,友得盈,9,1,12,34.0,34.56,-1.34,22.92,1.62,57.48,0.28,6 8 9,合夥飛馳,凝聚美麗,品德寶寶,班德禮,班德禮,4,120,121
2026-01-28,HV,grass,好/快,1000,388,11,交學費,6,10,9,34.0,34.64,-1.26,22.97,1.67,57.61,0.41,9 9 11,合夥飛馳,凝聚美麗,品德寶寶,麥文堅,艾道拿,4,130,127
2025-12-10,HV,grass,好,1000,248,6,天火同人,4,11,9,33.67,34.51,-1.39,23.14,1.84,57.65,0.45,9 9 6,品德寶寶,凝聚美麗,添開心,李寶利,麥文堅,4,130,130
2025-11-19,HV,grass,好,1000,193,4,天火同人,4,11,6,33.89,34.05,-1.85,23.65,2.35,57.7,0.5,2 2 4,飛龍在天,品德寶寶,天下寵兒,班德禮,麥文堅,4,130,130
2025-12-10,HV,grass,好,1000,248,11,可靠大師,7,5,2,33.67,34.15,-1.75,23.82,2.52,57.97,0.77,4 5 11,品德寶寶,凝聚美麗,添開心,李慕華,霍宏聲,4,127,126
2025-11-19,HV,grass,好,1000,193,11,英雄豪邁,10,3,10,33.89,34.81,-1.09,23.29,1.99,58.1,0.9,11 11 11,飛龍在天,品德寶寶,天下寵兒,艾道拿,田泰安,4,124,121
