日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-18,HV,grass,黏,1200,099,01,快搏,12,2,2,46.07,46.67,-0.38,23.39,0.84,70.06,0.46,7 7 1,快搏,傑出漢子,平常心,董明朗,田泰安,3,119,120
2023-11-22,HV,grass,好,1200,194,01,快搏,12,2,9,46.08,46.92,-0.13,23.18,0.63,70.1,0.5,11 9 1,快搏,有財有勢,勇敢巨星,董明朗,田泰安,3,124,120
2023-12-03,ST,grass,好,1400,222,10,快搏,12,2,13,58.63,59.11,0.61,23.83,0.68,82.94,1.29,11 12 10 10,翩翩君子,綠色好運,非惟僥倖,董明朗,田泰安,3,131,120
2024-01-10,HV,grass,好,1200,332,04,快搏,12,2,6,46.75,47.51,0.46,22.87,0.32,70.38,0.78,7 7 4,合夥雄心,寰宇豐采,有財有勢,董明朗,田泰安,3,131,120
2024-01-31,HV,grass,好,1200,385,07,快搏,12,2,3,45.71,46.75,-0.3,24.11,1.56,70.86,1.26,9 10 7,常常有餘,人和家興,連連歡呼,董明朗,田泰安,3,130,120
2024-02-21,HV,grass,好,1200,444,08,快搏,12,2,12,45.96,47.08,0.03,23.1,0.55,70.18,0.58,11 11 8,一代天嬌,合夥雄心,紫雲冰,董明朗,田泰安,3,122,120
2024-03-16,ST,grass,好,1400,512,06,快搏,12,2,2,58.46,58.98,0.48,23.28,0.13,82.26,0.61,6 7 5 6,亞機拉,瑰麗人生,旗幟鬥士,董明朗,田泰安,3,128,120
2024-05-01,HV,grass,好/黏,1200,633,02,快搏,12,2,5,46.67,47.35,0.3,23.28,0.73,70.63,1.03,9 8 2,合夥奔馳,快搏,嘉應喝彩,董明朗,田泰安,3,123,120
2024-05-15,HV,grass,好,1200,674,09,快搏,12,2,8,46.14,47.46,0.41,23.4,0.85,70.86,1.26,10 10 9,合夥奔馳,加州德至,太陽拍檔,董明朗,田泰安,3,125,120
2024-05-26,ST,grass,好,1400,703,02,快搏,12,2,10,58.52,59.16,0.66,22.49,-0.66,81.65,0.0,13 11 9 2,大浪圖田,快搏,球星,董明朗,田泰安,3,119,120
2024-06-12,HV,grass,好,1650,750,08,快搏,12,2,5,76.22,77.06,1.41,23.84,-0.41,100.9,1.0,10 10 10 8,赤兔猴王,唯美主義,久久為攻,艾道拿,田泰安,3,130,120
2024-09-11,HV,grass,好,1200,018,07,快搏,12,2,1,46.57,47.21,0.16,24.19,1.64,71.4,1.8,7 6 7,時尚風趣,明心知遇,幸運旅程,董明朗,田泰安,3,128,120
