日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-31,ST,grass,好,1200,548,09,勁好運,5,1,8,46.22,47.3,0.4,23.38,0.93,70.68,1.33,12 10 9,大才,佳運發,勇霸龍,梁家俊,周俊樂 (-2),4,127,126
2024-04-20,ST,grass,好,1400,599,05,勁好運,5,1,5,58.9,59.58,0.98,22.62,-0.78,82.2,0.2,12 10 8 5,新力好,陸知,無敵勇士,梁家俊,周俊樂 (-2),4,125,126
2024-05-19,ST,grass,好,1400,682,03,勁好運,5,1,4,58.22,59.02,0.42,23.82,0.42,82.84,0.84,12 11 8 3,龍城強將,妙算高歌,勁好運,何澤堯,周俊樂 (-2),4,127,126
2024-06-08,ST,grass,好,1600,740,07,勁好運,5,1,6,70.48,71.32,0.22,24.45,0.65,95.77,0.87,9 8 8 7,艾莉奧,勝意,精算特殊,梁家俊,周俊樂 (-2),4,127,126
2024-07-06,ST,grass,好/快,1600,807,03,勁好運,5,1,1,70.72,70.88,-0.22,23.4,-0.4,94.28,-0.62,5 3 3 3,妙算高歌,金獅勝將,勁好運,田泰安,周俊樂 (-2),4,124,126
2024-09-25,HV,grass,好,1650,052,02,勁好運,5,1,2,76.29,76.49,0.64,23.63,-0.62,100.12,0.02,5 5 4 2,黑桃火箭,勁好運,魔法速遞,潘頓,周俊樂 (-2),4,123,126
2024-10-09,HV,grass,好,1650,087,01,勁好運,5,1,1,75.33,75.73,-0.12,23.87,-0.38,99.6,-0.5,4 4 3 1,勁好運,盈益善,武林至尊,潘頓,周俊樂 (-2),4,127,126
2024-10-30,HV,grass,好,1650,145,03,勁好運,5,1,2,75.75,76.35,0.7,23.65,-0.6,100.0,0.1,6 5 6 3,大千眼界,太陽勇士,勁好運,潘頓,周俊樂 (-2),3,120,126
2024-11-20,HV,grass,好/黏,1650,199,02,勁好運,5,1,6,75.61,75.81,0.16,23.79,-0.46,99.6,-0.3,6 5 4 1,開心勇駒,勁好運,浪漫老撾,潘頓,周俊樂 (-2),3,120,126
2024-12-04,HV,grass,好,1650,237,06,勁好運,5,1,1,76.98,77.42,1.77,23.4,-0.85,100.82,0.92,5 5 6 6,太陽勇士,豐盛,唯美主義,巴米高,周俊樂 (-2),3,121,126
2025-01-08,HV,grass,好,1800,336,06,勁好運,5,1,8,85.67,86.15,1.15,23.88,-0.57,110.03,0.58,3 5 6 7 6,勁速威龍,加州動員,錶之量子,梁家俊,周俊樂 (-2),3,121,126
2025-01-26,ST,dirt,好,1650,386,09,勁好運,5,1,5,73.99,74.23,-0.62,25.11,1.36,99.34,0.74,5 4 4 9,精彩動力,精英雄心,本領輝煌,梁家俊,周俊樂 (-2),3,121,126
2025-02-19,HV,grass,好,1650,446,02,勁好運,5,1,2,75.63,76.03,0.38,23.78,-0.47,99.81,-0.09,5 5 6 2,博望坡,勁好運,太陽勇士,楊明綸,周俊樂 (-2),3,119,126
2025-03-05,HV,grass,好,1650,478,09,勁好運,5,1,6,75.98,76.26,0.61,23.98,-0.27,100.24,0.34,3 3 3 9,星價,獨角獸,唯美主義,楊明綸,周俊樂 (-2),3,124,126
2025-04-09,HV,grass,好/快,1650,579,11,勁好運,5,1,9,75.56,76.0,0.35,24.69,0.44,100.69,0.79,3 4 5 11,非凡豪傑,黑桃火箭,至高心得,楊明綸,周俊樂 (-2),3,120,126
2025-05-21,HV,grass,好/快,1650,695,04,勁好運,5,1,2,75.69,76.33,0.68,23.7,-0.55,100.03,0.13,6 7 6 4,納百川,久久為攻,盈妍威楓,潘明輝,周俊樂 (-2),3,121,126
2025-06-08,ST,grass,好/快,1400,744,05,勁好運,5,1,7,58.58,59.26,0.76,22.95,-0.2,82.21,0.56,8 8 7 5,巴閉仔,神馳,本領輝煌,蔡明紹,周俊樂 (-2),3,116,126
2025-07-13,ST,grass,好/快,1600,832,05,勁好運,5,1,5,70.62,71.18,0.08,23.75,-0.05,94.93,0.03,8 7 7 5,開心宇宙,準輝煌,加州星皓,艾兆禮,周俊樂 (-2),4,135,126
2025-09-10,HV,grass,好,1650,016,08,勁好運,5,1,5,76.95,77.43,1.58,24.09,-0.16,101.52,1.42,6 7 6 8,爆笑,錶之量子,青春力量,潘頓,周俊樂 (-2),4,133,126
2025-09-21,ST,dirt,濕慢,1650,040,08,勁好運,5,1,8,75.19,76.07,0.82,24.62,0.82,100.69,1.64,12 12 11 8,天時明駒,超眼光,凱明神駒,艾兆禮,周俊樂 (-2),4,134,126
2025-10-22,HV,grass,好,1650,118,01,勁好運,5,1,1,74.78,75.3,-0.55,24.24,-0.01,99.54,-0.56,4 3 4 1,勁好運,古惑大師,先到先得,艾兆禮,周俊樂 (-2),4,131,126
2025-11-19,HV,grass,好,1650,197,01,勁好運,5,1,10,75.09,75.89,0.24,23.54,-0.71,99.43,-0.47,11 11 11 1,勁好運,非凡豪傑,暴風之子,艾兆禮,周俊樂 (-2),3,119,126
2025-12-17,HV,grass,好,1650,272,04,勁好運,5,1,2,76.8,77.32,1.67,23.3,-0.95,100.62,0.72,4 4 4 4,有財有勢,超加加,勁進駒,艾兆禮,周俊樂 (-2),3,125,126
2026-01-21,ST,dirt,好,1650,373,12,勁好運,5,1,12,75.21,75.65,0.8,23.88,0.13,99.53,0.93,12 12 8 12,皇龍飛將,滿心星,凱明神駒,艾兆禮,周俊樂 (-2),3,125,126
2026-02-04,HV,grass,好/快,1650,413,08,勁好運,5,1,7,75.62,76.54,0.89,23.12,-1.13,99.66,-0.24,11 11 11 8,相映紅,爆笑,開心三寶,艾兆禮,周俊樂 (-2),3,125,126
2026-03-04,HV,grass,好,1650,494,03,勁好運,5,1,3,76.06,76.9,1.25,23.7,-0.55,100.6,0.7,7 8 9 3,好實力,建測羣英,勁好運,艾兆禮,周俊樂 (-2),3,122,126
