馬場,跑道,場地狀況,途程,場次,日期,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
ST,grass,好/快,1200,336,11/01/2026,10,駿美一生,5,10,10,46.8,47.6,47.6,22.8,-46.55,70.4,1.05,11 11 10,精英高球,逍遙人生,大愛無疆,鍾易禮,鍾易禮 (-2),4,125,131
