日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-01,ST,grass,好/快,1200,059,13,英駿威楓,8,8,10,46.52,47.64,0.74,22.34,-0.11,69.98,0.63,12 13 13,新力驕,做好自己,文明福星,巴度,巴度,4,128,129
2025-11-05,HV,grass,好/快,1200,155,08,英駿威楓,8,8,3,46.68,47.28,0.08,23.34,0.64,70.62,0.72,6 8 8,自動自覺,渡月橋,怡昌精神,巴度,巴度,4,127,129
