日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-25,ST,grass,好/快,1200,383,8,開心孖寶,13,13,3,45.98,46.42,-0.23,22.94,0.59,69.36,0.36,4 5 8,開心指數,扶搖勢勁,幸運風彩,紀仁安,鍾易禮 (-2),3,121,119
2026-01-01,ST,grass,好,1200,313,2,千帆駒,5,8,1,46.16,46.68,0.03,22.85,0.5,69.53,0.53,6 5 2,晒冷,千帆駒,狼來了,艾兆禮,潘頓,3,126,130
2026-01-18,ST,grass,好/快,1200,361,9,繼往開來,14,9,6,45.91,47.03,0.38,22.56,0.21,69.59,0.59,10 12 9,飛馬座,志滿同行,健康快車,田泰安,田泰安,3,123,119
2026-01-01,ST,grass,好,1200,311,8,開心孖寶,13,13,4,46.09,47.05,0.4,22.7,0.35,69.75,0.75,8 9 8,扶搖勢勁,跨境寶馬,開心指數,何澤堯,鍾易禮 (-2),3,120,119
2026-02-01,ST,grass,好,1400,404,4,凌登,11,6,3,58.3,58.74,0.24,22.76,-0.39,81.5,-0.15,5 5 5 4,綠野飛馳,韋金主,新力好,巫顯東,希威森,3,116,122
2026-01-18,ST,grass,好/快,1400,362,6,千帆駒,5,8,14,58.24,59.24,0.74,22.7,-0.45,81.94,0.29,12 11 13 6,會當凌,閃光燈,至尊高超,艾兆禮,潘頓,3,129,130
2026-01-18,ST,grass,好/快,1400,362,10,川河耀駒,1,5,2,58.24,59.04,0.54,23.13,-0.02,82.17,0.52,11 8 8 10,會當凌,閃光燈,至尊高超,潘頓,布文,3,134,135
2026-01-11,ST,grass,好/快,1400,344,3,凌登,11,6,14,59.79,60.67,2.17,21.97,-1.18,82.64,0.99,14 14 14 3,一生好彩,紫荊盛勢,凌登,巫顯東,希威森,3,118,122
2026-02-01,ST,grass,好,1600,403,1,一生好彩,3,3,10,70.62,71.46,0.56,22.36,-1.44,93.82,-0.88,11 11 13 1,一生好彩,紫荊傳令,天然數字,周俊樂,奧爾民,3,120,133
2026-02-01,ST,grass,好,1600,403,3,天然數字,4,2,9,70.62,71.22,0.32,22.86,-0.94,94.08,-0.62,10 10 7 3,一生好彩,紫荊傳令,天然數字,潘明輝,潘明輝,3,127,131
2026-02-01,ST,grass,好,1600,403,4,安都,10,10,14,70.62,71.46,0.56,22.7,-1.1,94.16,-0.54,13 12 12 4,一生好彩,紫荊傳令,天然數字,艾兆禮,艾兆禮,3,119,123
2026-01-25,ST,grass,好/快,1600,384,7,超輕鬆,6,4,12,70.32,70.36,-0.54,24.02,0.22,94.38,-0.32,2 1 2 7,昭易搵,開心勇駒,魅力知耀,何澤堯,何澤堯,3,129,127
2026-01-18,ST,grass,好/快,1600,364,6,安都,10,10,12,70.85,71.77,0.87,22.95,-0.85,94.72,0.02,13 13 14 6,錶之宇宙,友瑩光,幸運派彩,紀仁安,艾兆禮,3,124,123
2026-01-18,ST,grass,好/快,1600,364,4,紫荊盛勢,8,14,8,70.85,71.21,0.31,23.51,-0.29,94.72,0.02,6 6 5 4,錶之宇宙,友瑩光,幸運派彩,班德禮,班德禮,3,126,125
2026-01-04,ST,grass,好,1600,324,3,高高至高,9,1,3,71.65,71.93,1.03,23.12,-0.68,95.05,0.35,1 3 3 3,開心勇駒,榮駿大道,高高至高,霍宏聲,霍宏聲,3,125,124
2025-11-30,ST,grass,好,1600,226,8,高高至高,9,1,6,71.97,72.37,1.47,22.96,-0.84,95.33,0.63,10 9 9 8,一定超,美麗星晨,魅力知耀,霍宏聲,霍宏聲,3,123,124
2025-11-30,ST,grass,好,1600,223,14,星幻,2,12,10,70.66,71.18,0.38,24.19,0.74,95.37,1.12,8 7 11 14,康樂高球,太陽勇士,遙遙領先,董明朗,艾道拿,2,117,135
2026-01-18,ST,grass,好/快,1600,364,12,幸運糖,12,7,2,70.85,71.09,0.19,24.91,1.11,96.0,1.3,4 4 2 12,錶之宇宙,友瑩光,幸運派彩,梁家俊,梁家俊,3,123,120
2026-01-11,ST,grass,好/快,1800,339,1,中國心,8,14,14,83.35,83.87,0.22,22.94,-1.26,106.81,-1.04,10 10 12 10 1,中國心,大千雄心,風火恆雲,潘頓,楊明綸,4,128,124
2026-01-28,HV,grass,好/快,1800,392,1,中國心,8,14,4,84.0,84.28,-0.72,23.51,-0.94,107.79,-1.66,3 3 3 2 1,中國心,奔放,發財先鋒,楊明綸,楊明綸,3,115,124
