日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-01,ST,grass,好,1400,402,3,嵐臣,2,8,6,58.01,58.69,0.09,22.94,-0.46,81.63,-0.37,9 10 10 3,金滙千帥,綫路萬里,嵐臣,麥道朗,布文,4,134,134
2025-10-19,ST,grass,好/快,1400,107,10,自動自覺,6,6,8,57.82,57.82,-0.78,24.34,0.94,82.16,0.16,1 1 1 10,豐辰,戀愛狂,黃金騎士,巴度,梁家俊,4,124,129
2025-12-20,ST,grass,好,1400,278,8,戀愛狂,1,1,14,58.1,59.22,0.62,23.1,-0.3,82.32,0.32,13 14 11 8,嵐臣,威武年代,競駿天下,布文,艾道拿,4,135,135
2025-10-04,ST,grass,好/快,1400,71,9,團結戰靈,5,5,8,57.86,58.66,0.06,23.73,0.33,82.39,0.39,9 10 10 9,準輝煌,凱旋幸運,天天更好,楊明綸,田泰安,4,129,130
2026-01-18,ST,grass,好/快,1400,359,5,嵐臣,2,8,4,58.91,59.19,0.59,23.4,0.0,82.59,0.59,3 6 5 5,活力拍檔,最好玩,千杯不醉,周俊樂,布文,4,132,134
2025-11-23,ST,grass,好,1400,200,12,有情有義,11,13,12,58.08,58.56,-0.04,24.14,0.74,82.7,0.7,5 5 6 12,做好自己,哪吒,嵐臣,潘頓,何澤堯,4,125,119
2026-01-04,ST,grass,好,1400,319,11,真叻仔,9,9,1,57.9,58.14,-0.46,24.6,1.2,82.74,0.74,2 3 4 11,心雄雄,細水長流,紅衣醒目,黃智弘,楊明綸,4,120,123
2025-12-20,ST,grass,好,1400,278,12,真叻仔,9,9,3,58.1,59.26,0.66,23.54,0.14,82.8,0.8,11 11 13 12,嵐臣,威武年代,競駿天下,金誠剛,楊明綸,4,127,123
2026-01-01,ST,grass,好,1400,308,11,文武全能,13,10,14,58.12,58.68,0.08,24.22,0.82,82.9,0.9,12 10 10 11,精算激流,爆出美麗,卓越蒨鋒,周俊樂,巴度,4,121,118
2025-12-14,ST,grass,好,1400,254,7,有情有義,11,13,5,58.7,59.02,0.42,23.98,0.58,83.0,1.0,4 5 5 7,金滙千帥,安都,隼風雲,杜苑欣,何澤堯,4,121,119
2026-01-11,ST,grass,好/快,1400,337,14,戀愛狂,1,1,13,58.17,58.93,0.33,24.2,0.8,83.13,1.13,6 7 11 14,進傲星,安泰,綫路萬里,布文,艾道拿,4,135,135
