日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-25,ST,grass,好/快,1400,378,4,凱旋幸運,13,14,8,57.92,58.56,-0.04,23.31,-0.09,81.87,-0.13,8 7 8 4,都靈冠星,威武年代,幸運愉快,巴度,巴度,4,118,118
2026-01-18,ST,grass,好,1400,357,4,精算激流,7,4,13,58.0,59.04,0.44,22.86,-0.54,81.9,-0.1,11 13 14 4,雙星報喜,超開心,超風速,艾道拿,田泰安,4,131,131
2025-09-07,ST,grass,好,1400,10,7,十二神將,5,13,9,58.47,58.67,0.17,23.29,0.14,81.96,0.31,2 3 4 7,同樣美麗,嘉應巨昇,泰泰精神,蔡明紹,班德禮,3,121,131
2026-01-18,ST,grass,好,1400,357,6,十二神將,5,13,14,58.0,58.0,-0.6,24.05,0.65,82.05,0.05,1 1 1 6,雙星報喜,超開心,超風速,蔡明紹,班德禮,4,133,131
2025-12-20,ST,grass,好,1400,282,6,金發盛世,2,7,13,58.33,58.89,0.39,23.26,0.11,82.15,0.5,6 10 10 6,超勁赤兔,加州熱浪,做好自己,田泰安,希威森,3,122,135
2026-01-04,ST,grass,好,1400,319,4,凱旋幸運,13,14,9,57.9,58.38,-0.22,23.85,0.45,82.23,0.23,6 8 8 4,心雄雄,細水長流,紅衣醒目,田泰安,巴度,4,119,118
2025-12-20,ST,grass,好,1400,282,8,紫荊歡呼,3,6,10,58.33,59.13,0.63,23.12,-0.03,82.25,0.6,10 12 14 8,超勁赤兔,加州熱浪,做好自己,班德禮,布文,3,120,134
2026-01-18,ST,grass,好/快,1400,362,12,紫荊歡呼,3,6,12,58.24,59.08,0.58,23.2,0.05,82.28,0.63,9 10 10 12,會當凌,閃光燈,至尊高超,班德禮,布文,3,117,134
2025-09-07,ST,grass,好,1400,5,8,加州勇勝,10,12,13,57.26,57.26,-1.34,25.07,1.67,82.33,0.33,1 1 1 8,星運少爵,旋風傳奇,做好自己,艾道拿,潘頓,4,135,124
2026-02-01,ST,grass,好,1400,402,7,精算激流,7,4,12,58.01,59.17,0.57,23.17,-0.23,82.34,0.34,12 14 14 7,金滙千帥,綫路萬里,嵐臣,艾道拿,田泰安,4,131,131
2026-01-18,ST,grass,好/快,1400,359,1,活力拍檔,4,8,6,58.91,59.35,0.75,22.99,-0.41,82.34,0.34,9 8 7 1,活力拍檔,最好玩,千杯不醉,何澤堯,何澤堯,4,127,133
2026-01-25,ST,grass,好/快,1400,378,9,趣盈,11,2,4,57.92,58.96,0.36,23.42,0.02,82.38,0.38,9 11 13 9,都靈冠星,威武年代,幸運愉快,麥文堅,鍾易禮 (-2),4,125,123
2025-12-20,ST,grass,好,1400,278,10,加州勇勝,10,12,6,58.1,58.3,-0.3,24.26,0.86,82.56,0.56,2 2 4 10,嵐臣,威武年代,競駿天下,蔡明紹,潘頓,4,128,124
2026-01-04,ST,grass,好,1400,319,13,趣盈,11,2,8,57.9,58.9,0.3,24.14,0.74,83.04,1.04,11 13 14 13,心雄雄,細水長流,紅衣醒目,霍宏聲,鍾易禮 (-2),4,127,123
2026-01-11,ST,grass,好/快,1400,344,9,金發盛世,2,7,3,59.79,60.07,1.57,22.97,-0.18,83.04,1.39,3 3 5 9,一生好彩,紫荊盛勢,凌登,田泰安,希威森,3,119,135
2026-02-01,ST,grass,好,1400,402,12,跑得好快,12,10,9,58.01,58.93,0.33,24.81,1.41,83.74,1.74,11 13 12 12,金滙千帥,綫路萬里,嵐臣,紀仁安,楊明綸,4,122,120
