日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-12,ST,grass,好,1200,86,2,非凡時刻,8,9,11,45.65,45.65,-1.25,23.4,0.95,69.05,-0.3,1 1 2,快活英雄,非凡時刻,亨驥,霍宏聲,金誠剛,4,129,120
2025-12-27,ST,grass,好,1200,294,4,銳目,5,5,8,45.36,45.76,-1.14,23.45,1.0,69.21,-0.14,2 2 4,志滿同行,小魔怪,凱旋王者,艾道拿,艾道拿,4,127,127
2026-02-01,ST,grass,好,1200,395,1,盛勢威楓,12,3,9,46.17,46.17,-0.98,23.17,0.77,69.34,-0.21,1 1 1,盛勢威楓,果然僥倖,駿馬之星,潘明輝,艾兆禮,5,130,116
2026-01-18,ST,grass,好,1200,355,3,銳目,5,5,1,46.07,46.07,-0.83,23.33,0.88,69.4,0.05,1 1 3,冷娃,綫路英雄,銳目,艾道拿,艾道拿,4,127,127
2026-01-25,ST,grass,好,1200,375,5,過關勇士,6,2,12,46.25,46.81,-0.09,22.74,0.29,69.55,0.2,11 10 5,運高八斗,創寶駒,龍傲綾羅,班德禮,班德禮,4,123,122
2026-01-25,ST,grass,好/快,1200,377,6,魅力知福,9,4,6,46.02,46.82,-0.08,22.77,0.32,69.59,0.24,11 11 6,鼓浪好友,包裝明將,增旺,艾兆禮,楊明綸,4,121,120
2025-12-20,ST,grass,好,1200,277,5,紅海風帆,7,7,8,46.35,47.23,0.33,22.66,0.21,69.89,0.54,11 9 5,會當凌,葳莉非凡,實力加,楊明綸,黃智弘 (-5),4,121,121
2026-01-11,ST,grass,好/快,1200,334,2,盛勢威楓,12,3,10,46.69,46.89,-0.26,23.02,0.62,69.91,0.36,3 3 2,凌風傲雪,盛勢威楓,首駿,潘明輝,艾兆禮,5,129,116
2026-01-18,ST,grass,好,1200,355,8,紅海風帆,7,7,8,46.07,46.27,-0.63,23.77,1.32,70.04,0.69,2 2 8,冷娃,綫路英雄,銳目,蔡明紹,黃智弘 (-5),4,122,121
2025-11-30,ST,grass,好,1200,225,10,仁者荃承,2,12,10,45.91,46.43,-0.22,23.61,1.26,70.04,1.04,7 7 10,關鍵所在,帥帥友福,金金小子,金誠剛,霍宏聲,3,121,134
2026-01-18,ST,grass,好,1200,355,11,大眾快駒,11,8,11,46.07,47.19,0.29,22.96,0.51,70.15,0.8,12 12 11,冷娃,綫路英雄,銳目,金誠剛,鍾易禮 (-2),4,119,116
2026-01-01,ST,grass,好,1200,304,3,仁者荃承,2,12,2,46.63,46.87,-0.03,23.33,0.88,70.2,0.85,4 4 3,笑盈喜,海藍寶,仁者荃承,潘明輝,霍宏聲,4,134,134
2026-01-01,ST,grass,好,1200,304,5,過關勇士,6,2,10,46.63,47.07,0.17,23.16,0.71,70.23,0.88,9 8 5,笑盈喜,海藍寶,仁者荃承,班德禮,班德禮,4,124,122
2025-11-09,ST,grass,好,1200,165,7,非凡時刻,8,9,5,46.58,46.86,-0.04,23.97,1.52,70.83,1.48,6 5 7,弦力寶,好精神,加州本事,霍宏聲,金誠剛,4,127,120
2025-09-21,ST,grass,黏,1200,39,11,魅力知福,9,4,5,46.73,47.13,0.23,24.25,1.8,71.38,2.03,7 7 11,會當凌,朗日自強,洪才,艾道拿,楊明綸,4,123,120
