日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-06,ST,grass,好/快,1000,078,06,天火同德,11,3,8,34.73,35.05,-0.85,22.93,2.18,57.98,1.33,8 7 6,八仟財陞,辣得金,精彩勇士,蔡明紹,班德禮,4,129,122
2024-11-09,ST,grass,好,1200,168,12,天火同德,11,3,14,45.79,47.19,0.29,23.22,0.77,70.41,1.06,14 14 12,手錶之星,馬鳳凰,祥龍駒,班德禮,班德禮,4,128,122
2024-12-01,ST,grass,好,1400,229,11,天火同德,11,3,13,59.54,60.14,1.54,23.14,-0.26,83.28,1.28,14 14 14 11,皇仁歡星,城中勇士,勇冠群英,希威森,班德禮,4,125,122
2024-12-29,ST,grass,好,1400,300,14,天火同德,11,3,12,58.62,58.66,0.06,26.1,2.7,84.76,2.76,1 1 2 14,安泰,紫荊拼搏,滿心星,希威森,班德禮,4,123,122
2025-01-15,HV,grass,好,1650,349,11,天火同德,11,3,5,76.02,76.34,0.49,27.0,2.75,103.34,3.24,6 6 5 11,先到先得,勝意,北海盜,貝知仁,班德禮,4,120,122
2025-02-12,ST,dirt,濕慢,1200,422,09,天火同德,11,3,5,46.03,46.43,-0.42,26.22,4.12,72.65,3.7,2 3 9,運來勇士,星火燎原,機械騎士,黃寶妮,班德禮,4,108,122
2025-09-07,ST,grass,好,1200,001,07,天火同德,11,3,6,46.04,46.32,-0.83,23.17,0.77,69.49,-0.06,5 6 7,讓愛高飛,伶俐驫駒,快馬加鞭,布文,班德禮,5,132,122
2025-09-28,ST,dirt,濕慢,1200,045,12,天火同德,11,3,5,45.7,46.14,-0.86,25.53,3.18,71.67,2.32,3 4 12,伶俐驫駒,東方寶寶,大番薯,布文,班德禮,5,131,122
2025-11-26,HV,grass,好/快,1200,208,09,天火同德,11,3,6,46.52,47.04,-0.31,23.67,0.92,70.71,0.61,6 7 9,有盈勇士,飛雲,快馬加鞭,潘大衛,班德禮,5,131,122
2025-12-23,HV,grass,好,1200,284,09,天火同德,11,3,7,46.2,46.32,-1.03,24.16,1.41,70.48,0.38,2 2 9,歷險大將,獵寶勤,快樂寶寶,潘大衛,班德禮,5,127,122
2026-01-14,HV,grass,好,1200,345,05,天火同德,11,3,4,45.84,46.08,-1.27,24.17,1.42,70.25,0.15,2 3 5,前衛火影,歷險大將,快樂寶寶,艾兆禮,班德禮,5,125,122
2026-02-11,HV,grass,好/快,1000,426,12,天火同德,11,3,5,34.16,34.56,-1.39,23.7,2.3,58.26,0.91,2 5 12,銀亮濠俠,太行美景,謙謙君子,艾兆禮,班德禮,5,123,122
