日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-01,ST,grass,好,1200,791,10,幻影旋風,12,6,8,45.71,46.71,0.06,22.96,0.61,69.67,0.67,12 14 10,天天同樂,開心寶寶,實力派,湯普新,金誠剛,3,124,122
2024-07-14,ST,grass,好,1400,831,11,幻影旋風,12,6,8,58.24,59.32,0.82,23.51,0.36,82.83,1.18,12 12 14 11,手機錶霸,同樣美麗,盈妍威楓,周俊樂,金誠剛,3,120,122
2024-09-28,ST,grass,好,1400,064,12,幻影旋風,12,6,9,58.22,59.06,0.56,23.63,0.48,82.69,1.04,11 11 12 12,盈妍威楓,風繼續吹,非凡之星,鍾易禮,金誠剛,3,117,122
2024-10-13,ST,grass,好/快,1600,098,11,幻影旋風,12,6,4,70.47,71.35,0.25,25.89,2.09,97.24,2.34,10 11 12 11,共享富裕,金獅勝將,加州動員,周俊樂,金誠剛,4,132,122
2024-10-30,HV,grass,好,1650,143,08,幻影旋風,12,6,11,75.79,76.87,1.02,24.38,0.13,101.25,1.15,12 12 10 8,川河首駒,香港神駒,智勇名駒,周俊樂,金誠剛,4,131,122
2024-12-08,ST,grass,好,1400,241,10,幻影旋風,12,6,3,59.02,59.54,0.94,23.62,0.22,83.16,1.16,8 8 8 10,包裝福星,保羅傳奇,安泰,周俊樂,金誠剛,4,130,122
2024-12-26,HV,grass,好,1650,294,12,幻影旋風,12,6,4,75.76,76.36,0.51,24.2,-0.05,100.56,0.46,6 5 6 12,追風,智勇名駒,香港神駒,湯普新,金誠剛,4,130,122
2025-01-22,HV,grass,好,1650,372,12,幻影旋風,12,6,2,76.12,77.92,2.07,27.02,2.77,104.94,4.84,10 11 12 12,都靈勇士,爆笑,寶成智星,董明朗,金誠剛,4,127,122
2025-02-26,HV,grass,好,2200,458,10,幻影旋風,12,6,8,113.44,114.76,2.01,23.11,-1.19,137.87,0.82,7 8 9 9 10 10,八駿笑昇,客家之光,小飛俠,周俊樂,金誠剛,4,124,122
2025-03-05,HV,grass,好,1800,481,10,幻影旋風,12,6,1,84.33,85.49,0.19,26.17,1.82,111.66,2.01,7 6 6 10 10,一起美麗,妙算奇勝,瀧澤飛駒,巫顯東,金誠剛,4,123,122
2025-03-26,ST,dirt,好,1650,536,03,幻影旋風,12,6,2,74.61,75.45,0.2,23.33,-0.47,98.78,-0.27,8 10 10 3,超加加,時間寶,幻影旋風,鍾易禮,金誠剛,4,117,122
2025-04-20,ST,dirt,好,1650,605,13,幻影旋風,12,6,5,75.2,76.36,1.11,23.91,0.11,100.27,1.22,11 13 14 13,超加加,閃耀威龍,年年友福,鍾易禮,金誠剛,4,117,122
2025-05-10,ST,dirt,好,1650,662,12,幻影旋風,12,6,12,73.42,75.9,0.65,25.77,1.97,101.67,2.62,13 14 13 12,飛騰騅,大利好運,天時明駒,巫顯東,金誠剛,4,114,122
2025-06-11,HV,grass,好/快,1650,747,08,幻影旋風,12,6,6,76.6,77.44,1.39,23.31,-0.94,100.75,0.45,8 8 9 8,風雲,威威父子,俏郎中,周俊樂,金誠剛,5,133,122
2025-07-05,ST,grass,好/快,1600,811,13,幻影旋風,12,6,9,71.48,72.48,0.88,24.02,0.17,96.5,1.05,12 11 14 13,佳福駒,駿彩飛馳,無極勇將,湯普新,金誠剛,5,132,122
2025-10-01,ST,grass,好/快,1400,056,07,幻影旋風,12,6,2,57.92,59.24,0.29,23.31,-0.04,82.55,0.25,13 13 13 7,荃程路通,不假外求,熊噹噹,周俊樂,金誠剛,5,125,122
2025-10-26,ST,grass,好/快,1800,123,10,幻影旋風,12,6,7,83.29,84.13,-0.12,23.78,-0.42,107.91,-0.54,8 9 10 13 10,齊歡最樂,型到爆,悠悠乾坤,周俊樂,金誠剛,5,124,122
2025-12-07,ST,dirt,好,1650,235,03,幻影旋風,12,6,8,75.29,75.97,0.52,24.08,0.08,100.05,0.6,9 8 7 3,領創動力,光輝歲月,幻影旋風,紀仁安,金誠剛,5,123,122
2025-12-27,ST,dirt,好,1800,296,05,幻影旋風,12,6,12,86.39,87.31,2.11,23.42,-0.83,110.73,1.28,8 9 8 8 5,領創動力,香港精神,美麗歡聲,紀仁安,金誠剛,5,123,122
2026-01-21,ST,dirt,好,1650,366,02,幻影旋風,12,6,12,75.01,75.85,0.4,23.25,-0.75,99.1,-0.35,10 13 10 2,悠悠乾坤,幻影旋風,時間寶,紀仁安,金誠剛,5,121,122
