日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-04-23,HV,grass,好,1200,613,10,贏得爽,6,9,8,46.65,47.49,0.29,23.07,0.37,70.56,0.66,11 12 10,旌鷹,電訊驕陽,運來伍寶,班德禮,艾道拿,4,128,130
2025-05-14,HV,grass,好/快,1200,674,06,贏得爽,6,9,2,46.33,46.77,-0.43,23.46,0.76,70.23,0.33,4 4 6,天外迎天,翹峯,心裡有數,班德禮,艾道拿,4,128,130
2025-06-04,HV,grass,好/黏,1200,730,07,贏得爽,6,9,11,46.44,47.24,0.04,24.25,1.55,71.49,1.59,9 10 7,有鴻利,星火燎原,皇帝英明,班德禮,艾道拿,4,127,130
2025-07-05,ST,grass,好/快,1200,814,09,贏得爽,6,9,4,45.3,46.1,-0.8,24.03,1.58,70.13,0.78,6 7 9,八駿福昇,飛輪霸,高感,班德禮,艾道拿,4,124,130
2025-09-10,HV,grass,好,1650,016,09,贏得爽,6,9,4,76.95,77.07,1.22,24.45,0.2,101.52,1.42,2 2 2 9,爆笑,錶之量子,青春力量,班德禮,艾道拿,4,120,130
2025-10-12,ST,dirt,濕慢,1200,087,03,贏得爽,6,9,6,45.75,46.83,-0.02,23.5,1.4,70.33,1.38,8 8 3,日日獎,喜行,贏得爽,班德禮,艾道拿,4,123,130
2025-11-05,HV,grass,好/快,1650,154,10,贏得爽,6,9,9,74.76,75.36,-0.49,24.52,0.27,99.88,-0.22,4 4 5 10,相映紅,翠兒威威,活力精神,班德禮,艾道拿,4,121,130
2025-11-26,HV,grass,好/快,1650,209,09,贏得爽,6,9,3,76.16,76.8,0.75,24.01,-0.24,100.81,0.51,5 6 8 9,耀昌勝世,荃程路通,禾道威,班德禮,艾道拿,5,135,130
2026-01-04,ST,grass,好,1400,314,07,贏得爽,6,9,4,57.49,58.45,-0.5,24.33,0.98,82.78,0.48,10 10 11 7,全神貫注,旋風傳奇,至旺財,麥文堅,艾道拿,5,133,130
2026-01-21,ST,dirt,好,1650,366,06,贏得爽,6,9,9,75.01,75.41,-0.04,24.05,0.05,99.46,0.01,5 4 5 6,悠悠乾坤,幻影旋風,時間寶,麥文堅,艾道拿,5,132,130
