日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-09,ST,grass,好/快,1200,174,13,悠悠乾坤,1,10,14,45.17,46.89,0.24,23.1,0.75,69.99,0.99,14 14 13,耀寶,河好運,風雲武士,黃智弘,希威森,3,114,134
2024-12-11,HV,grass,好,1000,256,12,悠悠乾坤,1,10,3,33.3,34.5,-1.15,23.96,2.96,58.46,1.81,9 11 12,巴薩諾瓦,年少多好,英雄豪邁,湯普新,希威森,3,125,134
2024-12-29,ST,dirt,好,1200,305,10,悠悠乾坤,1,10,11,45.48,46.4,-0.1,24.15,2.1,70.55,2.0,10 11 10,同祥和順,德心知遇,包裝伯樂,湯普新,希威森,3,115,134
2025-01-05,ST,grass,好,1000,323,12,悠悠乾坤,1,10,3,34.05,35.09,-0.71,22.53,1.88,57.62,1.17,14 14 12,水晶酒杯,紅逸舍,金運來,鍾易禮,希威森,3,117,134
2025-02-09,ST,grass,好,1200,412,11,悠悠乾坤,1,10,6,46.08,46.84,-0.06,23.63,1.18,70.47,1.12,10 11 11,閃光燈,天下寵兒,巧眼光,湯普新,希威森,4,135,134
2025-03-12,HV,grass,好/快,1650,500,09,悠悠乾坤,1,10,5,75.79,76.43,0.58,24.5,0.25,100.93,0.83,4 5 6 9,智勇名駒,爆笑,論文,湯普新,希威森,4,131,134
2025-04-02,HV,grass,好/快,1650,553,09,悠悠乾坤,1,10,3,74.82,75.3,-0.55,23.83,-0.42,99.13,-0.97,5 5 5 9,智勇名駒,香港神駒,盈好威楓,湯普新,希威森,4,128,134
2025-04-16,HV,grass,好/快,1650,596,11,悠悠乾坤,1,10,12,74.96,75.4,-0.45,25.39,1.14,100.79,0.69,2 2 3 11,卓越蒨鋒,皇仁福星,神駒馬靈,黃智弘,希威森,4,120,134
2025-05-31,ST,dirt,好,1650,720,07,悠悠乾坤,1,10,7,76.88,77.84,2.59,23.34,-0.46,101.18,2.13,11 10 10 7,新意馬,天時明駒,大利好運,湯普新,希威森,4,123,134
2025-06-28,ST,grass,好,2000,791,06,悠悠乾坤,1,10,12,98.53,98.77,0.37,23.83,-0.12,122.6,0.25,4 4 4 3 6,三江飛輪,管之友,步風雷,湯普新,希威森,4,123,134
2025-09-10,HV,grass,好,1650,014,07,悠悠乾坤,1,10,5,75.55,75.95,0.1,25.12,0.87,101.07,0.97,5 5 5 7,極速滿貫,勁進駒,豐辰,楊明綸,希威森,4,118,134
2025-09-28,ST,grass,好,1600,047,10,悠悠乾坤,1,10,1,70.47,70.83,-0.77,24.47,0.62,95.3,-0.15,3 4 4 10,瀧澤飛駒,桃花多,武林至尊,艾道拿,希威森,5,135,134
2025-10-19,ST,grass,好/快,1400,104,07,悠悠乾坤,1,10,4,57.5,58.18,-0.77,24.37,1.02,82.55,0.25,14 8 9 7,飛躍凱旋,幸運福星,全神貫注,艾道拿,希威森,5,133,134
2025-10-26,ST,grass,好/快,1800,123,03,悠悠乾坤,1,10,9,83.29,83.37,-0.88,24.17,-0.03,107.54,-0.91,3 2 3 2 3,齊歡最樂,型到爆,悠悠乾坤,黃寶妮,希威森,5,125,134
2025-11-09,ST,grass,好,1600,160,14,悠悠乾坤,1,10,12,71.96,72.28,0.68,25.44,1.59,97.72,2.27,7 6 5 14,駿先生,熊噹噹,江南盛,黃寶妮,希威森,5,124,134
2025-11-15,ST,grass,好,1800,180,12,悠悠乾坤,1,10,8,83.36,83.92,-0.33,25.67,1.47,109.59,1.14,2 2 2 4 12,齊歡最樂,型到爆,瀧澤飛駒,杜苑欣,希威森,5,129,134
2026-01-21,ST,dirt,好,1650,366,01,悠悠乾坤,1,10,7,75.01,75.13,-0.32,23.85,-0.15,98.98,-0.47,2 3 2 1,悠悠乾坤,幻影旋風,時間寶,希威森,希威森,5,128,134
