日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-12,HV,grass,好/快,1200,175,07,皮具伯樂,12,12,8,45.89,46.89,-0.31,23.15,0.45,70.04,0.14,10 11 7,勝多多,葳莉非凡,加州勇勝,周俊樂,巫顯東 (-2),4,126,123
2026-01-14,HV,grass,好,1200,350,10,皮具伯樂,12,12,4,45.33,46.97,-0.23,23.98,1.28,70.95,1.05,7 9 10,紅錢到,花好月盈,好精神,周俊樂,巫顯東 (-2),4,127,123
2026-02-14,ST,grass,好/快,1400,441,14,皮具伯樂,12,12,14,59.22,59.78,1.18,24.72,1.32,84.5,2.5,5 3 8 14,自動自覺,君達得,果然僥倖,黃智弘,巫顯東 (-2),4,120,123
