日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-10,ST,grass,黏,1200,004,01,維港智能,5,7,5,48.47,48.47,2.27,21.4,-0.85,69.87,1.42,1 1 1,維港智能,金鑽貴人,順勢而飛,田泰安,梁家俊,1,115,126
2023-10-22,ST,grass,好,1200,107,05,維港智能,5,7,6,45.86,45.86,-0.09,22.78,0.58,68.64,0.49,1 1 5,好眼光,金鑽貴人,韋小寶,田泰安,梁家俊,0,118,126
2023-11-19,ST,grass,好/快,1200,182,02,維港智能,5,7,4,45.86,45.86,-0.09,22.6,0.4,68.46,0.31,1 1 2,金鑽貴人,維港智能,福逸,田泰安,梁家俊,0,123,126
2023-12-10,ST,grass,好,1200,236,04,維港智能,5,7,4,46.29,46.33,0.38,23.24,1.04,69.57,1.42,2 2 4,金鑽貴人,幸運有您,福逸,麥道朗,梁家俊,0,126,126
2024-01-07,ST,grass,好,1000,321,07,維港智能,5,7,3,34.01,34.01,-1.29,23.4,2.8,57.41,1.51,1 2 7,狀元及第,賢者無敵,包裝必勝,布文,梁家俊,0,135,126
2024-01-28,ST,grass,好,1200,376,01,維港智能,5,7,10,47.25,47.25,1.3,22.18,-0.02,69.43,1.28,1 1 1,維港智能,幸運有您,福逸,梁家俊,梁家俊,0,126,126
2024-04-28,ST,grass,黏,1200,621,07,維港智能,5,7,2,45.55,45.55,-0.4,24.88,2.68,70.43,2.28,2 1 7,賢者無敵,加州星球,綠族無限,梁家俊,梁家俊,0,126,126
2024-06-02,ST,grass,好/快,1200,720,06,維港智能,5,7,8,45.84,45.84,-0.11,22.82,0.62,68.66,0.51,1 1 6,嘉應高昇,威力奔騰,嫡愛心,梁家俊,梁家俊,0,135,126
2024-11-17,ST,grass,好,1200,188,07,維港智能,5,7,1,45.09,45.09,-0.86,23.39,1.19,68.48,0.33,1 1 7,嘉應高昇,嫡愛心,驕陽明駒,梁家俊,梁家俊,0,128,126
2024-12-08,ST,grass,好,1200,244,14,維港智能,5,7,13,45.65,45.93,-0.02,25.13,2.93,71.06,2.91,2 4 14,嘉應高昇,驕陽明駒,里見夢境,梁家俊,梁家俊,0,126,126
2025-01-19,ST,grass,好,1200,361,08,維港智能,5,7,1,44.84,45.36,-0.59,23.71,1.51,69.07,0.92,3 3 8,嘉應高昇,驕陽明駒,嫡愛心,梁家俊,梁家俊,0,126,126
2025-04-27,ST,grass,好,1200,624,09,維港智能,5,7,10,45.78,45.9,-0.05,23.18,0.98,69.08,0.93,2 2 9,嘉應高昇,里見夢境,驕陽明駒,田泰安,梁家俊,0,126,126
2025-05-31,ST,grass,好,1200,724,06,維港智能,5,7,3,45.45,45.69,-0.26,23.03,0.83,68.72,0.57,4 5 6,驕陽明駒,賢者無敵,手機錶霸,田泰安,梁家俊,0,120,126
2025-06-22,ST,grass,好,1400,772,05,維港智能,5,7,3,58.78,58.82,0.57,22.53,-0.32,81.35,0.25,1 2 2 5,合夥奔馳,越駿歡欣,包裝天將,梁家俊,梁家俊,0,132,126
2025-09-07,ST,grass,好,1200,003,10,維港智能,5,7,8,44.57,45.13,-1.07,23.56,1.31,68.69,0.24,5 5 10,嘉應高昇,金鑽貴人,開心寶寶,班德禮,梁家俊,1,115,126
2025-09-28,ST,grass,好/快,1400,052,10,維港智能,5,7,12,58.24,59.0,0.75,22.26,-0.59,81.26,0.16,10 13 13 10,祝願,合夥奔馳,越駿歡欣,周俊樂,梁家俊,0,134,126
2025-10-19,ST,grass,好/快,1600,110,11,維港智能,5,7,12,69.17,69.77,-0.88,23.63,0.38,93.4,-0.5,12 12 11 11,祝願,合夥奔馳,美麗同享,鍾易禮,梁家俊,0,115,126
2025-11-09,ST,grass,好,1400,169,14,維港智能,5,7,8,57.25,58.25,-0.1,25.53,2.43,83.78,2.33,5 5 6 14,光年魅力,風再起時,駿跑得,田泰安,梁家俊,2,135,126
2025-12-14,ST,grass,好,1400,263,10,維港智能,5,7,4,59.11,59.39,1.04,23.19,0.09,82.58,1.13,5 6 6 10,風再起時,飛鷹翱翔,威利金箭,希威森,梁家俊,2,132,126
2026-01-04,ST,grass,好,1000,321,08,維港智能,5,7,9,33.54,34.1,-1.2,23.06,2.46,57.16,1.26,7 8 8,星際快車,顏色之皇,賢者無敵,梁家俊,梁家俊,0,125,126
